Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
519.87,0.038,0.381,-0.079,
519.88,0.039,0.382,-0.078,
519.89,0.039,0.382,-0.076,
519.9,0.04,0.382,-0.075,
519.91,0.04,0.382,-0.073,
519.92,0.041,0.383,-0.072,
519.93,0.041,0.383,-0.07,
519.94,0.042,0.383,-0.068,
519.95,0.042,0.383,-0.067,
519.96,0.043,0.384,-0.065,
519.97,0.043,0.384,-0.063,
519.98,0.044,0.384,-0.062,
519.99,0.044,0.384,-0.06,
520,0.045,0.385,-0.058,
520.01,0.045,0.385,-0.056,
520.02,0.045,0.385,-0.054,
520.03,0.046,0.385,-0.052,
520.04,0.046,0.386,-0.05,
520.05,0.047,0.386,-0.048,
520.06,0.047,0.386,-0.046,
520.07,0.047,0.386,-0.044,
520.08,0.048,0.386,-0.042,
520.09,0.048,0.387,-0.04,
520.1,0.048,0.387,-0.038,
520.11,0.049,0.387,-0.036,
520.12,0.049,0.387,-0.034,
520.13,0.049,0.387,-0.033,
520.14,0.049,0.387,-0.031,
520.15,0.049,0.387,-0.029,
520.16,0.049,0.388,-0.027,
520.17,0.049,0.388,-0.025,
520.18,0.049,0.388,-0.024,
520.19,0.049,0.388,-0.022,
520.2,0.049,0.388,-0.021,
520.21,0.049,0.388,-0.019,
520.22,0.049,0.388,-0.018,
520.23,0.048,0.388,-0.016,
520.24,0.048,0.388,-0.015,
520.25,0.048,0.388,-0.014,
520.26,0.048,0.389,-0.012,
520.27,0.047,0.389,-0.011,
520.28,0.047,0.389,-0.009,
520.29,0.047,0.389,-0.008,
520.3,0.046,0.389,-0.007,
520.31,0.046,0.389,-0.005,
520.32,0.046,0.389,-0.004,
520.33,0.045,0.389,-0.003,
520.34,0.045,0.389,-0.002,
520.35,0.045,0.389,-0.001,
520.36,0.044,0.389,0.001,
520.37,0.044,0.389,0.002,
520.38,0.043,0.389,0.003,
520.39,0.043,0.389,0.004,
520.4,0.043,0.389,0.006,
520.41,0.042,0.389,0.007,
520.42,0.042,0.389,0.008,
520.43,0.041,0.389,0.009,
520.44,0.041,0.39,0.009,
520.45,0.04,0.39,0.01,
520.46,0.04,0.39,0.01,
520.47,0.039,0.39,0.01,
520.48,0.038,0.39,0.01,
520.49,0.038,0.39,0.011,
520.5,0.037,0.39,0.011,
520.51,0.036,0.39,0.011,
520.52,0.036,0.39,0.011,
520.53,0.035,0.39,0.012,
520.54,0.034,0.39,0.012,
520.55,0.033,0.39,0.013,
520.56,0.033,0.39,0.014,
520.57,0.032,0.39,0.015,
520.58,0.031,0.39,0.016,
520.59,0.031,0.39,0.017,
520.6,0.03,0.39,0.018,
520.61,0.029,0.39,0.019,
520.62,0.028,0.39,0.019,
520.63,0.027,0.39,0.02,
520.64,0.026,0.39,0.02,
520.65,0.025,0.39,0.02,
520.66,0.024,0.391,0.02,
520.67,0.024,0.391,0.02,
520.68,0.023,0.391,0.019,
520.69,0.022,0.391,0.019,
520.7,0.021,0.391,0.019,
520.71,0.021,0.391,0.019,
520.72,0.02,0.391,0.019,
520.73,0.02,0.391,0.02,
520.74,0.019,0.391,0.02,
520.75,0.018,0.391,0.02,
520.76,0.018,0.391,0.021,
520.77,0.017,0.391,0.021,
520.78,0.017,0.391,0.021,
520.79,0.016,0.391,0.021,
520.8,0.016,0.391,0.022,
520.81,0.015,0.391,0.022,
520.82,0.015,0.391,0.022,
520.83,0.014,0.391,0.022,
520.84,0.014,0.391,0.023,
520.85,0.013,0.391,0.023,
520.86,0.013,0.391,0.023,
520.87,0.012,0.391,0.023,
520.88,0.012,0.391,0.023,
520.89,0.011,0.391,0.023,
520.9,0.011,0.391,0.023,
520.91,0.01,0.391,0.023,
520.92,0.01,0.391,0.022,
520.93,0.009,0.391,0.022,
520.94,0.009,0.391,0.022,
520.95,0.009,0.391,0.022,
520.96,0.008,0.391,0.022,
520.97,0.008,0.391,0.022,
520.98,0.008,0.391,0.021,
520.99,0.008,0.391,0.021,
521,0.008,0.391,0.021,
521.01,0.008,0.391,0.021,
521.02,0.007,0.391,0.021,
521.03,0.007,0.391,0.02,
521.04,0.007,0.391,0.02,
521.05,0.007,0.391,0.02,
521.06,0.008,0.391,0.02,
521.07,0.008,0.391,0.019,
521.08,0.008,0.391,0.019,
521.09,0.008,0.391,0.019,
521.1,0.008,0.391,0.019,
521.11,0.008,0.391,0.019,
521.12,0.009,0.391,0.019,
521.13,0.009,0.391,0.019,
521.14,0.01,0.391,0.019,
521.15,0.01,0.391,0.019,
521.16,0.011,0.391,0.019,
521.17,0.011,0.391,0.019,
521.18,0.012,0.391,0.019,
521.19,0.013,0.391,0.019,
521.2,0.014,0.391,0.019,
521.21,0.015,0.391,0.019,
521.22,0.016,0.391,0.019,
521.23,0.018,0.391,0.019,
521.24,0.019,0.391,0.019,
521.25,0.02,0.391,0.019,
521.26,0.022,0.391,0.019,
521.27,0.023,0.39,0.019,
521.28,0.025,0.39,0.019,
521.29,0.027,0.39,0.019,
521.3,0.029,0.39,0.019,
521.31,0.031,0.39,0.019,
521.32,0.033,0.39,0.019,
521.33,0.035,0.39,0.018,
521.34,0.037,0.389,0.017,
521.35,0.039,0.389,0.017,
521.36,0.042,0.389,0.016,
521.37,0.045,0.389,0.015,
521.38,0.047,0.388,0.014,
521.39,0.05,0.388,0.014,
521.4,0.053,0.387,0.013,
521.41,0.056,0.387,0.013,
521.42,0.06,0.386,0.013,
521.43,0.063,0.386,0.012,
521.44,0.066,0.385,0.012,
521.45,0.068,0.385,0.011,
521.46,0.071,0.384,0.01,
521.47,0.074,0.384,0.009,
521.48,0.077,0.383,0.008,
521.49,0.08,0.383,0.008,
521.5,0.083,0.382,0.007,
521.51,0.086,0.381,0.006,
521.52,0.089,0.38,0.006,
521.53,0.091,0.38,0.005,
521.54,0.094,0.379,0.005,
521.55,0.097,0.378,0.004,
521.56,0.1,0.378,0.004,
521.57,0.102,0.377,0.003,
521.58,0.105,0.376,0.002,
521.59,0.107,0.376,0.002,
521.6,0.11,0.375,0.001,
521.61,0.112,0.374,0.001,
521.62,0.114,0.374,0,
521.63,0.115,0.373,-0.001,
521.64,0.117,0.373,-0.001,
521.65,0.118,0.372,-0.002,
521.66,0.12,0.372,-0.002,
521.67,0.121,0.372,-0.003,
521.68,0.122,0.371,-0.004,
521.69,0.123,0.371,-0.004,
521.7,0.124,0.371,-0.005,
521.71,0.125,0.37,-0.005,
521.72,0.125,0.37,-0.006,
521.73,0.125,0.37,-0.006,
521.74,0.126,0.37,-0.006,
521.75,0.126,0.37,-0.007,
521.76,0.126,0.37,-0.007,
521.77,0.125,0.371,-0.007,
521.78,0.125,0.371,-0.007,
521.79,0.124,0.371,-0.007,
521.8,0.123,0.371,-0.007,
521.81,0.122,0.372,-0.006,
521.82,0.121,0.372,-0.006,
521.83,0.12,0.373,-0.005,
521.84,0.118,0.373,-0.005,
521.85,0.117,0.374,-0.004,
521.86,0.115,0.374,-0.004,
521.87,0.113,0.375,-0.003,
521.88,0.111,0.376,-0.003,
521.89,0.108,0.376,-0.003,
521.9,0.106,0.377,-0.003,
521.91,0.103,0.378,-0.002,
521.92,0.101,0.378,-0.002,
521.93,0.098,0.379,-0.002,
521.94,0.095,0.38,-0.003,
521.95,0.092,0.381,-0.003,
521.96,0.09,0.381,-0.003,
521.97,0.087,0.382,-0.003,
521.98,0.084,0.383,-0.003,
521.99,0.081,0.383,-0.004,
522,0.079,0.384,-0.004,
522.01,0.076,0.384,-0.004,
522.02,0.073,0.385,-0.004,
522.03,0.071,0.385,-0.004,
522.04,0.068,0.386,-0.005,
522.05,0.065,0.386,-0.005,
522.06,0.063,0.387,-0.005,
522.07,0.06,0.387,-0.005,
522.08,0.058,0.387,-0.006,
522.09,0.056,0.388,-0.006,
522.1,0.053,0.388,-0.006,
522.11,0.051,0.388,-0.007,
522.12,0.049,0.389,-0.007,
522.13,0.047,0.389,-0.007,
522.14,0.045,0.389,-0.008,
522.15,0.043,0.389,-0.008,
522.16,0.041,0.39,-0.008,
522.17,0.039,0.39,-0.008,
522.18,0.037,0.39,-0.008,
522.19,0.035,0.39,-0.008,
522.2,0.033,0.39,-0.009,
522.21,0.032,0.39,-0.009,
522.22,0.03,0.391,-0.009,
522.23,0.028,0.391,-0.009,
522.24,0.027,0.391,-0.01,
522.25,0.025,0.391,-0.01,
522.26,0.024,0.391,-0.01,
522.27,0.022,0.391,-0.01,
522.28,0.021,0.391,-0.01,
522.29,0.02,0.391,-0.01,
522.3,0.018,0.391,-0.01,
522.31,0.017,0.391,-0.011,
522.32,0.016,0.391,-0.011,
522.33,0.014,0.391,-0.011,
522.34,0.013,0.391,-0.011,
522.35,0.012,0.391,-0.011,
522.36,0.011,0.391,-0.011,
522.37,0.009,0.391,-0.011,
522.38,0.008,0.392,-0.01,
522.39,0.007,0.392,-0.01,
522.4,0.006,0.392,-0.01,
522.41,0.004,0.392,-0.01,
522.42,0.003,0.392,-0.01,
522.43,0.002,0.392,-0.01,
522.44,0.001,0.392,-0.01,
522.45,-0.001,0.392,-0.01,
522.46,-0.002,0.392,-0.011,
522.47,-0.003,0.392,-0.011,
522.48,-0.004,0.392,-0.011,
522.49,-0.005,0.392,-0.011,
522.5,-0.007,0.391,-0.012,
522.51,-0.008,0.391,-0.012,
522.52,-0.009,0.391,-0.012,
522.53,-0.01,0.391,-0.013,
522.54,-0.011,0.391,-0.013,
522.55,-0.012,0.391,-0.013,
522.56,-0.013,0.391,-0.013,
522.57,-0.014,0.391,-0.012,
522.58,-0.015,0.391,-0.012,
522.59,-0.017,0.391,-0.012,
522.6,-0.018,0.391,-0.012,
522.61,-0.02,0.391,-0.013,
522.62,-0.022,0.391,-0.013,
522.63,-0.024,0.391,-0.014,
522.64,-0.026,0.391,-0.014,
522.65,-0.028,0.39,-0.015,
522.66,-0.031,0.39,-0.015,
522.67,-0.033,0.39,-0.016,
522.68,-0.035,0.39,-0.016,
522.69,-0.038,0.39,-0.016,
522.7,-0.041,0.389,-0.016,
522.71,-0.044,0.389,-0.015,
522.72,-0.047,0.389,-0.015,
522.73,-0.05,0.388,-0.015,
522.74,-0.053,0.388,-0.015,
522.75,-0.056,0.387,-0.015,
522.76,-0.06,0.387,-0.015,
522.77,-0.063,0.386,-0.015,
522.78,-0.067,0.386,-0.015,
522.79,-0.07,0.385,-0.015,
522.8,-0.074,0.384,-0.016,
522.81,-0.077,0.384,-0.016,
522.82,-0.081,0.383,-0.017,
522.83,-0.084,0.382,-0.017,
522.84,-0.088,0.381,-0.017,
522.85,-0.091,0.38,-0.018,
522.86,-0.095,0.379,-0.018,
522.87,-0.098,0.378,-0.018,
522.88,-0.102,0.377,-0.018,
522.89,-0.105,0.377,-0.018,
522.9,-0.108,0.376,-0.018,
522.91,-0.111,0.375,-0.018,
522.92,-0.114,0.374,-0.018,
522.93,-0.117,0.373,-0.017,
522.94,-0.12,0.372,-0.017,
522.95,-0.123,0.371,-0.017,
522.96,-0.125,0.37,-0.017,
522.97,-0.127,0.369,-0.017,
522.98,-0.129,0.369,-0.017,
522.99,-0.131,0.368,-0.017,
523,-0.133,0.367,-0.018,
523.01,-0.135,0.367,-0.018,
523.02,-0.136,0.366,-0.018,
523.03,-0.138,0.366,-0.018,
523.04,-0.139,0.365,-0.018,
523.05,-0.14,0.365,-0.018,
523.06,-0.141,0.365,-0.018,
523.07,-0.142,0.364,-0.018,
523.08,-0.142,0.364,-0.018,
523.09,-0.142,0.364,-0.018,
523.1,-0.142,0.364,-0.018,
523.11,-0.142,0.364,-0.018,
523.12,-0.142,0.364,-0.017,
523.13,-0.141,0.365,-0.017,
523.14,-0.141,0.365,-0.017,
523.15,-0.14,0.365,-0.016,
523.16,-0.139,0.366,-0.016,
523.17,-0.138,0.366,-0.015,
523.18,-0.136,0.367,-0.015,
523.19,-0.135,0.368,-0.014,
523.2,-0.133,0.368,-0.013,
523.21,-0.131,0.369,-0.013,
523.22,-0.129,0.37,-0.012,
523.23,-0.127,0.37,-0.012,
523.24,-0.124,0.371,-0.011,
523.25,-0.122,0.372,-0.011,
523.26,-0.12,0.373,-0.01,
523.27,-0.117,0.374,-0.01,
523.28,-0.115,0.375,-0.009,
523.29,-0.112,0.375,-0.009,
523.3,-0.109,0.376,-0.008,
523.31,-0.107,0.377,-0.008,
523.32,-0.104,0.378,-0.007,
523.33,-0.101,0.378,-0.007,
523.34,-0.098,0.379,-0.007,
523.35,-0.095,0.38,-0.006,
523.36,-0.093,0.381,-0.006,
523.37,-0.09,0.381,-0.006,
523.38,-0.087,0.382,-0.005,
523.39,-0.084,0.383,-0.005,
523.4,-0.082,0.383,-0.005,
523.41,-0.079,0.384,-0.004,
523.42,-0.076,0.384,-0.004,
523.43,-0.074,0.385,-0.004,
523.44,-0.071,0.385,-0.004,
523.45,-0.068,0.386,-0.003,
523.46,-0.066,0.386,-0.003,
523.47,-0.063,0.387,-0.003,
523.48,-0.06,0.387,-0.003,
523.49,-0.058,0.388,-0.003,
523.5,-0.055,0.388,-0.003,
523.51,-0.052,0.388,-0.003,
523.52,-0.05,0.389,-0.003,
523.53,-0.047,0.389,-0.003,
523.54,-0.045,0.389,-0.003,
523.55,-0.042,0.39,-0.003,
523.56,-0.04,0.39,-0.003,
523.57,-0.038,0.39,-0.004,
523.58,-0.035,0.39,-0.004,
523.59,-0.033,0.39,-0.005,
523.6,-0.031,0.391,-0.005,
523.61,-0.029,0.391,-0.006,
523.62,-0.027,0.391,-0.007,
523.63,-0.025,0.391,-0.007,
523.64,-0.023,0.391,-0.008,
523.65,-0.021,0.391,-0.008,
523.66,-0.019,0.391,-0.008,
523.67,-0.017,0.391,-0.009,
523.68,-0.015,0.391,-0.009,
523.69,-0.013,0.391,-0.009,
523.7,-0.011,0.392,-0.009,
523.71,-0.01,0.392,-0.009,
523.72,-0.008,0.392,-0.01,
523.73,-0.006,0.392,-0.01,
523.74,-0.005,0.392,-0.01,
523.75,-0.003,0.392,-0.011,
523.76,-0.001,0.392,-0.011,
523.77,0,0.392,-0.012,
523.78,0.002,0.392,-0.012,
523.79,0.003,0.392,-0.013,
523.8,0.005,0.392,-0.013,
523.81,0.006,0.392,-0.013,
523.82,0.007,0.391,-0.014,
523.83,0.008,0.391,-0.015,
523.84,0.009,0.391,-0.015,
523.85,0.01,0.391,-0.016,
523.86,0.011,0.391,-0.017,
523.87,0.011,0.391,-0.018,
523.88,0.012,0.391,-0.018,
523.89,0.012,0.391,-0.02,
523.9,0.013,0.391,-0.021,
523.91,0.013,0.391,-0.022,
523.92,0.013,0.391,-0.023,
523.93,0.014,0.391,-0.024,
523.94,0.014,0.391,-0.025,
523.95,0.014,0.391,-0.026,
523.96,0.014,0.391,-0.027,
523.97,0.014,0.391,-0.028,
523.98,0.014,0.391,-0.028,
523.99,0.014,0.39,-0.029,
524,0.014,0.39,-0.03,
524.01,0.014,0.39,-0.03,
524.02,0.014,0.39,-0.031,
524.03,0.014,0.39,-0.031,
524.04,0.014,0.39,-0.031,
524.05,0.013,0.39,-0.032,
524.06,0.013,0.39,-0.032,
524.07,0.013,0.39,-0.032,
524.08,0.012,0.39,-0.032,
524.09,0.012,0.39,-0.032,
524.1,0.011,0.39,-0.032,
524.11,0.01,0.39,-0.032,
524.12,0.01,0.39,-0.032,
524.13,0.009,0.39,-0.032,
524.14,0.009,0.39,-0.032,
524.15,0.008,0.39,-0.031,
524.16,0.008,0.391,-0.031,
524.17,0.007,0.391,-0.03,
524.18,0.007,0.391,-0.029,
524.19,0.006,0.391,-0.028,
524.2,0.005,0.391,-0.027,
524.21,0.005,0.391,-0.025,
524.22,0.004,0.391,-0.023,
524.23,0.003,0.391,-0.021,
524.24,0.003,0.391,-0.019,
524.25,0.002,0.391,-0.017,
524.26,0.001,0.392,-0.014,
524.27,0,0.392,-0.011,
524.28,-0,0.392,-0.008,
524.29,-0.001,0.392,-0.005,
524.3,-0.002,0.392,-0.001,
524.31,-0.003,0.392,0.003,
524.32,-0.003,0.392,0.007,
524.33,-0.004,0.392,0.011,
524.34,-0.004,0.391,0.015,
524.35,-0.005,0.391,0.019,
524.36,-0.006,0.391,0.023,
524.37,-0.006,0.391,0.028,
524.38,-0.007,0.39,0.033,
524.39,-0.007,0.39,0.037,
524.4,-0.008,0.389,0.042,
524.41,-0.008,0.389,0.047,
524.42,-0.009,0.388,0.052,
524.43,-0.009,0.387,0.058,
524.44,-0.01,0.386,0.063,
524.45,-0.01,0.385,0.068,
524.46,-0.011,0.384,0.074,
524.47,-0.011,0.383,0.079,
524.48,-0.011,0.382,0.084,
524.49,-0.012,0.381,0.09,
524.5,-0.012,0.38,0.095,
524.51,-0.012,0.378,0.1,
524.52,-0.012,0.377,0.105,
524.53,-0.013,0.375,0.11,
524.54,-0.013,0.374,0.116,
524.55,-0.013,0.372,0.121,
524.56,-0.013,0.37,0.126,
524.57,-0.013,0.369,0.131,
524.58,-0.014,0.367,0.136,
524.59,-0.014,0.365,0.141,
524.6,-0.014,0.363,0.146,
524.61,-0.015,0.361,0.15,
524.62,-0.015,0.359,0.154,
524.63,-0.016,0.357,0.158,
524.64,-0.016,0.356,0.162,
524.65,-0.016,0.354,0.166,
524.66,-0.016,0.352,0.169,
524.67,-0.017,0.351,0.172,
524.68,-0.017,0.349,0.175,
524.69,-0.017,0.347,0.178,
524.7,-0.017,0.346,0.181,
524.71,-0.017,0.345,0.184,
524.72,-0.017,0.343,0.186,
524.73,-0.018,0.342,0.188,
524.74,-0.018,0.341,0.19,
524.75,-0.018,0.341,0.192,
524.76,-0.018,0.34,0.193,
524.77,-0.018,0.339,0.194,
524.78,-0.018,0.339,0.195,
524.79,-0.018,0.338,0.196,
524.8,-0.018,0.338,0.197,
524.81,-0.018,0.337,0.197,
524.82,-0.018,0.337,0.198,
524.83,-0.019,0.337,0.198,
524.84,-0.019,0.337,0.198,
524.85,-0.019,0.337,0.198,
524.86,-0.019,0.337,0.197,
524.87,-0.019,0.338,0.197,
524.88,-0.019,0.338,0.196,
524.89,-0.019,0.339,0.195,
524.9,-0.019,0.339,0.194,
524.91,-0.019,0.34,0.193,
524.92,-0.019,0.341,0.192,
524.93,-0.018,0.341,0.191,
524.94,-0.018,0.342,0.189,
524.95,-0.018,0.343,0.188,
524.96,-0.018,0.344,0.186,
524.97,-0.018,0.345,0.184,
524.98,-0.018,0.346,0.182,
524.99,-0.017,0.348,0.18,
525,-0.017,0.349,0.177,
525.01,-0.017,0.35,0.174,
525.02,-0.017,0.352,0.171,
525.03,-0.016,0.354,0.168,
525.04,-0.016,0.355,0.164,
525.05,-0.016,0.357,0.16,
525.06,-0.016,0.359,0.157,
525.07,-0.015,0.36,0.153,
525.08,-0.015,0.362,0.149,
525.09,-0.015,0.364,0.144,
525.1,-0.014,0.366,0.14,
525.11,-0.014,0.367,0.136,
525.12,-0.014,0.369,0.131,
525.13,-0.013,0.37,0.127,
525.14,-0.013,0.372,0.123,
525.15,-0.013,0.373,0.118,
525.16,-0.012,0.375,0.114,
525.17,-0.012,0.376,0.109,
525.18,-0.011,0.377,0.104,
525.19,-0.011,0.379,0.1,
525.2,-0.011,0.38,0.095,
525.21,-0.01,0.381,0.091,
525.22,-0.01,0.382,0.086,
525.23,-0.01,0.383,0.081,
525.24,-0.01,0.384,0.076,
525.25,-0.01,0.385,0.072,
525.26,-0.009,0.386,0.067,
525.27,-0.009,0.387,0.062,
525.28,-0.009,0.387,0.057,
525.29,-0.009,0.388,0.053,
525.3,-0.009,0.389,0.048,
525.31,-0.008,0.389,0.043,
525.32,-0.008,0.39,0.039,
525.33,-0.008,0.39,0.034,
525.34,-0.008,0.39,0.03,
525.35,-0.008,0.391,0.026,
525.36,-0.008,0.391,0.022,
525.37,-0.007,0.391,0.017,
525.38,-0.007,0.391,0.013,
525.39,-0.007,0.392,0.009,
525.4,-0.007,0.392,0.005,
525.41,-0.006,0.392,0.001,
525.42,-0.006,0.392,-0.003,
525.43,-0.006,0.392,-0.007,
525.44,-0.006,0.392,-0.012,
525.45,-0.005,0.391,-0.016,
525.46,-0.005,0.391,-0.02,
525.47,-0.005,0.391,-0.025,
525.48,-0.004,0.391,-0.029,
525.49,-0.004,0.39,-0.033,
525.5,-0.004,0.39,-0.037,
525.51,-0.004,0.39,-0.042,
525.52,-0.004,0.389,-0.046,
525.53,-0.004,0.389,-0.05,
525.54,-0.003,0.388,-0.054,
525.55,-0.003,0.387,-0.059,
525.56,-0.003,0.387,-0.063,
525.57,-0.003,0.386,-0.068,
525.58,-0.003,0.385,-0.072,
525.59,-0.003,0.384,-0.077,
525.6,-0.002,0.383,-0.081,
525.61,-0.002,0.382,-0.086,
525.62,-0.002,0.381,-0.09,
525.63,-0.002,0.38,-0.095,
525.64,-0.001,0.379,-0.1,
525.65,-0.001,0.377,-0.105,
525.66,-0.001,0.376,-0.11,
525.67,-0.001,0.374,-0.115,
525.68,-0,0.373,-0.12,
525.69,0,0.371,-0.124,
525.7,0,0.37,-0.129,
525.71,0.001,0.368,-0.133,
525.72,0.001,0.366,-0.138,
525.73,0.001,0.365,-0.142,
525.74,0.002,0.363,-0.147,
525.75,0.002,0.361,-0.151,
525.76,0.002,0.359,-0.156,
525.77,0.002,0.357,-0.16,
525.78,0.002,0.355,-0.165,
525.79,0.003,0.353,-0.169,
525.8,0.003,0.351,-0.173,
525.81,0.003,0.349,-0.177,
525.82,0.003,0.347,-0.181,
525.83,0.003,0.345,-0.185,
525.84,0.003,0.343,-0.188,
525.85,0.003,0.341,-0.192,
525.86,0.003,0.339,-0.196,
525.87,0.003,0.337,-0.2,
525.88,0.003,0.334,-0.204,
525.89,0.003,0.332,-0.207,
525.9,0.003,0.33,-0.211,
525.91,0.003,0.327,-0.215,
525.92,0.003,0.325,-0.218,
525.93,0.003,0.323,-0.222,
525.94,0.003,0.32,-0.225,
525.95,0.003,0.318,-0.229,
525.96,0.003,0.316,-0.232,
525.97,0.003,0.313,-0.235,
525.98,0.003,0.311,-0.238,
525.99,0.003,0.309,-0.241,
526,0.003,0.306,-0.244,
526.01,0.003,0.304,-0.247,
526.02,0.003,0.302,-0.25,
526.03,0.003,0.3,-0.252,
526.04,0.003,0.298,-0.255,
526.05,0.003,0.295,-0.257,
526.06,0.003,0.293,-0.259,
526.07,0.003,0.291,-0.262,
526.08,0.003,0.29,-0.264,
526.09,0.003,0.288,-0.266,
526.1,0.003,0.286,-0.268,
526.11,0.003,0.284,-0.269,
526.12,0.003,0.283,-0.271,
526.13,0.003,0.282,-0.272,
526.14,0.003,0.281,-0.273,
526.15,0.003,0.28,-0.274,
526.16,0.003,0.279,-0.275,
526.17,0.003,0.278,-0.276,
526.18,0.003,0.278,-0.276,
526.19,0.003,0.278,-0.276,
526.2,0.003,0.277,-0.277,
526.21,0.003,0.277,-0.277,
526.22,0.002,0.277,-0.277,
526.23,0.002,0.277,-0.276,
526.24,0.002,0.278,-0.276,
526.25,0.002,0.278,-0.276,
526.26,0.002,0.278,-0.275,
526.27,0.002,0.279,-0.275,
526.28,0.002,0.28,-0.274,
526.29,0.002,0.28,-0.274,
526.3,0.001,0.281,-0.273,
526.31,0.001,0.282,-0.272,
526.32,0.001,0.283,-0.271,
526.33,0.001,0.284,-0.27,
526.34,0.001,0.285,-0.268,
526.35,0.001,0.286,-0.267,
526.36,0.001,0.288,-0.266,
526.37,0,0.289,-0.264,
526.38,0,0.291,-0.263,
526.39,0,0.292,-0.261,
526.4,-0,0.294,-0.259,
526.41,-0,0.295,-0.257,
526.42,-0.001,0.297,-0.255,
526.43,-0.001,0.299,-0.253,
526.44,-0.001,0.301,-0.251,
526.45,-0.001,0.302,-0.249,
526.46,-0.001,0.304,-0.247,
526.47,-0.002,0.306,-0.245,
526.48,-0.002,0.307,-0.242,
526.49,-0.002,0.309,-0.24,
526.5,-0.002,0.311,-0.238,
526.51,-0.002,0.313,-0.235,
526.52,-0.003,0.315,-0.233,
526.53,-0.003,0.316,-0.231,
526.54,-0.003,0.318,-0.228,
526.55,-0.003,0.32,-0.226,
526.56,-0.003,0.322,-0.223,
526.57,-0.003,0.323,-0.221,
526.58,-0.003,0.325,-0.218,
526.59,-0.003,0.327,-0.216,
526.6,-0.004,0.329,-0.213,
526.61,-0.004,0.33,-0.21,
526.62,-0.004,0.332,-0.207,
526.63,-0.004,0.334,-0.205,
526.64,-0.004,0.335,-0.202,
526.65,-0.004,0.337,-0.199,
526.66,-0.004,0.339,-0.196,
526.67,-0.004,0.34,-0.193,
526.68,-0.004,0.342,-0.191,
526.69,-0.004,0.344,-0.188,
526.7,-0.005,0.345,-0.185,
526.71,-0.005,0.347,-0.182,
526.72,-0.005,0.348,-0.179,
526.73,-0.005,0.35,-0.176,
526.74,-0.005,0.351,-0.172,
526.75,-0.005,0.353,-0.169,
526.76,-0.005,0.354,-0.166,
526.77,-0.005,0.356,-0.163,
526.78,-0.005,0.357,-0.16,
526.79,-0.005,0.359,-0.157,
526.8,-0.005,0.36,-0.154,
526.81,-0.005,0.361,-0.151,
526.82,-0.005,0.362,-0.148,
526.83,-0.005,0.364,-0.145,
526.84,-0.005,0.365,-0.142,
526.85,-0.005,0.366,-0.139,
526.86,-0.005,0.367,-0.136,
526.87,-0.005,0.368,-0.133,
526.88,-0.005,0.369,-0.13,
526.89,-0.005,0.371,-0.126,
526.9,-0.006,0.372,-0.123,
526.91,-0.006,0.373,-0.119,
526.92,-0.006,0.374,-0.116,
526.93,-0.006,0.375,-0.112,
526.94,-0.006,0.376,-0.109,
526.95,-0.006,0.377,-0.105,
526.96,-0.006,0.378,-0.102,
526.97,-0.005,0.379,-0.098,
526.98,-0.005,0.38,-0.095,
526.99,-0.005,0.381,-0.091,
527,-0.005,0.382,-0.088,
527.01,-0.005,0.382,-0.085,
527.02,-0.005,0.383,-0.081,
527.03,-0.005,0.384,-0.078,
527.04,-0.005,0.384,-0.076,
527.05,-0.004,0.385,-0.073,
527.06,-0.004,0.385,-0.07,
527.07,-0.004,0.386,-0.068,
527.08,-0.004,0.386,-0.065,
527.09,-0.003,0.387,-0.063,
527.1,-0.003,0.387,-0.06,
527.11,-0.003,0.387,-0.058,
527.12,-0.003,0.388,-0.055,
527.13,-0.002,0.388,-0.053,
527.14,-0.002,0.388,-0.051,
527.15,-0.002,0.389,-0.049,
527.16,-0.002,0.389,-0.047,
527.17,-0.001,0.389,-0.045,
527.18,-0.001,0.389,-0.043,
527.19,-0.001,0.39,-0.042,
527.2,-0,0.39,-0.04,
527.21,0,0.39,-0.038,
527.22,0.001,0.39,-0.037,
527.23,0.001,0.39,-0.035,
527.24,0.001,0.39,-0.034,
527.25,0.002,0.39,-0.032,
527.26,0.002,0.391,-0.03,
527.27,0.003,0.391,-0.029,
527.28,0.004,0.391,-0.027,
527.29,0.004,0.391,-0.026,
527.3,0.005,0.391,-0.024,
527.31,0.006,0.391,-0.022,
527.32,0.006,0.391,-0.021,
527.33,0.007,0.391,-0.019,
527.34,0.008,0.391,-0.018,
527.35,0.009,0.391,-0.016,
527.36,0.01,0.391,-0.014,
527.37,0.011,0.391,-0.013,
527.38,0.012,0.391,-0.011,
527.39,0.013,0.391,-0.01,
527.4,0.014,0.391,-0.008,
527.41,0.015,0.391,-0.007,
527.42,0.017,0.391,-0.005,
527.43,0.018,0.391,-0.004,
527.44,0.019,0.391,-0.002,
527.45,0.021,0.391,-0,
527.46,0.022,0.391,0.002,
527.47,0.024,0.391,0.003,
527.48,0.025,0.391,0.005,
527.49,0.027,0.391,0.007,
527.5,0.029,0.391,0.009,
527.51,0.031,0.39,0.01,
527.52,0.033,0.39,0.012,
527.53,0.035,0.39,0.014,
527.54,0.037,0.39,0.016,
527.55,0.039,0.389,0.018,
527.56,0.041,0.389,0.02,
527.57,0.043,0.389,0.022,
527.58,0.046,0.388,0.024,
