Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
461.97,-0.04,0.226,0.006,
461.98,-0.04,0.226,0.005,
461.99,-0.04,0.226,0.004,
462,-0.04,0.226,0.002,
462.01,-0.04,0.226,0.001,
462.02,-0.039,0.226,-0,
462.03,-0.039,0.226,-0.001,
462.04,-0.039,0.226,-0.003,
462.05,-0.039,0.226,-0.004,
462.06,-0.038,0.226,-0.005,
462.07,-0.038,0.226,-0.006,
462.08,-0.038,0.226,-0.008,
462.09,-0.037,0.226,-0.009,
462.1,-0.037,0.226,-0.01,
462.11,-0.037,0.226,-0.011,
462.12,-0.036,0.226,-0.012,
462.13,-0.036,0.226,-0.014,
462.14,-0.035,0.226,-0.015,
462.15,-0.035,0.226,-0.016,
462.16,-0.034,0.226,-0.017,
462.17,-0.034,0.226,-0.017,
462.18,-0.033,0.226,-0.018,
462.19,-0.032,0.226,-0.019,
462.2,-0.032,0.226,-0.02,
462.21,-0.031,0.226,-0.021,
462.22,-0.03,0.226,-0.021,
462.23,-0.029,0.226,-0.022,
462.24,-0.029,0.226,-0.022,
462.25,-0.028,0.226,-0.023,
462.26,-0.027,0.226,-0.023,
462.27,-0.026,0.226,-0.024,
462.28,-0.025,0.227,-0.024,
462.29,-0.024,0.227,-0.025,
462.3,-0.023,0.227,-0.025,
462.31,-0.022,0.227,-0.025,
462.32,-0.021,0.227,-0.026,
462.33,-0.02,0.227,-0.026,
462.34,-0.02,0.227,-0.026,
462.35,-0.019,0.227,-0.026,
462.36,-0.018,0.227,-0.027,
462.37,-0.017,0.227,-0.026,
462.38,-0.016,0.227,-0.026,
462.39,-0.015,0.227,-0.026,
462.4,-0.014,0.227,-0.026,
462.41,-0.013,0.227,-0.026,
462.42,-0.012,0.227,-0.025,
462.43,-0.011,0.228,-0.025,
462.44,-0.01,0.228,-0.025,
462.45,-0.009,0.228,-0.024,
462.46,-0.008,0.228,-0.024,
462.47,-0.007,0.228,-0.024,
462.48,-0.007,0.228,-0.024,
462.49,-0.006,0.228,-0.023,
462.5,-0.005,0.228,-0.023,
462.51,-0.004,0.228,-0.023,
462.52,-0.003,0.228,-0.022,
462.53,-0.002,0.228,-0.022,
462.54,-0.001,0.228,-0.022,
462.55,-0.001,0.228,-0.021,
462.56,0,0.228,-0.021,
462.57,0.001,0.228,-0.02,
462.58,0.002,0.228,-0.02,
462.59,0.003,0.228,-0.019,
462.6,0.003,0.228,-0.019,
462.61,0.004,0.228,-0.018,
462.62,0.005,0.228,-0.018,
462.63,0.006,0.229,-0.017,
462.64,0.007,0.229,-0.017,
462.65,0.007,0.229,-0.016,
462.66,0.008,0.229,-0.015,
462.67,0.009,0.229,-0.015,
462.68,0.01,0.229,-0.014,
462.69,0.01,0.229,-0.013,
462.7,0.011,0.229,-0.013,
462.71,0.012,0.229,-0.012,
462.72,0.012,0.229,-0.011,
462.73,0.013,0.229,-0.011,
462.74,0.014,0.229,-0.01,
462.75,0.014,0.229,-0.009,
462.76,0.015,0.229,-0.008,
462.77,0.016,0.229,-0.007,
462.78,0.016,0.229,-0.006,
462.79,0.017,0.229,-0.006,
462.8,0.018,0.228,-0.005,
462.81,0.018,0.228,-0.004,
462.82,0.019,0.228,-0.003,
462.83,0.019,0.228,-0.002,
462.84,0.02,0.228,-0.002,
462.85,0.021,0.228,-0.001,
462.86,0.021,0.228,-0,
462.87,0.022,0.228,0.001,
462.88,0.022,0.228,0.001,
462.89,0.023,0.228,0.002,
462.9,0.024,0.228,0.003,
462.91,0.024,0.228,0.004,
462.92,0.025,0.228,0.005,
462.93,0.025,0.228,0.005,
462.94,0.026,0.228,0.006,
462.95,0.026,0.228,0.007,
462.96,0.027,0.228,0.008,
462.97,0.027,0.227,0.009,
462.98,0.028,0.227,0.009,
462.99,0.028,0.227,0.01,
463,0.029,0.227,0.011,
463.01,0.029,0.227,0.011,
463.02,0.03,0.227,0.012,
463.03,0.03,0.227,0.013,
463.04,0.031,0.227,0.013,
463.05,0.031,0.227,0.014,
463.06,0.032,0.227,0.015,
463.07,0.032,0.226,0.016,
463.08,0.032,0.226,0.016,
463.09,0.033,0.226,0.017,
463.1,0.033,0.226,0.018,
463.11,0.033,0.226,0.019,
463.12,0.034,0.226,0.019,
463.13,0.034,0.226,0.02,
463.14,0.034,0.226,0.021,
463.15,0.035,0.226,0.021,
463.16,0.035,0.225,0.022,
463.17,0.035,0.225,0.022,
463.18,0.036,0.225,0.023,
463.19,0.036,0.225,0.023,
463.2,0.036,0.225,0.024,
463.21,0.036,0.225,0.024,
463.22,0.036,0.225,0.025,
463.23,0.036,0.225,0.025,
463.24,0.036,0.225,0.025,
463.25,0.037,0.225,0.026,
463.26,0.037,0.225,0.026,
463.27,0.037,0.225,0.026,
463.28,0.037,0.225,0.027,
463.29,0.037,0.225,0.027,
463.3,0.037,0.225,0.027,
463.31,0.036,0.225,0.028,
463.32,0.036,0.224,0.028,
463.33,0.036,0.224,0.028,
463.34,0.036,0.224,0.029,
463.35,0.036,0.224,0.029,
463.36,0.036,0.224,0.029,
463.37,0.035,0.225,0.029,
463.38,0.035,0.225,0.029,
463.39,0.035,0.225,0.03,
463.4,0.034,0.225,0.03,
463.41,0.034,0.225,0.03,
463.42,0.034,0.225,0.03,
463.43,0.033,0.225,0.03,
463.44,0.033,0.225,0.03,
463.45,0.033,0.225,0.03,
463.46,0.032,0.225,0.03,
463.47,0.032,0.225,0.03,
463.48,0.031,0.225,0.03,
463.49,0.031,0.225,0.03,
463.5,0.03,0.225,0.03,
463.51,0.03,0.225,0.029,
463.52,0.029,0.225,0.029,
463.53,0.029,0.225,0.029,
463.54,0.028,0.226,0.029,
463.55,0.027,0.226,0.029,
463.56,0.027,0.226,0.029,
463.57,0.026,0.226,0.029,
463.58,0.025,0.226,0.028,
463.59,0.025,0.226,0.028,
463.6,0.024,0.226,0.028,
463.61,0.023,0.226,0.028,
463.62,0.023,0.226,0.027,
463.63,0.022,0.226,0.027,
463.64,0.021,0.227,0.027,
463.65,0.021,0.227,0.026,
463.66,0.02,0.227,0.026,
463.67,0.019,0.227,0.026,
463.68,0.018,0.227,0.025,
463.69,0.018,0.227,0.025,
463.7,0.017,0.227,0.024,
463.71,0.016,0.227,0.024,
463.72,0.015,0.227,0.024,
463.73,0.014,0.227,0.023,
463.74,0.013,0.228,0.023,
463.75,0.013,0.228,0.022,
463.76,0.012,0.228,0.022,
463.77,0.011,0.228,0.021,
463.78,0.01,0.228,0.021,
463.79,0.009,0.228,0.02,
463.8,0.008,0.228,0.02,
463.81,0.007,0.228,0.019,
463.82,0.006,0.228,0.018,
463.83,0.005,0.228,0.018,
463.84,0.004,0.228,0.017,
463.85,0.003,0.228,0.017,
463.86,0.002,0.229,0.016,
463.87,0.001,0.229,0.015,
463.88,0.001,0.229,0.015,
463.89,-0,0.229,0.014,
463.9,-0.001,0.229,0.014,
463.91,-0.002,0.229,0.013,
463.92,-0.003,0.229,0.012,
463.93,-0.004,0.229,0.012,
463.94,-0.005,0.229,0.011,
463.95,-0.006,0.229,0.01,
463.96,-0.007,0.229,0.009,
463.97,-0.008,0.229,0.009,
463.98,-0.008,0.229,0.008,
463.99,-0.009,0.229,0.007,
464,-0.01,0.229,0.006,
464.01,-0.011,0.229,0.006,
464.02,-0.012,0.229,0.005,
464.03,-0.012,0.229,0.004,
464.04,-0.013,0.229,0.004,
464.05,-0.014,0.229,0.003,
464.06,-0.014,0.229,0.003,
464.07,-0.015,0.229,0.002,
464.08,-0.016,0.229,0.002,
464.09,-0.017,0.229,0.001,
464.1,-0.017,0.229,0,
464.11,-0.018,0.229,-0,
464.12,-0.019,0.228,-0.001,
464.13,-0.019,0.228,-0.001,
464.14,-0.02,0.228,-0.002,
464.15,-0.02,0.228,-0.003,
464.16,-0.021,0.228,-0.003,
464.17,-0.021,0.228,-0.004,
464.18,-0.022,0.228,-0.004,
464.19,-0.022,0.228,-0.005,
464.2,-0.023,0.228,-0.005,
464.21,-0.023,0.228,-0.005,
464.22,-0.024,0.228,-0.006,
464.23,-0.024,0.228,-0.006,
464.24,-0.024,0.228,-0.007,
464.25,-0.024,0.228,-0.007,
464.26,-0.025,0.228,-0.008,
464.27,-0.025,0.228,-0.008,
464.28,-0.025,0.228,-0.008,
464.29,-0.025,0.228,-0.009,
464.3,-0.025,0.228,-0.009,
464.31,-0.026,0.228,-0.009,
464.32,-0.026,0.228,-0.01,
464.33,-0.026,0.228,-0.01,
464.34,-0.026,0.228,-0.01,
464.35,-0.026,0.228,-0.011,
464.36,-0.026,0.228,-0.011,
464.37,-0.026,0.227,-0.011,
464.38,-0.026,0.227,-0.011,
464.39,-0.026,0.227,-0.012,
464.4,-0.026,0.227,-0.012,
464.41,-0.026,0.227,-0.012,
464.42,-0.026,0.227,-0.012,
464.43,-0.026,0.227,-0.012,
464.44,-0.026,0.227,-0.012,
464.45,-0.026,0.227,-0.012,
464.46,-0.026,0.227,-0.012,
464.47,-0.025,0.227,-0.012,
464.48,-0.025,0.227,-0.012,
464.49,-0.025,0.227,-0.012,
464.5,-0.025,0.227,-0.013,
464.51,-0.025,0.227,-0.013,
464.52,-0.025,0.228,-0.013,
464.53,-0.025,0.228,-0.013,
464.54,-0.025,0.228,-0.013,
464.55,-0.025,0.228,-0.013,
464.56,-0.025,0.228,-0.013,
464.57,-0.024,0.228,-0.013,
464.58,-0.024,0.228,-0.013,
464.59,-0.024,0.228,-0.013,
464.6,-0.024,0.228,-0.013,
464.61,-0.024,0.228,-0.013,
464.62,-0.024,0.228,-0.012,
464.63,-0.023,0.228,-0.012,
464.64,-0.023,0.228,-0.012,
464.65,-0.023,0.228,-0.012,
464.66,-0.023,0.228,-0.012,
464.67,-0.023,0.228,-0.012,
464.68,-0.022,0.228,-0.011,
464.69,-0.022,0.228,-0.011,
464.7,-0.022,0.228,-0.011,
464.71,-0.022,0.228,-0.011,
464.72,-0.021,0.228,-0.011,
464.73,-0.021,0.228,-0.01,
464.74,-0.021,0.228,-0.01,
464.75,-0.021,0.228,-0.01,
464.76,-0.02,0.228,-0.01,
464.77,-0.02,0.228,-0.009,
464.78,-0.02,0.228,-0.009,
464.79,-0.02,0.228,-0.009,
464.8,-0.019,0.228,-0.008,
464.81,-0.019,0.228,-0.008,
464.82,-0.019,0.228,-0.008,
464.83,-0.019,0.228,-0.007,
464.84,-0.018,0.228,-0.007,
464.85,-0.018,0.228,-0.006,
464.86,-0.018,0.228,-0.006,
464.87,-0.018,0.228,-0.005,
464.88,-0.018,0.228,-0.005,
464.89,-0.018,0.229,-0.004,
464.9,-0.017,0.229,-0.003,
464.91,-0.017,0.229,-0.003,
464.92,-0.017,0.229,-0.002,
464.93,-0.017,0.229,-0.001,
464.94,-0.017,0.229,-0,
464.95,-0.017,0.229,0,
464.96,-0.017,0.229,0.001,
464.97,-0.017,0.229,0.002,
464.98,-0.017,0.229,0.002,
464.99,-0.017,0.229,0.003,
465,-0.016,0.229,0.004,
465.01,-0.016,0.229,0.004,
465.02,-0.016,0.229,0.005,
465.03,-0.016,0.229,0.006,
465.04,-0.016,0.229,0.006,
465.05,-0.016,0.229,0.007,
465.06,-0.016,0.228,0.008,
465.07,-0.016,0.228,0.009,
465.08,-0.016,0.228,0.01,
465.09,-0.016,0.228,0.01,
465.1,-0.016,0.228,0.011,
465.11,-0.016,0.228,0.012,
465.12,-0.016,0.228,0.013,
465.13,-0.016,0.228,0.014,
465.14,-0.016,0.228,0.015,
465.15,-0.016,0.228,0.016,
465.16,-0.016,0.228,0.017,
465.17,-0.016,0.228,0.017,
465.18,-0.017,0.228,0.018,
465.19,-0.017,0.228,0.019,
465.2,-0.017,0.228,0.02,
465.21,-0.017,0.228,0.02,
465.22,-0.017,0.228,0.021,
465.23,-0.018,0.227,0.022,
465.24,-0.018,0.227,0.022,
465.25,-0.018,0.227,0.023,
465.26,-0.019,0.227,0.024,
465.27,-0.019,0.227,0.024,
465.28,-0.02,0.227,0.025,
465.29,-0.02,0.227,0.026,
465.3,-0.021,0.227,0.027,
465.31,-0.021,0.227,0.027,
465.32,-0.022,0.226,0.028,
465.33,-0.022,0.226,0.029,
465.34,-0.022,0.226,0.029,
465.35,-0.023,0.226,0.03,
465.36,-0.023,0.226,0.031,
465.37,-0.024,0.226,0.031,
465.38,-0.024,0.226,0.032,
465.39,-0.025,0.226,0.032,
465.4,-0.025,0.225,0.033,
465.41,-0.026,0.225,0.033,
465.42,-0.026,0.225,0.034,
465.43,-0.027,0.225,0.034,
465.44,-0.028,0.225,0.035,
465.45,-0.028,0.225,0.035,
465.46,-0.029,0.225,0.035,
465.47,-0.029,0.225,0.036,
465.48,-0.03,0.224,0.036,
465.49,-0.03,0.224,0.036,
465.5,-0.031,0.224,0.036,
465.51,-0.031,0.224,0.036,
465.52,-0.032,0.224,0.036,
465.53,-0.032,0.224,0.036,
465.54,-0.033,0.224,0.036,
465.55,-0.034,0.224,0.036,
465.56,-0.034,0.224,0.036,
465.57,-0.035,0.224,0.036,
465.58,-0.035,0.224,0.036,
465.59,-0.036,0.224,0.035,
465.6,-0.036,0.224,0.035,
465.61,-0.037,0.224,0.035,
465.62,-0.037,0.224,0.034,
465.63,-0.038,0.224,0.034,
465.64,-0.038,0.223,0.033,
465.65,-0.039,0.223,0.033,
465.66,-0.039,0.224,0.032,
465.67,-0.04,0.224,0.031,
465.68,-0.04,0.224,0.031,
465.69,-0.041,0.224,0.03,
465.7,-0.041,0.224,0.029,
465.71,-0.042,0.224,0.028,
465.72,-0.042,0.224,0.028,
465.73,-0.043,0.224,0.027,
465.74,-0.043,0.224,0.026,
465.75,-0.044,0.224,0.025,
465.76,-0.044,0.224,0.024,
465.77,-0.044,0.224,0.023,
465.78,-0.045,0.224,0.022,
465.79,-0.045,0.224,0.021,
465.8,-0.046,0.224,0.02,
465.81,-0.046,0.224,0.019,
465.82,-0.046,0.224,0.018,
465.83,-0.046,0.224,0.016,
465.84,-0.047,0.224,0.015,
465.85,-0.047,0.224,0.014,
465.86,-0.047,0.224,0.013,
465.87,-0.048,0.224,0.012,
465.88,-0.048,0.224,0.011,
465.89,-0.048,0.224,0.009,
465.9,-0.048,0.224,0.008,
465.91,-0.049,0.224,0.007,
465.92,-0.049,0.224,0.006,
465.93,-0.049,0.224,0.005,
465.94,-0.049,0.224,0.004,
465.95,-0.049,0.224,0.004,
465.96,-0.049,0.224,0.003,
465.97,-0.049,0.224,0.002,
465.98,-0.049,0.224,0.001,
465.99,-0.048,0.224,0,
466,-0.048,0.224,-0.001,
466.01,-0.048,0.224,-0.002,
466.02,-0.047,0.224,-0.002,
466.03,-0.047,0.224,-0.003,
466.04,-0.046,0.224,-0.004,
466.05,-0.046,0.225,-0.005,
466.06,-0.045,0.225,-0.006,
466.07,-0.045,0.225,-0.006,
466.08,-0.044,0.225,-0.007,
466.09,-0.044,0.225,-0.008,
466.1,-0.043,0.225,-0.008,
466.11,-0.043,0.225,-0.009,
466.12,-0.042,0.225,-0.01,
466.13,-0.041,0.225,-0.01,
466.14,-0.041,0.225,-0.011,
466.15,-0.04,0.225,-0.011,
466.16,-0.039,0.226,-0.012,
466.17,-0.038,0.226,-0.012,
466.18,-0.037,0.226,-0.012,
466.19,-0.037,0.226,-0.013,
466.2,-0.036,0.226,-0.013,
466.21,-0.035,0.226,-0.013,
466.22,-0.034,0.226,-0.013,
466.23,-0.033,0.226,-0.014,
466.24,-0.032,0.227,-0.014,
466.25,-0.031,0.227,-0.014,
466.26,-0.03,0.227,-0.014,
466.27,-0.029,0.227,-0.014,
466.28,-0.028,0.227,-0.013,
466.29,-0.027,0.227,-0.013,
466.3,-0.025,0.227,-0.013,
466.31,-0.024,0.228,-0.013,
466.32,-0.023,0.228,-0.013,
466.33,-0.022,0.228,-0.013,
466.34,-0.02,0.228,-0.012,
466.35,-0.019,0.228,-0.012,
466.36,-0.018,0.228,-0.012,
466.37,-0.016,0.228,-0.012,
466.38,-0.015,0.228,-0.011,
466.39,-0.014,0.229,-0.011,
466.4,-0.012,0.229,-0.011,
466.41,-0.011,0.229,-0.011,
466.42,-0.01,0.229,-0.01,
466.43,-0.008,0.229,-0.01,
466.44,-0.007,0.229,-0.01,
466.45,-0.006,0.229,-0.009,
466.46,-0.005,0.229,-0.009,
466.47,-0.003,0.229,-0.009,
466.48,-0.002,0.229,-0.008,
466.49,-0.001,0.229,-0.008,
466.5,0,0.229,-0.007,
466.51,0.002,0.229,-0.007,
466.52,0.003,0.229,-0.006,
466.53,0.004,0.229,-0.006,
466.54,0.005,0.229,-0.005,
466.55,0.006,0.229,-0.004,
466.56,0.007,0.229,-0.004,
466.57,0.008,0.229,-0.003,
466.58,0.009,0.229,-0.002,
466.59,0.01,0.229,-0.001,
466.6,0.011,0.229,-0.001,
466.61,0.012,0.229,0,
466.62,0.013,0.229,0.001,
466.63,0.013,0.229,0.002,
466.64,0.014,0.229,0.003,
466.65,0.015,0.229,0.004,
466.66,0.016,0.229,0.005,
466.67,0.017,0.229,0.006,
466.68,0.018,0.228,0.006,
466.69,0.018,0.228,0.007,
466.7,0.019,0.228,0.008,
466.71,0.02,0.228,0.009,
466.72,0.02,0.228,0.009,
466.73,0.021,0.228,0.01,
466.74,0.022,0.228,0.011,
466.75,0.022,0.228,0.011,
466.76,0.023,0.228,0.012,
466.77,0.023,0.228,0.013,
466.78,0.024,0.228,0.013,
466.79,0.024,0.228,0.014,
466.8,0.025,0.227,0.015,
466.81,0.025,0.227,0.015,
466.82,0.025,0.227,0.016,
466.83,0.026,0.227,0.017,
466.84,0.026,0.227,0.018,
466.85,0.026,0.227,0.018,
466.86,0.027,0.227,0.019,
466.87,0.027,0.227,0.019,
466.88,0.027,0.227,0.02,
466.89,0.028,0.227,0.02,
466.9,0.028,0.227,0.021,
466.91,0.028,0.226,0.021,
466.92,0.029,0.226,0.021,
466.93,0.029,0.226,0.022,
466.94,0.029,0.226,0.022,
466.95,0.029,0.226,0.023,
466.96,0.03,0.226,0.023,
466.97,0.03,0.226,0.023,
466.98,0.03,0.226,0.024,
466.99,0.03,0.226,0.025,
467,0.03,0.226,0.025,
467.01,0.03,0.226,0.026,
467.02,0.03,0.226,0.026,
467.03,0.03,0.226,0.027,
467.04,0.03,0.226,0.027,
467.05,0.03,0.226,0.027,
467.06,0.029,0.226,0.028,
467.07,0.029,0.226,0.028,
467.08,0.029,0.226,0.029,
467.09,0.029,0.226,0.029,
467.1,0.028,0.225,0.03,
467.11,0.028,0.225,0.03,
467.12,0.028,0.225,0.031,
467.13,0.027,0.225,0.031,
467.14,0.027,0.225,0.031,
467.15,0.026,0.225,0.032,
467.16,0.025,0.226,0.032,
467.17,0.025,0.226,0.032,
467.18,0.024,0.226,0.032,
467.19,0.023,0.226,0.033,
467.2,0.022,0.226,0.033,
467.21,0.021,0.226,0.033,
467.22,0.02,0.226,0.033,
467.23,0.019,0.226,0.033,
467.24,0.018,0.226,0.033,
467.25,0.018,0.226,0.033,
467.26,0.017,0.226,0.033,
467.27,0.016,0.226,0.033,
467.28,0.015,0.226,0.033,
467.29,0.014,0.226,0.033,
467.3,0.014,0.226,0.033,
467.31,0.013,0.226,0.033,
467.32,0.012,0.226,0.033,
467.33,0.011,0.226,0.033,
467.34,0.01,0.227,0.033,
467.35,0.009,0.227,0.034,
467.36,0.008,0.227,0.034,
467.37,0.007,0.227,0.034,
467.38,0.006,0.227,0.034,
467.39,0.005,0.227,0.034,
467.4,0.004,0.227,0.034,
467.41,0.003,0.227,0.034,
467.42,0.002,0.227,0.035,
467.43,0.001,0.227,0.035,
467.44,0,0.227,0.035,
467.45,-0.001,0.227,0.035,
467.46,-0.002,0.226,0.035,
467.47,-0.003,0.226,0.035,
467.48,-0.004,0.226,0.036,
467.49,-0.004,0.226,0.036,
467.5,-0.005,0.226,0.036,
467.51,-0.006,0.226,0.036,
467.52,-0.007,0.226,0.036,
467.53,-0.008,0.226,0.036,
467.54,-0.009,0.226,0.035,
467.55,-0.01,0.226,0.035,
467.56,-0.011,0.226,0.035,
467.57,-0.012,0.226,0.035,
467.58,-0.012,0.226,0.034,
467.59,-0.013,0.226,0.034,
467.6,-0.014,0.226,0.034,
467.61,-0.015,0.226,0.034,
467.62,-0.015,0.226,0.034,
467.63,-0.016,0.226,0.034,
467.64,-0.016,0.226,0.034,
467.65,-0.017,0.226,0.033,
467.66,-0.018,0.226,0.033,
467.67,-0.018,0.226,0.033,
467.68,-0.019,0.226,0.033,
467.69,-0.019,0.226,0.033,
467.7,-0.02,0.226,0.032,
467.71,-0.02,0.226,0.032,
467.72,-0.02,0.226,0.032,
467.73,-0.021,0.226,0.032,
467.74,-0.021,0.226,0.031,
467.75,-0.022,0.226,0.031,
467.76,-0.022,0.226,0.031,
467.77,-0.022,0.226,0.03,
467.78,-0.023,0.226,0.03,
467.79,-0.023,0.226,0.03,
467.8,-0.023,0.226,0.03,
467.81,-0.023,0.226,0.029,
467.82,-0.023,0.226,0.029,
467.83,-0.023,0.226,0.029,
467.84,-0.023,0.226,0.028,
467.85,-0.023,0.226,0.028,
467.86,-0.024,0.226,0.027,
467.87,-0.024,0.226,0.027,
467.88,-0.024,0.227,0.026,
467.89,-0.024,0.227,0.026,
467.9,-0.024,0.227,0.025,
467.91,-0.024,0.227,0.024,
467.92,-0.024,0.227,0.024,
467.93,-0.024,0.227,0.023,
467.94,-0.024,0.227,0.023,
467.95,-0.023,0.227,0.022,
467.96,-0.023,0.227,0.022,
467.97,-0.023,0.227,0.021,
467.98,-0.023,0.227,0.02,
467.99,-0.023,0.227,0.02,
468,-0.022,0.227,0.019,
468.01,-0.022,0.227,0.019,
468.02,-0.022,0.227,0.018,
468.03,-0.021,0.228,0.017,
468.04,-0.021,0.228,0.017,
468.05,-0.021,0.228,0.016,
468.06,-0.02,0.228,0.015,
468.07,-0.02,0.228,0.014,
468.08,-0.02,0.228,0.014,
468.09,-0.019,0.228,0.013,
468.1,-0.019,0.228,0.012,
468.11,-0.019,0.228,0.012,
468.12,-0.018,0.228,0.011,
468.13,-0.018,0.228,0.01,
468.14,-0.018,0.228,0.009,
468.15,-0.017,0.228,0.008,
468.16,-0.017,0.228,0.008,
468.17,-0.016,0.229,0.007,
468.18,-0.016,0.229,0.006,
468.19,-0.016,0.229,0.005,
468.2,-0.015,0.229,0.004,
468.21,-0.015,0.229,0.003,
468.22,-0.015,0.229,0.002,
468.23,-0.014,0.229,0.001,
468.24,-0.014,0.229,-0,
468.25,-0.013,0.229,-0.001,
468.26,-0.013,0.229,-0.002,
468.27,-0.013,0.229,-0.004,
468.28,-0.012,0.229,-0.005,
468.29,-0.012,0.229,-0.006,
468.3,-0.011,0.229,-0.008,
468.31,-0.011,0.229,-0.009,
468.32,-0.011,0.229,-0.011,
468.33,-0.01,0.229,-0.012,
468.34,-0.01,0.229,-0.014,
468.35,-0.009,0.229,-0.015,
468.36,-0.009,0.228,-0.016,
468.37,-0.009,0.228,-0.018,
468.38,-0.008,0.228,-0.019,
468.39,-0.008,0.228,-0.02,
468.4,-0.007,0.228,-0.021,
468.41,-0.007,0.228,-0.023,
468.42,-0.007,0.228,-0.024,
468.43,-0.006,0.228,-0.025,
468.44,-0.006,0.228,-0.026,
468.45,-0.005,0.228,-0.027,
468.46,-0.005,0.227,-0.028,
468.47,-0.005,0.227,-0.029,
468.48,-0.004,0.227,-0.03,
468.49,-0.004,0.227,-0.031,
468.5,-0.003,0.227,-0.032,
468.51,-0.003,0.227,-0.032,
468.52,-0.002,0.227,-0.033,
468.53,-0.002,0.227,-0.034,
468.54,-0.002,0.227,-0.034,
468.55,-0.001,0.227,-0.035,
468.56,-0.001,0.226,-0.036,
468.57,-0,0.226,-0.036,
468.58,0,0.226,-0.037,
468.59,0.001,0.226,-0.038,
468.6,0.001,0.226,-0.038,
468.61,0.002,0.226,-0.039,
468.62,0.002,0.226,-0.039,
468.63,0.003,0.226,-0.039,
468.64,0.003,0.226,-0.04,
468.65,0.004,0.226,-0.04,
468.66,0.005,0.226,-0.041,
468.67,0.005,0.225,-0.041,
468.68,0.006,0.225,-0.041,
468.69,0.006,0.225,-0.042,
468.7,0.007,0.225,-0.042,
468.71,0.007,0.225,-0.042,
468.72,0.008,0.225,-0.042,
468.73,0.008,0.225,-0.042,
468.74,0.008,0.225,-0.042,
468.75,0.009,0.225,-0.042,
468.76,0.009,0.225,-0.042,
468.77,0.01,0.225,-0.042,
468.78,0.01,0.225,-0.042,
468.79,0.01,0.225,-0.042,
468.8,0.011,0.225,-0.042,
468.81,0.011,0.225,-0.042,
468.82,0.012,0.225,-0.042,
468.83,0.012,0.225,-0.041,
468.84,0.012,0.225,-0.041,
468.85,0.013,0.225,-0.041,
468.86,0.013,0.225,-0.041,
468.87,0.013,0.225,-0.04,
468.88,0.014,0.225,-0.04,
468.89,0.014,0.225,-0.04,
468.9,0.014,0.225,-0.039,
468.91,0.015,0.225,-0.039,
468.92,0.015,0.225,-0.038,
468.93,0.015,0.226,-0.038,
468.94,0.016,0.226,-0.037,
468.95,0.016,0.226,-0.037,
468.96,0.016,0.226,-0.036,
468.97,0.017,0.226,-0.036,
468.98,0.017,0.226,-0.035,
468.99,0.017,0.226,-0.034,
469,0.017,0.226,-0.034,
469.01,0.018,0.226,-0.033,
469.02,0.018,0.226,-0.032,
469.03,0.018,0.226,-0.032,
469.04,0.019,0.226,-0.031,
469.05,0.019,0.226,-0.03,
469.06,0.019,0.227,-0.029,
469.07,0.02,0.227,-0.028,
469.08,0.02,0.227,-0.027,
469.09,0.02,0.227,-0.026,
469.1,0.02,0.227,-0.025,
469.11,0.021,0.227,-0.024,
469.12,0.021,0.227,-0.023,
469.13,0.021,0.227,-0.022,
469.14,0.022,0.227,-0.021,
469.15,0.022,0.227,-0.02,
469.16,0.022,0.227,-0.019,
469.17,0.023,0.227,-0.018,
469.18,0.023,0.227,-0.017,
469.19,0.023,0.228,-0.015,
469.2,0.024,0.228,-0.014,
469.21,0.024,0.228,-0.012,
469.22,0.024,0.228,-0.011,
469.23,0.025,0.228,-0.01,
469.24,0.025,0.228,-0.008,
469.25,0.025,0.228,-0.007,
469.26,0.025,0.228,-0.005,
469.27,0.026,0.228,-0.004,
469.28,0.026,0.228,-0.002,
469.29,0.026,0.228,-0.001,
469.3,0.026,0.228,0.001,
469.31,0.026,0.228,0.002,
469.32,0.026,0.228,0.004,
469.33,0.026,0.228,0.005,
469.34,0.026,0.228,0.006,
469.35,0.026,0.228,0.008,
469.36,0.026,0.228,0.009,
469.37,0.026,0.228,0.011,
469.38,0.025,0.228,0.012,
469.39,0.025,0.227,0.013,
469.4,0.025,0.227,0.014,
469.41,0.024,0.227,0.015,
469.42,0.024,0.227,0.016,
469.43,0.024,0.227,0.017,
469.44,0.023,0.227,0.018,
469.45,0.023,0.227,0.019,
469.46,0.023,0.227,0.02,
469.47,0.023,0.227,0.021,
469.48,0.022,0.227,0.022,
469.49,0.022,0.227,0.023,
469.5,0.021,0.227,0.023,
469.51,0.021,0.227,0.024,
469.52,0.021,0.227,0.025,
469.53,0.02,0.227,0.026,
469.54,0.02,0.227,0.027,
469.55,0.019,0.227,0.027,
469.56,0.018,0.227,0.028,
469.57,0.018,0.227,0.029,
469.58,0.017,0.227,0.03,
469.59,0.017,0.227,0.03,
469.6,0.016,0.227,0.031,
469.61,0.015,0.227,0.032,
469.62,0.015,0.226,0.032,
469.63,0.014,0.226,0.033,
469.64,0.013,0.226,0.034,
469.65,0.013,0.226,0.034,
469.66,0.012,0.226,0.035,
469.67,0.011,0.226,0.036,
469.68,0.011,0.226,0.037,
469.69,0.01,0.226,0.037,
469.7,0.009,0.226,0.038,
469.71,0.009,0.226,0.039,
469.72,0.008,0.226,0.039,
469.73,0.007,0.226,0.04,
469.74,0.007,0.226,0.04,
