Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
362.61,-0.026,0.488,-0.016,
362.62,-0.026,0.488,-0.016,
362.63,-0.026,0.488,-0.016,
362.64,-0.026,0.488,-0.016,
362.65,-0.026,0.488,-0.016,
362.66,-0.026,0.488,-0.016,
362.67,-0.026,0.488,-0.016,
362.68,-0.026,0.488,-0.016,
362.69,-0.026,0.488,-0.016,
362.7,-0.026,0.488,-0.016,
362.71,-0.026,0.488,-0.016,
362.72,-0.026,0.488,-0.016,
362.73,-0.026,0.488,-0.016,
362.74,-0.026,0.488,-0.016,
362.75,-0.026,0.488,-0.016,
362.76,-0.026,0.488,-0.016,
362.77,-0.026,0.488,-0.016,
362.78,-0.026,0.488,-0.016,
362.79,-0.026,0.488,-0.016,
362.8,-0.026,0.488,-0.016,
362.81,-0.026,0.488,-0.016,
362.82,-0.026,0.488,-0.016,
362.83,-0.026,0.488,-0.016,
362.84,-0.026,0.488,-0.016,
362.85,-0.026,0.488,-0.015,
362.86,-0.026,0.488,-0.015,
362.87,-0.026,0.488,-0.015,
362.88,-0.026,0.488,-0.015,
362.89,-0.026,0.488,-0.016,
362.9,-0.026,0.488,-0.016,
362.91,-0.026,0.488,-0.016,
362.92,-0.026,0.488,-0.016,
362.93,-0.026,0.488,-0.016,
362.94,-0.026,0.488,-0.016,
362.95,-0.026,0.488,-0.016,
362.96,-0.026,0.488,-0.016,
362.97,-0.026,0.488,-0.016,
362.98,-0.026,0.488,-0.016,
362.99,-0.026,0.488,-0.016,
363,-0.026,0.488,-0.016,
363.01,-0.026,0.488,-0.016,
363.02,-0.026,0.488,-0.016,
363.03,-0.026,0.488,-0.015,
363.04,-0.026,0.488,-0.015,
363.05,-0.026,0.488,-0.015,
363.06,-0.027,0.488,-0.015,
363.07,-0.027,0.488,-0.015,
363.08,-0.027,0.488,-0.015,
363.09,-0.027,0.488,-0.015,
363.1,-0.027,0.488,-0.015,
363.11,-0.027,0.488,-0.015,
363.12,-0.027,0.488,-0.015,
363.13,-0.027,0.488,-0.015,
363.14,-0.027,0.488,-0.014,
363.15,-0.027,0.488,-0.014,
363.16,-0.027,0.488,-0.014,
363.17,-0.027,0.488,-0.014,
363.18,-0.027,0.488,-0.014,
363.19,-0.027,0.488,-0.014,
363.2,-0.027,0.488,-0.014,
363.21,-0.027,0.488,-0.014,
363.22,-0.027,0.488,-0.013,
363.23,-0.027,0.488,-0.013,
363.24,-0.027,0.488,-0.013,
363.25,-0.027,0.488,-0.013,
363.26,-0.027,0.488,-0.013,
363.27,-0.027,0.488,-0.013,
363.28,-0.027,0.488,-0.013,
363.29,-0.027,0.488,-0.013,
363.3,-0.027,0.488,-0.013,
363.31,-0.027,0.488,-0.013,
363.32,-0.027,0.488,-0.013,
363.33,-0.027,0.488,-0.013,
363.34,-0.027,0.488,-0.013,
363.35,-0.027,0.488,-0.013,
363.36,-0.026,0.488,-0.013,
363.37,-0.026,0.488,-0.013,
363.38,-0.026,0.488,-0.013,
363.39,-0.026,0.488,-0.013,
363.4,-0.026,0.488,-0.013,
363.41,-0.026,0.488,-0.013,
363.42,-0.026,0.488,-0.013,
363.43,-0.026,0.488,-0.013,
363.44,-0.026,0.488,-0.013,
363.45,-0.026,0.488,-0.013,
363.46,-0.026,0.488,-0.013,
363.47,-0.026,0.488,-0.013,
363.48,-0.026,0.488,-0.013,
363.49,-0.026,0.488,-0.013,
363.5,-0.026,0.488,-0.013,
363.51,-0.025,0.488,-0.013,
363.52,-0.025,0.488,-0.013,
363.53,-0.025,0.488,-0.013,
363.54,-0.025,0.488,-0.013,
363.55,-0.025,0.488,-0.013,
363.56,-0.025,0.488,-0.013,
363.57,-0.025,0.488,-0.013,
363.58,-0.025,0.488,-0.013,
363.59,-0.025,0.488,-0.013,
363.6,-0.024,0.488,-0.013,
363.61,-0.024,0.488,-0.013,
363.62,-0.024,0.488,-0.013,
363.63,-0.024,0.489,-0.013,
363.64,-0.024,0.489,-0.013,
363.65,-0.024,0.489,-0.013,
363.66,-0.024,0.489,-0.014,
363.67,-0.024,0.489,-0.014,
363.68,-0.024,0.489,-0.014,
363.69,-0.024,0.489,-0.014,
363.7,-0.023,0.489,-0.014,
363.71,-0.023,0.489,-0.014,
363.72,-0.023,0.489,-0.014,
363.73,-0.023,0.489,-0.015,
363.74,-0.023,0.489,-0.015,
363.75,-0.023,0.489,-0.015,
363.76,-0.023,0.489,-0.015,
363.77,-0.023,0.489,-0.015,
363.78,-0.023,0.489,-0.015,
363.79,-0.023,0.489,-0.015,
363.8,-0.023,0.489,-0.015,
363.81,-0.023,0.489,-0.016,
363.82,-0.023,0.489,-0.016,
363.83,-0.023,0.489,-0.016,
363.84,-0.023,0.489,-0.016,
363.85,-0.023,0.489,-0.016,
363.86,-0.023,0.489,-0.016,
363.87,-0.023,0.489,-0.016,
363.88,-0.023,0.489,-0.016,
363.89,-0.023,0.489,-0.016,
363.9,-0.023,0.489,-0.016,
363.91,-0.023,0.489,-0.017,
363.92,-0.023,0.489,-0.017,
363.93,-0.023,0.489,-0.017,
363.94,-0.023,0.489,-0.017,
363.95,-0.023,0.489,-0.017,
363.96,-0.022,0.489,-0.017,
363.97,-0.022,0.489,-0.017,
363.98,-0.022,0.489,-0.017,
363.99,-0.022,0.489,-0.017,
364,-0.022,0.489,-0.018,
364.01,-0.022,0.489,-0.018,
364.02,-0.022,0.489,-0.018,
364.03,-0.022,0.489,-0.018,
364.04,-0.022,0.489,-0.018,
364.05,-0.022,0.489,-0.018,
364.06,-0.022,0.489,-0.018,
364.07,-0.022,0.489,-0.018,
364.08,-0.022,0.489,-0.018,
364.09,-0.022,0.489,-0.019,
364.1,-0.022,0.489,-0.019,
364.11,-0.023,0.489,-0.019,
364.12,-0.023,0.489,-0.019,
364.13,-0.023,0.489,-0.019,
364.14,-0.023,0.489,-0.019,
364.15,-0.023,0.489,-0.019,
364.16,-0.023,0.489,-0.019,
364.17,-0.023,0.489,-0.019,
364.18,-0.023,0.489,-0.019,
364.19,-0.023,0.489,-0.02,
364.2,-0.023,0.489,-0.02,
364.21,-0.023,0.489,-0.02,
364.22,-0.023,0.489,-0.02,
364.23,-0.023,0.489,-0.02,
364.24,-0.023,0.489,-0.02,
364.25,-0.023,0.489,-0.02,
364.26,-0.023,0.489,-0.02,
364.27,-0.023,0.489,-0.02,
364.28,-0.023,0.489,-0.02,
364.29,-0.023,0.489,-0.02,
364.3,-0.023,0.489,-0.02,
364.31,-0.023,0.489,-0.02,
364.32,-0.023,0.489,-0.02,
364.33,-0.023,0.489,-0.02,
364.34,-0.023,0.489,-0.02,
364.35,-0.023,0.489,-0.02,
364.36,-0.023,0.489,-0.02,
364.37,-0.023,0.489,-0.02,
364.38,-0.023,0.489,-0.02,
364.39,-0.023,0.489,-0.02,
364.4,-0.023,0.489,-0.02,
364.41,-0.023,0.489,-0.02,
364.42,-0.023,0.489,-0.02,
364.43,-0.023,0.489,-0.02,
364.44,-0.023,0.489,-0.02,
364.45,-0.023,0.489,-0.02,
364.46,-0.023,0.489,-0.019,
364.47,-0.023,0.489,-0.019,
364.48,-0.023,0.489,-0.019,
364.49,-0.023,0.489,-0.019,
364.5,-0.023,0.489,-0.019,
364.51,-0.023,0.489,-0.019,
364.52,-0.023,0.489,-0.019,
364.53,-0.023,0.489,-0.019,
364.54,-0.023,0.489,-0.019,
364.55,-0.023,0.489,-0.019,
364.56,-0.023,0.489,-0.019,
364.57,-0.023,0.489,-0.019,
364.58,-0.023,0.489,-0.018,
364.59,-0.023,0.489,-0.018,
364.6,-0.023,0.488,-0.018,
364.61,-0.023,0.488,-0.018,
364.62,-0.023,0.488,-0.018,
364.63,-0.023,0.488,-0.018,
364.64,-0.023,0.488,-0.018,
364.65,-0.023,0.488,-0.018,
364.66,-0.023,0.488,-0.018,
364.67,-0.023,0.488,-0.018,
364.68,-0.024,0.488,-0.018,
364.69,-0.024,0.488,-0.018,
364.7,-0.024,0.488,-0.017,
364.71,-0.024,0.488,-0.017,
364.72,-0.024,0.488,-0.017,
364.73,-0.023,0.488,-0.017,
364.74,-0.023,0.488,-0.017,
364.75,-0.023,0.488,-0.017,
364.76,-0.023,0.488,-0.017,
364.77,-0.023,0.488,-0.017,
364.78,-0.023,0.488,-0.017,
364.79,-0.023,0.488,-0.017,
364.8,-0.023,0.488,-0.017,
364.81,-0.024,0.488,-0.017,
364.82,-0.024,0.488,-0.017,
364.83,-0.024,0.488,-0.017,
364.84,-0.024,0.488,-0.017,
364.85,-0.024,0.488,-0.017,
364.86,-0.024,0.488,-0.016,
364.87,-0.024,0.488,-0.016,
364.88,-0.024,0.488,-0.016,
364.89,-0.024,0.488,-0.016,
364.9,-0.024,0.488,-0.016,
364.91,-0.024,0.488,-0.016,
364.92,-0.024,0.488,-0.016,
364.93,-0.024,0.488,-0.016,
364.94,-0.024,0.488,-0.016,
364.95,-0.024,0.488,-0.016,
364.96,-0.024,0.488,-0.016,
364.97,-0.024,0.488,-0.016,
364.98,-0.024,0.488,-0.016,
364.99,-0.024,0.488,-0.016,
365,-0.024,0.488,-0.016,
365.01,-0.024,0.488,-0.016,
365.02,-0.024,0.488,-0.016,
365.03,-0.024,0.488,-0.015,
365.04,-0.024,0.488,-0.015,
365.05,-0.024,0.488,-0.015,
365.06,-0.024,0.488,-0.015,
365.07,-0.024,0.488,-0.015,
365.08,-0.024,0.488,-0.015,
365.09,-0.024,0.488,-0.015,
365.1,-0.024,0.488,-0.015,
365.11,-0.024,0.488,-0.015,
365.12,-0.024,0.488,-0.015,
365.13,-0.024,0.488,-0.015,
365.14,-0.024,0.488,-0.015,
365.15,-0.024,0.488,-0.015,
365.16,-0.024,0.488,-0.015,
365.17,-0.024,0.488,-0.015,
365.18,-0.024,0.488,-0.015,
365.19,-0.024,0.488,-0.015,
365.2,-0.024,0.488,-0.015,
365.21,-0.024,0.488,-0.015,
365.22,-0.024,0.488,-0.015,
365.23,-0.024,0.488,-0.015,
365.24,-0.024,0.488,-0.016,
365.25,-0.024,0.488,-0.016,
365.26,-0.024,0.488,-0.016,
365.27,-0.024,0.488,-0.016,
365.28,-0.024,0.488,-0.016,
365.29,-0.024,0.488,-0.016,
365.3,-0.024,0.488,-0.016,
365.31,-0.024,0.488,-0.016,
365.32,-0.023,0.488,-0.016,
365.33,-0.023,0.489,-0.016,
365.34,-0.023,0.489,-0.016,
365.35,-0.023,0.489,-0.016,
365.36,-0.023,0.489,-0.016,
365.37,-0.023,0.489,-0.016,
365.38,-0.023,0.489,-0.016,
365.39,-0.023,0.489,-0.016,
365.4,-0.023,0.489,-0.016,
365.41,-0.023,0.489,-0.016,
365.42,-0.023,0.489,-0.016,
365.43,-0.023,0.489,-0.016,
365.44,-0.023,0.489,-0.016,
365.45,-0.023,0.489,-0.016,
365.46,-0.023,0.489,-0.016,
365.47,-0.023,0.489,-0.016,
365.48,-0.023,0.489,-0.016,
365.49,-0.023,0.489,-0.016,
365.5,-0.023,0.489,-0.016,
365.51,-0.023,0.489,-0.016,
365.52,-0.023,0.488,-0.016,
365.53,-0.023,0.488,-0.016,
365.54,-0.023,0.488,-0.016,
365.55,-0.023,0.488,-0.016,
365.56,-0.023,0.488,-0.016,
365.57,-0.023,0.488,-0.016,
365.58,-0.023,0.488,-0.016,
365.59,-0.023,0.488,-0.016,
365.6,-0.023,0.488,-0.016,
365.61,-0.023,0.488,-0.016,
365.62,-0.023,0.488,-0.016,
365.63,-0.023,0.488,-0.016,
365.64,-0.023,0.488,-0.016,
365.65,-0.023,0.488,-0.016,
365.66,-0.023,0.488,-0.016,
365.67,-0.023,0.488,-0.016,
365.68,-0.023,0.488,-0.016,
365.69,-0.023,0.488,-0.016,
365.7,-0.023,0.488,-0.016,
365.71,-0.023,0.488,-0.016,
365.72,-0.023,0.488,-0.016,
365.73,-0.023,0.488,-0.016,
365.74,-0.023,0.488,-0.016,
365.75,-0.023,0.488,-0.016,
365.76,-0.023,0.488,-0.016,
365.77,-0.023,0.488,-0.016,
365.78,-0.023,0.488,-0.016,
365.79,-0.023,0.488,-0.016,
365.8,-0.023,0.488,-0.016,
365.81,-0.023,0.488,-0.016,
365.82,-0.023,0.488,-0.016,
365.83,-0.023,0.488,-0.016,
365.84,-0.023,0.488,-0.016,
365.85,-0.023,0.488,-0.016,
365.86,-0.023,0.488,-0.016,
365.87,-0.023,0.488,-0.016,
365.88,-0.023,0.488,-0.016,
365.89,-0.023,0.488,-0.016,
365.9,-0.023,0.488,-0.016,
365.91,-0.023,0.488,-0.016,
365.92,-0.023,0.488,-0.016,
365.93,-0.023,0.488,-0.016,
365.94,-0.023,0.488,-0.016,
365.95,-0.023,0.488,-0.016,
365.96,-0.023,0.488,-0.016,
365.97,-0.023,0.488,-0.016,
365.98,-0.023,0.488,-0.016,
365.99,-0.023,0.488,-0.016,
366,-0.023,0.488,-0.016,
366.01,-0.023,0.488,-0.016,
366.02,-0.023,0.488,-0.016,
366.03,-0.023,0.488,-0.016,
366.04,-0.023,0.488,-0.016,
366.05,-0.023,0.488,-0.016,
366.06,-0.023,0.488,-0.016,
366.07,-0.023,0.488,-0.016,
366.08,-0.023,0.488,-0.016,
366.09,-0.023,0.488,-0.016,
366.1,-0.023,0.488,-0.016,
366.11,-0.023,0.488,-0.016,
366.12,-0.023,0.488,-0.016,
366.13,-0.023,0.488,-0.016,
366.14,-0.023,0.488,-0.016,
366.15,-0.023,0.488,-0.016,
366.16,-0.023,0.488,-0.016,
366.17,-0.023,0.488,-0.016,
366.18,-0.023,0.488,-0.016,
366.19,-0.023,0.488,-0.016,
366.2,-0.023,0.488,-0.016,
366.21,-0.023,0.488,-0.016,
366.22,-0.023,0.488,-0.016,
366.23,-0.023,0.488,-0.016,
366.24,-0.023,0.488,-0.016,
366.25,-0.023,0.488,-0.016,
366.26,-0.023,0.488,-0.016,
366.27,-0.023,0.488,-0.016,
366.28,-0.023,0.488,-0.016,
366.29,-0.023,0.488,-0.016,
366.3,-0.023,0.488,-0.016,
366.31,-0.023,0.488,-0.016,
366.32,-0.023,0.488,-0.016,
366.33,-0.023,0.488,-0.016,
366.34,-0.023,0.488,-0.016,
366.35,-0.023,0.488,-0.016,
366.36,-0.023,0.488,-0.016,
366.37,-0.023,0.488,-0.016,
366.38,-0.023,0.488,-0.016,
366.39,-0.023,0.488,-0.016,
366.4,-0.023,0.488,-0.016,
366.41,-0.023,0.488,-0.016,
366.42,-0.023,0.488,-0.016,
366.43,-0.023,0.488,-0.016,
366.44,-0.023,0.488,-0.016,
366.45,-0.023,0.488,-0.016,
366.46,-0.023,0.488,-0.016,
366.47,-0.023,0.488,-0.016,
366.48,-0.023,0.488,-0.016,
366.49,-0.023,0.488,-0.016,
366.5,-0.023,0.488,-0.016,
366.51,-0.023,0.488,-0.017,
366.52,-0.023,0.488,-0.017,
366.53,-0.023,0.488,-0.017,
366.54,-0.023,0.488,-0.017,
366.55,-0.023,0.488,-0.017,
366.56,-0.023,0.488,-0.017,
366.57,-0.023,0.488,-0.017,
366.58,-0.023,0.488,-0.017,
366.59,-0.023,0.488,-0.017,
366.6,-0.023,0.488,-0.017,
366.61,-0.023,0.488,-0.017,
366.62,-0.023,0.488,-0.017,
366.63,-0.023,0.488,-0.017,
366.64,-0.023,0.488,-0.017,
366.65,-0.023,0.488,-0.017,
366.66,-0.023,0.488,-0.017,
366.67,-0.023,0.488,-0.017,
366.68,-0.023,0.488,-0.017,
366.69,-0.023,0.489,-0.017,
366.7,-0.023,0.489,-0.017,
366.71,-0.023,0.489,-0.017,
366.72,-0.023,0.489,-0.017,
366.73,-0.023,0.489,-0.017,
366.74,-0.023,0.489,-0.017,
366.75,-0.023,0.489,-0.017,
366.76,-0.023,0.489,-0.018,
366.77,-0.022,0.489,-0.018,
366.78,-0.022,0.489,-0.018,
366.79,-0.022,0.489,-0.018,
366.8,-0.022,0.489,-0.018,
366.81,-0.022,0.489,-0.018,
366.82,-0.022,0.489,-0.018,
366.83,-0.022,0.489,-0.018,
366.84,-0.022,0.489,-0.018,
366.85,-0.022,0.489,-0.018,
366.86,-0.022,0.489,-0.018,
366.87,-0.022,0.489,-0.018,
366.88,-0.022,0.489,-0.018,
366.89,-0.022,0.489,-0.018,
366.9,-0.022,0.489,-0.018,
366.91,-0.022,0.489,-0.018,
366.92,-0.022,0.489,-0.018,
366.93,-0.022,0.489,-0.018,
366.94,-0.022,0.489,-0.018,
366.95,-0.022,0.489,-0.019,
366.96,-0.022,0.489,-0.019,
366.97,-0.022,0.489,-0.019,
366.98,-0.022,0.489,-0.019,
366.99,-0.022,0.489,-0.019,
367,-0.022,0.489,-0.019,
367.01,-0.022,0.489,-0.019,
367.02,-0.022,0.489,-0.019,
367.03,-0.022,0.489,-0.019,
367.04,-0.022,0.489,-0.019,
367.05,-0.021,0.489,-0.019,
367.06,-0.021,0.489,-0.019,
367.07,-0.021,0.489,-0.019,
367.08,-0.021,0.489,-0.019,
367.09,-0.021,0.489,-0.019,
367.1,-0.021,0.489,-0.019,
367.11,-0.021,0.489,-0.019,
367.12,-0.021,0.489,-0.02,
367.13,-0.021,0.489,-0.02,
367.14,-0.021,0.489,-0.02,
367.15,-0.021,0.489,-0.02,
367.16,-0.021,0.489,-0.02,
367.17,-0.021,0.489,-0.02,
367.18,-0.021,0.489,-0.02,
367.19,-0.021,0.489,-0.02,
367.2,-0.021,0.489,-0.02,
367.21,-0.021,0.489,-0.02,
367.22,-0.021,0.489,-0.02,
367.23,-0.021,0.489,-0.02,
367.24,-0.021,0.489,-0.02,
367.25,-0.021,0.489,-0.02,
367.26,-0.02,0.489,-0.021,
367.27,-0.02,0.489,-0.021,
367.28,-0.02,0.489,-0.021,
367.29,-0.02,0.489,-0.021,
367.3,-0.02,0.489,-0.021,
367.31,-0.02,0.489,-0.021,
367.32,-0.02,0.489,-0.021,
367.33,-0.02,0.489,-0.021,
367.34,-0.02,0.489,-0.021,
367.35,-0.02,0.489,-0.021,
367.36,-0.02,0.489,-0.021,
367.37,-0.02,0.489,-0.021,
367.38,-0.02,0.489,-0.021,
367.39,-0.02,0.489,-0.021,
367.4,-0.02,0.489,-0.021,
367.41,-0.02,0.489,-0.021,
367.42,-0.02,0.489,-0.021,
367.43,-0.021,0.489,-0.021,
367.44,-0.021,0.489,-0.02,
367.45,-0.021,0.489,-0.02,
367.46,-0.021,0.489,-0.02,
367.47,-0.021,0.489,-0.02,
367.48,-0.021,0.489,-0.02,
367.49,-0.021,0.489,-0.02,
367.5,-0.021,0.489,-0.02,
367.51,-0.021,0.489,-0.02,
367.52,-0.021,0.489,-0.02,
367.53,-0.021,0.489,-0.02,
367.54,-0.021,0.489,-0.02,
367.55,-0.021,0.489,-0.02,
367.56,-0.021,0.489,-0.019,
367.57,-0.021,0.489,-0.019,
367.58,-0.021,0.489,-0.019,
367.59,-0.021,0.489,-0.019,
367.6,-0.021,0.489,-0.019,
367.61,-0.021,0.489,-0.019,
367.62,-0.021,0.489,-0.019,
367.63,-0.021,0.489,-0.019,
367.64,-0.021,0.489,-0.019,
367.65,-0.021,0.489,-0.019,
367.66,-0.021,0.489,-0.019,
367.67,-0.021,0.489,-0.019,
367.68,-0.021,0.489,-0.019,
367.69,-0.021,0.489,-0.019,
367.7,-0.021,0.489,-0.019,
367.71,-0.021,0.489,-0.018,
367.72,-0.021,0.489,-0.018,
367.73,-0.021,0.489,-0.018,
367.74,-0.021,0.489,-0.018,
367.75,-0.021,0.489,-0.018,
367.76,-0.021,0.489,-0.018,
367.77,-0.021,0.489,-0.018,
367.78,-0.021,0.489,-0.018,
367.79,-0.021,0.489,-0.018,
367.8,-0.021,0.489,-0.018,
367.81,-0.021,0.489,-0.018,
367.82,-0.021,0.489,-0.018,
367.83,-0.022,0.489,-0.017,
367.84,-0.022,0.489,-0.017,
367.85,-0.022,0.489,-0.017,
367.86,-0.022,0.489,-0.017,
367.87,-0.022,0.489,-0.017,
367.88,-0.022,0.489,-0.017,
367.89,-0.022,0.489,-0.017,
367.9,-0.022,0.489,-0.017,
367.91,-0.022,0.489,-0.017,
367.92,-0.022,0.489,-0.017,
367.93,-0.022,0.489,-0.017,
367.94,-0.022,0.489,-0.017,
367.95,-0.022,0.489,-0.017,
367.96,-0.022,0.489,-0.017,
367.97,-0.022,0.489,-0.017,
367.98,-0.022,0.489,-0.017,
367.99,-0.022,0.489,-0.017,
368,-0.022,0.489,-0.017,
368.01,-0.022,0.489,-0.017,
368.02,-0.022,0.489,-0.017,
368.03,-0.022,0.489,-0.017,
368.04,-0.022,0.489,-0.017,
368.05,-0.022,0.489,-0.017,
368.06,-0.022,0.489,-0.017,
368.07,-0.022,0.489,-0.017,
368.08,-0.022,0.489,-0.017,
368.09,-0.022,0.489,-0.017,
368.1,-0.022,0.489,-0.017,
368.11,-0.022,0.489,-0.017,
368.12,-0.022,0.489,-0.017,
368.13,-0.022,0.489,-0.017,
368.14,-0.022,0.489,-0.017,
368.15,-0.022,0.489,-0.017,
368.16,-0.022,0.489,-0.017,
368.17,-0.022,0.489,-0.017,
368.18,-0.022,0.489,-0.017,
368.19,-0.022,0.489,-0.017,
368.2,-0.022,0.489,-0.017,
368.21,-0.022,0.489,-0.017,
368.22,-0.022,0.489,-0.017,
368.23,-0.022,0.489,-0.017,
368.24,-0.022,0.489,-0.017,
368.25,-0.022,0.489,-0.017,
368.26,-0.022,0.489,-0.017,
368.27,-0.022,0.489,-0.017,
368.28,-0.022,0.489,-0.017,
368.29,-0.022,0.489,-0.017,
368.3,-0.022,0.489,-0.017,
368.31,-0.022,0.489,-0.017,
368.32,-0.022,0.489,-0.017,
368.33,-0.023,0.489,-0.017,
368.34,-0.023,0.489,-0.017,
368.35,-0.023,0.488,-0.017,
368.36,-0.023,0.488,-0.017,
368.37,-0.023,0.488,-0.017,
368.38,-0.023,0.488,-0.017,
368.39,-0.023,0.488,-0.017,
368.4,-0.023,0.488,-0.017,
368.41,-0.023,0.488,-0.017,
368.42,-0.023,0.488,-0.017,
368.43,-0.023,0.488,-0.017,
368.44,-0.023,0.488,-0.017,
368.45,-0.023,0.488,-0.017,
368.46,-0.023,0.488,-0.017,
368.47,-0.023,0.488,-0.017,
368.48,-0.023,0.488,-0.017,
368.49,-0.023,0.488,-0.017,
368.5,-0.023,0.488,-0.017,
368.51,-0.022,0.488,-0.017,
368.52,-0.022,0.488,-0.017,
368.53,-0.022,0.488,-0.017,
368.54,-0.022,0.488,-0.017,
368.55,-0.022,0.488,-0.017,
368.56,-0.022,0.488,-0.017,
368.57,-0.022,0.488,-0.017,
368.58,-0.022,0.488,-0.017,
368.59,-0.022,0.488,-0.017,
368.6,-0.022,0.488,-0.017,
368.61,-0.022,0.488,-0.017,
368.62,-0.022,0.488,-0.017,
368.63,-0.022,0.488,-0.017,
368.64,-0.022,0.488,-0.017,
368.65,-0.022,0.488,-0.017,
368.66,-0.022,0.488,-0.017,
368.67,-0.022,0.488,-0.017,
368.68,-0.022,0.488,-0.017,
368.69,-0.022,0.488,-0.017,
368.7,-0.022,0.488,-0.017,
368.71,-0.022,0.488,-0.017,
368.72,-0.022,0.488,-0.017,
368.73,-0.022,0.488,-0.017,
368.74,-0.022,0.488,-0.017,
368.75,-0.022,0.488,-0.017,
368.76,-0.022,0.488,-0.017,
368.77,-0.022,0.488,-0.017,
368.78,-0.022,0.488,-0.017,
368.79,-0.022,0.488,-0.017,
368.8,-0.022,0.488,-0.017,
368.81,-0.022,0.488,-0.017,
368.82,-0.022,0.488,-0.017,
368.83,-0.022,0.488,-0.017,
368.84,-0.022,0.488,-0.017,
368.85,-0.022,0.488,-0.017,
368.86,-0.022,0.488,-0.017,
368.87,-0.022,0.488,-0.017,
368.88,-0.022,0.488,-0.018,
368.89,-0.022,0.488,-0.018,
368.9,-0.022,0.488,-0.018,
368.91,-0.022,0.488,-0.018,
368.92,-0.022,0.488,-0.018,
368.93,-0.022,0.488,-0.018,
368.94,-0.021,0.488,-0.018,
368.95,-0.021,0.488,-0.018,
368.96,-0.021,0.488,-0.018,
368.97,-0.021,0.488,-0.018,
368.98,-0.021,0.488,-0.018,
368.99,-0.021,0.488,-0.018,
369,-0.021,0.488,-0.018,
369.01,-0.021,0.488,-0.018,
369.02,-0.021,0.488,-0.018,
369.03,-0.021,0.488,-0.018,
369.04,-0.021,0.488,-0.018,
369.05,-0.021,0.488,-0.018,
369.06,-0.021,0.488,-0.018,
369.07,-0.021,0.488,-0.018,
369.08,-0.021,0.488,-0.018,
369.09,-0.021,0.488,-0.018,
369.1,-0.021,0.488,-0.018,
369.11,-0.021,0.488,-0.018,
369.12,-0.021,0.488,-0.018,
369.13,-0.021,0.488,-0.018,
369.14,-0.021,0.488,-0.019,
369.15,-0.022,0.488,-0.019,
369.16,-0.022,0.488,-0.019,
369.17,-0.022,0.488,-0.019,
369.18,-0.022,0.488,-0.019,
369.19,-0.022,0.488,-0.019,
369.2,-0.022,0.488,-0.019,
369.21,-0.022,0.488,-0.019,
369.22,-0.022,0.488,-0.019,
369.23,-0.022,0.488,-0.019,
369.24,-0.022,0.488,-0.019,
369.25,-0.022,0.488,-0.019,
369.26,-0.022,0.488,-0.019,
369.27,-0.022,0.488,-0.02,
369.28,-0.022,0.488,-0.02,
369.29,-0.022,0.488,-0.02,
369.3,-0.022,0.488,-0.02,
369.31,-0.022,0.488,-0.02,
369.32,-0.021,0.488,-0.02,
369.33,-0.021,0.488,-0.02,
369.34,-0.021,0.488,-0.02,
369.35,-0.021,0.488,-0.02,
369.36,-0.021,0.488,-0.02,
369.37,-0.021,0.488,-0.02,
369.38,-0.021,0.488,-0.02,
369.39,-0.021,0.488,-0.02,
369.4,-0.021,0.488,-0.02,
369.41,-0.021,0.488,-0.02,
369.42,-0.021,0.488,-0.02,
369.43,-0.021,0.489,-0.02,
369.44,-0.021,0.489,-0.02,
369.45,-0.021,0.489,-0.02,
369.46,-0.021,0.489,-0.02,
369.47,-0.021,0.489,-0.02,
369.48,-0.021,0.489,-0.02,
369.49,-0.021,0.489,-0.021,
369.5,-0.021,0.489,-0.021,
369.51,-0.021,0.489,-0.021,
369.52,-0.021,0.489,-0.021,
369.53,-0.021,0.489,-0.021,
369.54,-0.021,0.489,-0.021,
369.55,-0.021,0.489,-0.021,
369.56,-0.021,0.489,-0.021,
369.57,-0.021,0.489,-0.021,
369.58,-0.021,0.489,-0.021,
369.59,-0.021,0.489,-0.021,
369.6,-0.021,0.489,-0.021,
369.61,-0.021,0.489,-0.021,
369.62,-0.021,0.489,-0.02,
369.63,-0.021,0.489,-0.02,
369.64,-0.021,0.489,-0.02,
369.65,-0.021,0.489,-0.02,
369.66,-0.021,0.489,-0.02,
369.67,-0.021,0.489,-0.02,
369.68,-0.021,0.489,-0.02,
369.69,-0.021,0.489,-0.02,
369.7,-0.021,0.489,-0.02,
369.71,-0.021,0.489,-0.02,
369.72,-0.021,0.489,-0.02,
369.73,-0.021,0.489,-0.02,
369.74,-0.021,0.489,-0.02,
369.75,-0.021,0.489,-0.021,
369.76,-0.021,0.489,-0.021,
369.77,-0.021,0.489,-0.021,
369.78,-0.021,0.489,-0.021,
369.79,-0.021,0.489,-0.021,
369.8,-0.021,0.489,-0.021,
369.81,-0.021,0.489,-0.021,
369.82,-0.021,0.489,-0.021,
369.83,-0.02,0.489,-0.021,
369.84,-0.02,0.489,-0.021,
369.85,-0.02,0.489,-0.021,
369.86,-0.02,0.489,-0.021,
369.87,-0.02,0.489,-0.021,
369.88,-0.02,0.489,-0.021,
369.89,-0.02,0.489,-0.021,
369.9,-0.02,0.489,-0.021,
369.91,-0.02,0.489,-0.021,
369.92,-0.02,0.489,-0.021,
369.93,-0.02,0.489,-0.021,
369.94,-0.02,0.489,-0.021,
369.95,-0.02,0.489,-0.021,
