Time[s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
510.51,-9.46,0.212,-6.206,
510.52,-9.442,0.225,-6.207,
510.53,-9.425,0.24,-6.207,
510.54,-9.407,0.256,-6.206,
510.55,-9.389,0.273,-6.205,
510.56,-9.371,0.289,-6.204,
510.57,-9.351,0.305,-6.205,
510.58,-9.332,0.32,-6.207,
510.59,-9.312,0.334,-6.212,
510.6,-9.292,0.347,-6.22,
510.61,-9.273,0.358,-6.229,
510.62,-9.255,0.369,-6.239,
510.63,-9.239,0.379,-6.249,
510.64,-9.227,0.389,-6.259,
510.65,-9.219,0.399,-6.268,
510.66,-9.215,0.409,-6.276,
510.67,-9.214,0.419,-6.284,
510.68,-9.215,0.429,-6.292,
510.69,-9.219,0.439,-6.301,
510.7,-9.223,0.448,-6.312,
510.71,-9.227,0.456,-6.323,
510.72,-9.23,0.464,-6.334,
510.73,-9.232,0.472,-6.346,
510.74,-9.233,0.479,-6.358,
510.75,-9.234,0.486,-6.369,
510.76,-9.235,0.493,-6.381,
510.77,-9.237,0.5,-6.393,
510.78,-9.24,0.508,-6.406,
510.79,-9.245,0.517,-6.418,
510.8,-9.251,0.527,-6.43,
510.81,-9.259,0.537,-6.441,
510.82,-9.268,0.547,-6.451,
510.83,-9.276,0.557,-6.458,
510.84,-9.281,0.567,-6.463,
510.85,-9.284,0.576,-6.466,
510.86,-9.282,0.582,-6.467,
510.87,-9.275,0.584,-6.468,
510.88,-9.263,0.581,-6.469,
510.89,-9.246,0.574,-6.472,
510.9,-9.225,0.564,-6.475,
510.91,-9.202,0.551,-6.478,
510.92,-9.18,0.538,-6.48,
510.93,-9.16,0.527,-6.477,
510.94,-9.146,0.519,-6.469,
510.95,-9.138,0.515,-6.455,
510.96,-9.135,0.515,-6.436,
510.97,-9.136,0.52,-6.413,
510.98,-9.137,0.529,-6.388,
510.99,-9.135,0.539,-6.361,
511,-9.127,0.551,-6.334,
511.01,-9.113,0.561,-6.309,
511.02,-9.094,0.571,-6.285,
511.03,-9.069,0.578,-6.266,
511.04,-9.041,0.584,-6.252,
511.05,-9.01,0.59,-6.244,
511.06,-8.979,0.595,-6.242,
511.07,-8.948,0.602,-6.245,
511.08,-8.917,0.611,-6.251,
511.09,-8.887,0.622,-6.259,
511.1,-8.857,0.636,-6.269,
511.11,-8.827,0.651,-6.283,
511.12,-8.794,0.669,-6.301,
511.13,-8.758,0.688,-6.323,
511.14,-8.719,0.706,-6.349,
511.15,-8.677,0.724,-6.378,
511.16,-8.635,0.739,-6.406,
511.17,-8.593,0.752,-6.434,
511.18,-8.555,0.762,-6.458,
511.19,-8.522,0.769,-6.478,
511.2,-8.495,0.772,-6.495,
511.21,-8.474,0.773,-6.507,
511.22,-8.459,0.772,-6.515,
511.23,-8.451,0.77,-6.517,
511.24,-8.449,0.768,-6.515,
511.25,-8.451,0.768,-6.508,
511.26,-8.456,0.771,-6.498,
511.27,-8.463,0.777,-6.484,
511.28,-8.469,0.787,-6.469,
511.29,-8.475,0.802,-6.452,
511.3,-8.479,0.82,-6.435,
511.31,-8.482,0.842,-6.417,
511.32,-8.486,0.866,-6.399,
511.33,-8.491,0.891,-6.38,
511.34,-8.498,0.916,-6.362,
511.35,-8.508,0.942,-6.345,
511.36,-8.522,0.967,-6.328,
511.37,-8.54,0.992,-6.311,
511.38,-8.561,1.016,-6.294,
511.39,-8.586,1.04,-6.277,
511.4,-8.613,1.063,-6.26,
511.41,-8.641,1.084,-6.242,
511.42,-8.669,1.103,-6.225,
511.43,-8.696,1.12,-6.208,
511.44,-8.724,1.135,-6.193,
511.45,-8.751,1.147,-6.179,
511.46,-8.779,1.159,-6.165,
511.47,-8.808,1.168,-6.152,
511.48,-8.837,1.177,-6.141,
511.49,-8.866,1.184,-6.13,
511.5,-8.894,1.19,-6.12,
511.51,-8.922,1.194,-6.112,
511.52,-8.948,1.196,-6.106,
511.53,-8.973,1.197,-6.104,
511.54,-8.995,1.195,-6.105,
511.55,-9.015,1.192,-6.109,
511.56,-9.032,1.186,-6.115,
511.57,-9.046,1.178,-6.124,
511.58,-9.057,1.169,-6.134,
511.59,-9.065,1.159,-6.145,
511.6,-9.071,1.148,-6.157,
511.61,-9.076,1.137,-6.168,
511.62,-9.081,1.126,-6.178,
511.63,-9.086,1.115,-6.188,
511.64,-9.092,1.104,-6.197,
511.65,-9.1,1.092,-6.206,
511.66,-9.109,1.08,-6.215,
511.67,-9.119,1.067,-6.225,
511.68,-9.13,1.054,-6.234,
511.69,-9.14,1.041,-6.243,
511.7,-9.151,1.027,-6.25,
511.71,-9.161,1.014,-6.254,
511.72,-9.173,1,-6.256,
511.73,-9.186,0.986,-6.256,
511.74,-9.2,0.972,-6.253,
511.75,-9.216,0.957,-6.248,
511.76,-9.234,0.941,-6.243,
511.77,-9.253,0.925,-6.237,
511.78,-9.272,0.909,-6.231,
511.79,-9.29,0.893,-6.225,
511.8,-9.306,0.878,-6.218,
511.81,-9.32,0.864,-6.21,
511.82,-9.331,0.85,-6.202,
511.83,-9.34,0.838,-6.195,
511.84,-9.347,0.825,-6.188,
511.85,-9.354,0.813,-6.182,
511.86,-9.361,0.8,-6.179,
511.87,-9.368,0.786,-6.179,
511.88,-9.377,0.772,-6.181,
511.89,-9.386,0.757,-6.185,
511.9,-9.396,0.742,-6.191,
511.91,-9.406,0.728,-6.197,
511.92,-9.414,0.716,-6.204,
511.93,-9.421,0.707,-6.209,
511.94,-9.427,0.7,-6.213,
511.95,-9.432,0.696,-6.214,
511.96,-9.436,0.694,-6.213,
511.97,-9.439,0.694,-6.211,
511.98,-9.442,0.695,-6.208,
511.99,-9.444,0.697,-6.205,
512,-9.445,0.697,-6.203,
512.01,-9.445,0.697,-6.202,
512.02,-9.443,0.695,-6.203,
512.03,-9.44,0.693,-6.205,
512.04,-9.436,0.689,-6.208,
512.05,-9.433,0.685,-6.211,
512.06,-9.429,0.682,-6.214,
512.07,-9.427,0.679,-6.216,
512.08,-9.426,0.676,-6.217,
512.09,-9.426,0.673,-6.217,
512.1,-9.426,0.67,-6.217,
512.11,-9.426,0.666,-6.215,
512.12,-9.427,0.661,-6.213,
512.13,-9.428,0.657,-6.21,
512.14,-9.428,0.652,-6.207,
512.15,-9.428,0.647,-6.204,
512.16,-9.426,0.643,-6.201,
512.17,-9.424,0.64,-6.2,
512.18,-9.421,0.637,-6.2,
512.19,-9.416,0.636,-6.201,
512.2,-9.411,0.634,-6.202,
512.21,-9.405,0.633,-6.204,
512.22,-9.399,0.631,-6.205,
512.23,-9.39,0.63,-6.205,
512.24,-9.38,0.628,-6.205,
512.25,-9.369,0.626,-6.205,
512.26,-9.355,0.624,-6.204,
512.27,-9.34,0.623,-6.204,
512.28,-9.323,0.624,-6.205,
512.29,-9.305,0.625,-6.205,
512.3,-9.287,0.627,-6.205,
512.31,-9.269,0.63,-6.204,
512.32,-9.251,0.633,-6.203,
512.33,-9.233,0.637,-6.202,
512.34,-9.216,0.641,-6.2,
512.35,-9.2,0.646,-6.199,
512.36,-9.185,0.651,-6.197,
512.37,-9.169,0.655,-6.197,
512.38,-9.154,0.659,-6.196,
512.39,-9.139,0.663,-6.196,
512.4,-9.124,0.666,-6.196,
512.41,-9.109,0.668,-6.196,
512.42,-9.095,0.669,-6.196,
512.43,-9.081,0.67,-6.197,
512.44,-9.067,0.671,-6.198,
512.45,-9.054,0.671,-6.2,
512.46,-9.042,0.671,-6.202,
512.47,-9.029,0.671,-6.205,
512.48,-9.016,0.67,-6.208,
512.49,-9.003,0.669,-6.212,
512.5,-8.99,0.666,-6.215,
512.51,-8.976,0.663,-6.218,
512.52,-8.962,0.659,-6.221,
512.53,-8.948,0.655,-6.224,
512.54,-8.933,0.65,-6.227,
512.55,-8.918,0.646,-6.229,
512.56,-8.903,0.643,-6.231,
512.57,-8.888,0.64,-6.232,
512.58,-8.873,0.638,-6.234,
512.59,-8.858,0.638,-6.236,
512.6,-8.842,0.637,-6.238,
512.61,-8.826,0.637,-6.241,
512.62,-8.81,0.638,-6.244,
512.63,-8.794,0.638,-6.249,
512.64,-8.778,0.639,-6.253,
512.65,-8.763,0.641,-6.258,
512.66,-8.749,0.643,-6.262,
512.67,-8.735,0.646,-6.265,
512.68,-8.723,0.65,-6.267,
512.69,-8.71,0.655,-6.268,
512.7,-8.698,0.66,-6.267,
512.71,-8.685,0.665,-6.265,
512.72,-8.672,0.67,-6.264,
512.73,-8.659,0.675,-6.262,
512.74,-8.645,0.679,-6.262,
512.75,-8.632,0.683,-6.262,
512.76,-8.619,0.687,-6.264,
512.77,-8.607,0.691,-6.265,
512.78,-8.595,0.695,-6.266,
512.79,-8.583,0.699,-6.267,
512.8,-8.572,0.703,-6.268,
512.81,-8.562,0.707,-6.268,
512.82,-8.552,0.711,-6.268,
512.83,-8.543,0.715,-6.268,
512.84,-8.536,0.719,-6.268,
512.85,-8.528,0.723,-6.269,
512.86,-8.522,0.727,-6.27,
512.87,-8.515,0.73,-6.272,
512.88,-8.509,0.733,-6.274,
512.89,-8.504,0.736,-6.276,
512.9,-8.499,0.739,-6.279,
512.91,-8.495,0.741,-6.281,
512.92,-8.492,0.744,-6.283,
512.93,-8.489,0.747,-6.285,
512.94,-8.488,0.75,-6.287,
512.95,-8.487,0.753,-6.289,
512.96,-8.487,0.756,-6.292,
512.97,-8.487,0.758,-6.295,
512.98,-8.489,0.76,-6.299,
512.99,-8.492,0.761,-6.303,
513,-8.497,0.763,-6.307,
513.01,-8.504,0.765,-6.31,
513.02,-8.512,0.768,-6.312,
513.03,-8.521,0.771,-6.314,
513.04,-8.53,0.775,-6.316,
513.05,-8.539,0.779,-6.318,
513.06,-8.547,0.783,-6.321,
513.07,-8.557,0.786,-6.324,
513.08,-8.567,0.789,-6.327,
513.09,-8.579,0.79,-6.329,
513.1,-8.59,0.79,-6.331,
513.11,-8.602,0.79,-6.331,
513.12,-8.613,0.79,-6.332,
513.13,-8.623,0.79,-6.332,
513.14,-8.633,0.791,-6.333,
513.15,-8.641,0.792,-6.334,
513.16,-8.648,0.794,-6.335,
513.17,-8.655,0.796,-6.335,
513.18,-8.662,0.798,-6.336,
513.19,-8.67,0.8,-6.336,
513.2,-8.678,0.803,-6.335,
513.21,-8.688,0.807,-6.334,
513.22,-8.698,0.81,-6.333,
513.23,-8.708,0.813,-6.332,
513.24,-8.718,0.816,-6.331,
513.25,-8.728,0.819,-6.33,
513.26,-8.736,0.822,-6.33,
513.27,-8.745,0.824,-6.33,
513.28,-8.753,0.827,-6.331,
513.29,-8.761,0.829,-6.333,
513.3,-8.769,0.832,-6.336,
513.31,-8.776,0.834,-6.34,
513.32,-8.784,0.836,-6.344,
513.33,-8.791,0.838,-6.348,
513.34,-8.798,0.84,-6.352,
513.35,-8.804,0.841,-6.356,
513.36,-8.81,0.842,-6.36,
513.37,-8.815,0.844,-6.365,
513.38,-8.818,0.848,-6.371,
513.39,-8.82,0.853,-6.378,
513.4,-8.82,0.86,-6.385,
513.41,-8.818,0.871,-6.391,
513.42,-8.814,0.884,-6.392,
513.43,-8.81,0.9,-6.386,
513.44,-8.807,0.917,-6.37,
513.45,-8.807,0.934,-6.346,
513.46,-8.81,0.95,-6.315,
513.47,-8.815,0.965,-6.282,
513.48,-8.822,0.977,-6.25,
513.49,-8.827,0.987,-6.222,
513.5,-8.831,0.994,-6.199,
513.51,-8.834,0.998,-6.179,
513.52,-8.838,1,-6.157,
513.53,-8.845,0.997,-6.131,
513.54,-8.857,0.991,-6.099,
513.55,-8.875,0.978,-6.061,
513.56,-8.898,0.956,-6.018,
513.57,-8.925,0.925,-5.973,
513.58,-8.955,0.884,-5.931,
513.59,-8.985,0.831,-5.894,
513.6,-9.013,0.769,-5.863,
513.61,-9.04,0.698,-5.839,
513.62,-9.064,0.617,-5.82,
513.63,-9.087,0.527,-5.802,
513.64,-9.11,0.428,-5.785,
513.65,-9.136,0.319,-5.764,
513.66,-9.166,0.2,-5.74,
513.67,-9.203,0.072,-5.714,
513.68,-9.248,-0.065,-5.686,
513.69,-9.299,-0.212,-5.659,
513.7,-9.356,-0.369,-5.634,
513.71,-9.417,-0.537,-5.611,
513.72,-9.482,-0.717,-5.59,
513.73,-9.552,-0.909,-5.573,
513.74,-9.627,-1.114,-5.56,
513.75,-9.71,-1.333,-5.551,
513.76,-9.802,-1.563,-5.549,
513.77,-9.901,-1.804,-5.554,
513.78,-10.006,-2.056,-5.569,
513.79,-10.114,-2.318,-5.592,
513.8,-10.22,-2.59,-5.624,
513.81,-10.325,-2.869,-5.662,
513.82,-10.436,-3.15,-5.702,
513.83,-10.568,-3.423,-5.74,
513.84,-10.741,-3.682,-5.771,
513.85,-10.97,-3.92,-5.791,
513.86,-11.261,-4.136,-5.799,
513.87,-11.604,-4.333,-5.791,
513.88,-11.98,-4.518,-5.765,
513.89,-12.365,-4.699,-5.723,
513.9,-12.74,-4.886,-5.667,
513.91,-13.097,-5.085,-5.603,
513.92,-13.436,-5.301,-5.539,
513.93,-13.761,-5.534,-5.478,
513.94,-14.079,-5.782,-5.42,
513.95,-14.395,-6.038,-5.361,
513.96,-14.71,-6.297,-5.293,
513.97,-15.022,-6.552,-5.206,
513.98,-15.328,-6.801,-5.092,
513.99,-15.624,-7.043,-4.948,
514,-15.907,-7.28,-4.773,
514.01,-16.175,-7.518,-4.574,
514.02,-16.428,-7.76,-4.357,
514.03,-16.668,-8.01,-4.13,
514.04,-16.896,-8.268,-3.899,
514.05,-17.115,-8.533,-3.668,
514.06,-17.326,-8.804,-3.438,
514.07,-17.529,-9.08,-3.212,
514.08,-17.722,-9.361,-2.991,
514.09,-17.906,-9.649,-2.779,
514.1,-18.078,-9.943,-2.582,
514.11,-18.24,-10.243,-2.404,
514.12,-18.392,-10.544,-2.252,
514.13,-18.538,-10.841,-2.126,
514.14,-18.68,-11.128,-2.028,
514.15,-18.819,-11.401,-1.954,
514.16,-18.957,-11.659,-1.898,
514.17,-19.095,-11.9,-1.856,
514.18,-19.232,-12.126,-1.829,
514.19,-19.37,-12.336,-1.816,
514.2,-19.507,-12.53,-1.82,
514.21,-19.644,-12.707,-1.838,
514.22,-19.777,-12.867,-1.871,
514.23,-19.904,-13.011,-1.913,
514.24,-20.022,-13.14,-1.964,
514.25,-20.129,-13.255,-2.021,
514.26,-20.222,-13.358,-2.086,
514.27,-20.306,-13.452,-2.161,
514.28,-20.383,-13.539,-2.244,
514.29,-20.458,-13.618,-2.337,
514.3,-20.533,-13.69,-2.435,
514.31,-20.607,-13.754,-2.536,
514.32,-20.679,-13.808,-2.637,
514.33,-20.75,-13.851,-2.735,
514.34,-20.817,-13.883,-2.83,
514.35,-20.882,-13.905,-2.92,
514.36,-20.944,-13.915,-3.005,
514.37,-21.003,-13.912,-3.087,
514.38,-21.057,-13.898,-3.166,
514.39,-21.105,-13.873,-3.241,
514.4,-21.146,-13.837,-3.311,
514.41,-21.176,-13.793,-3.374,
514.42,-21.195,-13.744,-3.428,
514.43,-21.205,-13.69,-3.473,
514.44,-21.206,-13.63,-3.51,
514.45,-21.203,-13.565,-3.543,
514.46,-21.199,-13.492,-3.576,
514.47,-21.196,-13.41,-3.614,
514.48,-21.195,-13.319,-3.66,
514.49,-21.193,-13.219,-3.713,
514.5,-21.188,-13.112,-3.772,
514.51,-21.174,-12.998,-3.835,
514.52,-21.148,-12.878,-3.897,
514.53,-21.107,-12.752,-3.956,
514.54,-21.053,-12.617,-4.014,
514.55,-20.988,-12.47,-4.07,
514.56,-20.918,-12.31,-4.125,
514.57,-20.845,-12.136,-4.18,
514.58,-20.772,-11.948,-4.235,
514.59,-20.698,-11.748,-4.291,
514.6,-20.622,-11.537,-4.349,
514.61,-20.542,-11.319,-4.408,
514.62,-20.455,-11.095,-4.469,
514.63,-20.36,-10.865,-4.53,
514.64,-20.257,-10.629,-4.587,
514.65,-20.147,-10.386,-4.635,
514.66,-20.032,-10.136,-4.675,
514.67,-19.918,-9.878,-4.707,
514.68,-19.806,-9.613,-4.736,
514.69,-19.701,-9.339,-4.764,
514.7,-19.604,-9.057,-4.797,
514.71,-19.516,-8.768,-4.836,
514.72,-19.435,-8.472,-4.881,
514.73,-19.36,-8.169,-4.932,
514.74,-19.289,-7.857,-4.988,
514.75,-19.222,-7.535,-5.048,
514.76,-19.157,-7.2,-5.112,
514.77,-19.09,-6.852,-5.178,
514.78,-19.015,-6.491,-5.246,
514.79,-18.925,-6.116,-5.314,
514.8,-18.812,-5.731,-5.381,
514.81,-18.668,-5.338,-5.448,
514.82,-18.488,-4.943,-5.517,
514.83,-18.271,-4.548,-5.591,
514.84,-18.019,-4.158,-5.675,
514.85,-17.734,-3.775,-5.771,
514.86,-17.422,-3.397,-5.881,
514.87,-17.084,-3.023,-5.999,
514.88,-16.722,-2.65,-6.119,
514.89,-16.337,-2.276,-6.233,
514.9,-15.93,-1.896,-6.333,
514.91,-15.507,-1.509,-6.419,
514.92,-15.076,-1.114,-6.489,
514.93,-14.644,-0.709,-6.545,
514.94,-14.223,-0.297,-6.586,
514.95,-13.819,0.122,-6.611,
514.96,-13.437,0.543,-6.614,
514.97,-13.078,0.963,-6.592,
514.98,-12.74,1.378,-6.543,
514.99,-12.418,1.783,-6.469,
515,-12.109,2.178,-6.376,
515.01,-11.81,2.561,-6.269,
515.02,-11.522,2.934,-6.152,
515.03,-11.249,3.298,-6.031,
515.04,-10.998,3.656,-5.909,
515.05,-10.775,4.01,-5.79,
515.06,-10.583,4.362,-5.676,
515.07,-10.419,4.716,-5.567,
515.08,-10.277,5.073,-5.464,
515.09,-10.15,5.434,-5.367,
515.1,-10.031,5.801,-5.276,
515.11,-9.915,6.172,-5.191,
515.12,-9.803,6.546,-5.113,
515.13,-9.694,6.923,-5.041,
515.14,-9.591,7.297,-4.975,
515.15,-9.499,7.667,-4.912,
515.16,-9.42,8.029,-4.851,
515.17,-9.355,8.383,-4.79,
515.18,-9.303,8.725,-4.727,
515.19,-9.26,9.057,-4.662,
515.2,-9.22,9.376,-4.598,
515.21,-9.18,9.683,-4.539,
515.22,-9.137,9.974,-4.491,
515.23,-9.093,10.248,-4.459,
515.24,-9.051,10.504,-4.447,
515.25,-9.019,10.742,-4.453,
515.26,-8.998,10.963,-4.476,
515.27,-8.994,11.168,-4.51,
515.28,-9.008,11.359,-4.55,
515.29,-9.039,11.537,-4.59,
515.3,-9.087,11.699,-4.626,
515.31,-9.151,11.844,-4.655,
515.32,-9.228,11.972,-4.677,
515.33,-9.315,12.081,-4.692,
515.34,-9.407,12.171,-4.705,
515.35,-9.498,12.241,-4.719,
515.36,-9.584,12.292,-4.736,
515.37,-9.66,12.325,-4.755,
515.38,-9.724,12.341,-4.775,
515.39,-9.779,12.339,-4.792,
515.4,-9.826,12.32,-4.803,
515.41,-9.872,12.284,-4.805,
515.42,-9.92,12.232,-4.799,
515.43,-9.974,12.163,-4.787,
515.44,-10.034,12.079,-4.773,
515.45,-10.1,11.98,-4.76,
515.46,-10.169,11.867,-4.75,
515.47,-10.238,11.741,-4.745,
515.48,-10.304,11.602,-4.744,
515.49,-10.366,11.452,-4.746,
515.5,-10.424,11.29,-4.751,
515.51,-10.48,11.119,-4.755,
515.52,-10.538,10.938,-4.76,
515.53,-10.602,10.75,-4.764,
515.54,-10.673,10.553,-4.767,
515.55,-10.749,10.348,-4.771,
515.56,-10.827,10.132,-4.777,
515.57,-10.9,9.907,-4.79,
515.58,-10.96,9.672,-4.813,
515.59,-11.001,9.429,-4.851,
515.6,-11.019,9.184,-4.909,
515.61,-11.014,8.941,-4.988,
515.62,-10.987,8.707,-5.085,
515.63,-10.944,8.485,-5.196,
515.64,-10.892,8.279,-5.316,
515.65,-10.842,8.092,-5.437,
515.66,-10.804,7.922,-5.556,
515.67,-10.786,7.768,-5.672,
515.68,-10.794,7.628,-5.784,
515.69,-10.826,7.498,-5.893,
515.7,-10.875,7.375,-6,
515.71,-10.933,7.255,-6.102,
515.72,-10.991,7.135,-6.196,
515.73,-11.043,7.011,-6.279,
515.74,-11.086,6.882,-6.349,
515.75,-11.12,6.749,-6.406,
515.76,-11.146,6.612,-6.45,
515.77,-11.167,6.473,-6.485,
515.78,-11.185,6.332,-6.51,
515.79,-11.201,6.194,-6.528,
515.8,-11.216,6.06,-6.538,
515.81,-11.232,5.934,-6.541,
515.82,-11.25,5.818,-6.536,
515.83,-11.271,5.716,-6.523,
515.84,-11.293,5.626,-6.501,
515.85,-11.317,5.55,-6.47,
515.86,-11.339,5.485,-6.431,
515.87,-11.358,5.429,-6.386,
515.88,-11.371,5.382,-6.337,
515.89,-11.377,5.341,-6.286,
515.9,-11.376,5.307,-6.237,
515.91,-11.367,5.28,-6.192,
515.92,-11.351,5.261,-6.15,
515.93,-11.331,5.249,-6.112,
515.94,-11.307,5.245,-6.075,
515.95,-11.281,5.247,-6.036,
515.96,-11.253,5.252,-5.993,
515.97,-11.224,5.259,-5.947,
515.98,-11.193,5.264,-5.896,
515.99,-11.159,5.267,-5.845,
516,-11.121,5.267,-5.796,
516.01,-11.079,5.264,-5.75,
516.02,-11.031,5.258,-5.709,
516.03,-10.979,5.251,-5.673,
516.04,-10.921,5.242,-5.639,
516.05,-10.86,5.231,-5.607,
516.06,-10.795,5.219,-5.578,
516.07,-10.728,5.206,-5.552,
516.08,-10.659,5.193,-5.53,
516.09,-10.588,5.179,-5.513,
516.1,-10.516,5.167,-5.501,
516.11,-10.442,5.155,-5.492,
516.12,-10.367,5.143,-5.487,
516.13,-10.291,5.131,-5.486,
516.14,-10.215,5.117,-5.488,
516.15,-10.139,5.1,-5.495,
516.16,-10.064,5.081,-5.506,
516.17,-9.99,5.059,-5.521,
516.18,-9.92,5.033,-5.537,
516.19,-9.854,5.003,-5.554,
516.2,-9.795,4.968,-5.57,
516.21,-9.744,4.927,-5.584,
516.22,-9.7,4.881,-5.597,
516.23,-9.665,4.829,-5.609,
516.24,-9.636,4.772,-5.621,
516.25,-9.612,4.71,-5.634,
516.26,-9.592,4.645,-5.65,
516.27,-9.575,4.577,-5.668,
516.28,-9.56,4.508,-5.688,
516.29,-9.545,4.439,-5.711,
516.3,-9.529,4.373,-5.735,
516.31,-9.513,4.308,-5.759,
516.32,-9.497,4.245,-5.782,
516.33,-9.481,4.185,-5.804,
516.34,-9.466,4.126,-5.822,
516.35,-9.454,4.07,-5.836,
516.36,-9.444,4.014,-5.846,
516.37,-9.438,3.96,-5.852,
516.38,-9.434,3.906,-5.854,
516.39,-9.433,3.854,-5.854,
516.4,-9.435,3.802,-5.852,
516.41,-9.438,3.751,-5.849,
516.42,-9.443,3.701,-5.844,
516.43,-9.45,3.65,-5.839,
516.44,-9.457,3.6,-5.834,
516.45,-9.464,3.548,-5.829,
516.46,-9.471,3.497,-5.823,
516.47,-9.48,3.445,-5.819,
516.48,-9.489,3.395,-5.814,
516.49,-9.498,3.346,-5.81,
516.5,-9.508,3.3,-5.806,
516.51,-9.519,3.256,-5.802,
516.52,-9.529,3.215,-5.796,
516.53,-9.541,3.177,-5.789,
516.54,-9.553,3.142,-5.781,
516.55,-9.567,3.109,-5.773,
516.56,-9.582,3.079,-5.764,
516.57,-9.599,3.05,-5.756,
516.58,-9.616,3.023,-5.747,
516.59,-9.632,2.997,-5.738,
516.6,-9.648,2.971,-5.729,
516.61,-9.663,2.946,-5.719,
516.62,-9.677,2.921,-5.709,
516.63,-9.69,2.897,-5.698,
516.64,-9.704,2.873,-5.686,
516.65,-9.717,2.849,-5.675,
516.66,-9.731,2.827,-5.664,
516.67,-9.744,2.806,-5.653,
516.68,-9.757,2.786,-5.644,
516.69,-9.769,2.768,-5.635,
516.7,-9.781,2.75,-5.626,
516.71,-9.792,2.732,-5.616,
516.72,-9.803,2.715,-5.606,
516.73,-9.813,2.698,-5.596,
516.74,-9.824,2.68,-5.586,
516.75,-9.835,2.661,-5.576,
516.76,-9.846,2.642,-5.567,
516.77,-9.856,2.622,-5.558,
516.78,-9.866,2.603,-5.551,
516.79,-9.875,2.584,-5.544,
516.8,-9.883,2.566,-5.537,
516.81,-9.89,2.548,-5.531,
516.82,-9.896,2.532,-5.524,
516.83,-9.901,2.517,-5.517,
516.84,-9.905,2.502,-5.51,
516.85,-9.909,2.488,-5.502,
516.86,-9.913,2.474,-5.493,
516.87,-9.917,2.46,-5.484,
516.88,-9.922,2.446,-5.476,
516.89,-9.928,2.433,-5.468,
516.9,-9.935,2.419,-5.46,
516.91,-9.941,2.407,-5.453,
516.92,-9.948,2.396,-5.447,
516.93,-9.955,2.385,-5.441,
516.94,-9.962,2.376,-5.435,
516.95,-9.969,2.367,-5.429,
516.96,-9.975,2.359,-5.423,
516.97,-9.982,2.351,-5.417,
516.98,-9.989,2.342,-5.411,
516.99,-9.996,2.333,-5.405,
517,-10.004,2.324,-5.4,
517.01,-10.013,2.313,-5.395,
517.02,-10.022,2.302,-5.391,
517.03,-10.031,2.291,-5.388,
517.04,-10.041,2.281,-5.385,
517.05,-10.051,2.271,-5.382,
517.06,-10.062,2.262,-5.379,
517.07,-10.073,2.255,-5.375,
517.08,-10.085,2.249,-5.37,
517.09,-10.096,2.244,-5.364,
517.1,-10.107,2.239,-5.358,
517.11,-10.116,2.235,-5.351,
517.12,-10.125,2.231,-5.346,
517.13,-10.134,2.226,-5.342,
517.14,-10.145,2.223,-5.339,
517.15,-10.159,2.22,-5.339,
517.16,-10.178,2.219,-5.34,
517.17,-10.201,2.219,-5.341,
517.18,-10.228,2.221,-5.342,
517.19,-10.257,2.224,-5.342,
517.2,-10.287,2.229,-5.341,
517.21,-10.316,2.236,-5.338,
517.22,-10.344,2.243,-5.334,
517.23,-10.371,2.25,-5.329,
517.24,-10.397,2.258,-5.323,
517.25,-10.422,2.266,-5.318,
517.26,-10.445,2.273,-5.314,
517.27,-10.468,2.281,-5.312,
517.28,-10.488,2.288,-5.311,
517.29,-10.506,2.296,-5.313,
517.3,-10.522,2.304,-5.315,
517.31,-10.534,2.313,-5.317,
517.32,-10.544,2.323,-5.317,
517.33,-10.551,2.333,-5.315,
517.34,-10.557,2.344,-5.312,
517.35,-10.562,2.355,-5.306,
517.36,-10.567,2.366,-5.3,
517.37,-10.572,2.378,-5.294,
517.38,-10.576,2.39,-5.288,
517.39,-10.58,2.402,-5.284,
517.4,-10.583,2.415,-5.28,
517.41,-10.583,2.427,-5.278,
517.42,-10.582,2.439,-5.277,
517.43,-10.581,2.45,-5.276,
517.44,-10.578,2.461,-5.277,
517.45,-10.576,2.47,-5.278,
517.46,-10.574,2.48,-5.28,
517.47,-10.573,2.489,-5.282,
517.48,-10.573,2.498,-5.285,
517.49,-10.573,2.508,-5.289,
517.5,-10.573,2.518,-5.293,
517.51,-10.575,2.53,-5.297,
517.52,-10.577,2.544,-5.302,
517.53,-10.583,2.56,-5.306,
517.54,-10.592,2.577,-5.309,
517.55,-10.61,2.597,-5.31,
517.56,-10.638,2.619,-5.309,
517.57,-10.681,2.642,-5.307,
517.58,-10.741,2.667,-5.306,
517.59,-10.819,2.693,-5.309,
517.6,-10.913,2.719,-5.317,
517.61,-11.019,2.744,-5.331,
517.62,-11.129,2.767,-5.35,
517.63,-11.237,2.789,-5.371,
517.64,-11.336,2.809,-5.39,
517.65,-11.422,2.829,-5.405,
517.66,-11.494,2.848,-5.415,
517.67,-11.553,2.867,-5.418,
517.68,-11.604,2.888,-5.415,
517.69,-11.651,2.911,-5.406,
517.7,-11.697,2.937,-5.392,
517.71,-11.748,2.965,-5.374,
517.72,-11.803,2.996,-5.354,
517.73,-11.863,3.028,-5.331,
517.74,-11.927,3.062,-5.307,
517.75,-11.994,3.097,-5.283,
517.76,-12.061,3.133,-5.261,
517.77,-12.128,3.167,-5.241,
517.78,-12.19,3.2,-5.226,
