Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
349.26,-0.006,0.39,-0.035,
349.27,-0.006,0.39,-0.035,
349.28,-0.006,0.39,-0.035,
349.29,-0.005,0.39,-0.035,
349.3,-0.005,0.39,-0.035,
349.31,-0.005,0.39,-0.035,
349.32,-0.005,0.39,-0.035,
349.33,-0.005,0.39,-0.035,
349.34,-0.005,0.39,-0.036,
349.35,-0.005,0.39,-0.036,
349.36,-0.005,0.39,-0.036,
349.37,-0.005,0.39,-0.036,
349.38,-0.005,0.39,-0.036,
349.39,-0.005,0.39,-0.036,
349.4,-0.005,0.39,-0.036,
349.41,-0.005,0.39,-0.036,
349.42,-0.005,0.39,-0.036,
349.43,-0.005,0.39,-0.036,
349.44,-0.005,0.39,-0.036,
349.45,-0.005,0.39,-0.036,
349.46,-0.005,0.39,-0.036,
349.47,-0.005,0.39,-0.036,
349.48,-0.005,0.39,-0.036,
349.49,-0.005,0.39,-0.036,
349.5,-0.005,0.39,-0.036,
349.51,-0.005,0.39,-0.036,
349.52,-0.005,0.39,-0.036,
349.53,-0.005,0.39,-0.036,
349.54,-0.005,0.39,-0.036,
349.55,-0.005,0.39,-0.036,
349.56,-0.005,0.39,-0.036,
349.57,-0.005,0.39,-0.036,
349.58,-0.005,0.39,-0.036,
349.59,-0.004,0.39,-0.036,
349.6,-0.004,0.39,-0.036,
349.61,-0.004,0.39,-0.036,
349.62,-0.004,0.39,-0.036,
349.63,-0.004,0.39,-0.036,
349.64,-0.004,0.39,-0.036,
349.65,-0.004,0.39,-0.036,
349.66,-0.004,0.39,-0.036,
349.67,-0.004,0.39,-0.036,
349.68,-0.004,0.39,-0.035,
349.69,-0.004,0.39,-0.035,
349.7,-0.004,0.39,-0.035,
349.71,-0.004,0.39,-0.035,
349.72,-0.004,0.39,-0.035,
349.73,-0.004,0.39,-0.035,
349.74,-0.004,0.39,-0.035,
349.75,-0.004,0.39,-0.035,
349.76,-0.004,0.39,-0.035,
349.77,-0.004,0.39,-0.034,
349.78,-0.005,0.39,-0.034,
349.79,-0.005,0.39,-0.034,
349.8,-0.005,0.39,-0.034,
349.81,-0.005,0.39,-0.034,
349.82,-0.005,0.39,-0.034,
349.83,-0.005,0.39,-0.034,
349.84,-0.005,0.39,-0.034,
349.85,-0.005,0.39,-0.034,
349.86,-0.005,0.39,-0.033,
349.87,-0.005,0.39,-0.033,
349.88,-0.005,0.39,-0.033,
349.89,-0.005,0.39,-0.033,
349.9,-0.005,0.39,-0.033,
349.91,-0.005,0.39,-0.033,
349.92,-0.005,0.39,-0.033,
349.93,-0.005,0.39,-0.033,
349.94,-0.005,0.39,-0.033,
349.95,-0.005,0.39,-0.033,
349.96,-0.005,0.39,-0.033,
349.97,-0.005,0.39,-0.033,
349.98,-0.005,0.39,-0.033,
349.99,-0.005,0.39,-0.033,
350,-0.005,0.39,-0.032,
350.01,-0.005,0.39,-0.032,
350.02,-0.005,0.39,-0.032,
350.03,-0.005,0.39,-0.032,
350.04,-0.005,0.39,-0.032,
350.05,-0.005,0.39,-0.032,
350.06,-0.005,0.39,-0.032,
350.07,-0.005,0.39,-0.032,
350.08,-0.005,0.39,-0.032,
350.09,-0.005,0.39,-0.031,
350.1,-0.005,0.39,-0.031,
350.11,-0.005,0.39,-0.031,
350.12,-0.005,0.39,-0.031,
350.13,-0.005,0.39,-0.031,
350.14,-0.005,0.39,-0.031,
350.15,-0.006,0.39,-0.03,
350.16,-0.006,0.39,-0.03,
350.17,-0.006,0.39,-0.03,
350.18,-0.006,0.39,-0.03,
350.19,-0.006,0.39,-0.03,
350.2,-0.006,0.39,-0.03,
350.21,-0.006,0.39,-0.029,
350.22,-0.006,0.39,-0.029,
350.23,-0.006,0.39,-0.029,
350.24,-0.007,0.39,-0.029,
350.25,-0.007,0.39,-0.029,
350.26,-0.007,0.39,-0.029,
350.27,-0.007,0.39,-0.028,
350.28,-0.007,0.39,-0.028,
350.29,-0.007,0.39,-0.028,
350.3,-0.008,0.39,-0.028,
350.31,-0.008,0.39,-0.028,
350.32,-0.008,0.39,-0.028,
350.33,-0.008,0.39,-0.028,
350.34,-0.008,0.39,-0.028,
350.35,-0.009,0.39,-0.028,
350.36,-0.009,0.39,-0.028,
350.37,-0.009,0.39,-0.028,
350.38,-0.009,0.39,-0.028,
350.39,-0.009,0.39,-0.028,
350.4,-0.009,0.39,-0.028,
350.41,-0.009,0.39,-0.028,
350.42,-0.01,0.39,-0.028,
350.43,-0.01,0.39,-0.028,
350.44,-0.01,0.39,-0.028,
350.45,-0.01,0.39,-0.028,
350.46,-0.01,0.39,-0.028,
350.47,-0.01,0.39,-0.028,
350.48,-0.01,0.39,-0.028,
350.49,-0.01,0.39,-0.028,
350.5,-0.01,0.39,-0.028,
350.51,-0.01,0.39,-0.028,
350.52,-0.01,0.39,-0.028,
350.53,-0.01,0.39,-0.028,
350.54,-0.01,0.39,-0.028,
350.55,-0.01,0.39,-0.028,
350.56,-0.01,0.39,-0.028,
350.57,-0.01,0.39,-0.028,
350.58,-0.01,0.39,-0.028,
350.59,-0.011,0.39,-0.028,
350.6,-0.011,0.39,-0.028,
350.61,-0.011,0.39,-0.028,
350.62,-0.011,0.39,-0.028,
350.63,-0.011,0.39,-0.028,
350.64,-0.011,0.39,-0.028,
350.65,-0.011,0.39,-0.028,
350.66,-0.011,0.39,-0.028,
350.67,-0.011,0.39,-0.028,
350.68,-0.011,0.39,-0.028,
350.69,-0.011,0.39,-0.028,
350.7,-0.011,0.39,-0.028,
350.71,-0.011,0.39,-0.028,
350.72,-0.011,0.39,-0.028,
350.73,-0.011,0.39,-0.028,
350.74,-0.011,0.39,-0.028,
350.75,-0.011,0.39,-0.028,
350.76,-0.011,0.39,-0.028,
350.77,-0.011,0.39,-0.028,
350.78,-0.011,0.39,-0.028,
350.79,-0.011,0.39,-0.028,
350.8,-0.012,0.39,-0.028,
350.81,-0.012,0.39,-0.028,
350.82,-0.012,0.39,-0.028,
350.83,-0.012,0.39,-0.028,
350.84,-0.012,0.39,-0.028,
350.85,-0.012,0.39,-0.028,
350.86,-0.012,0.39,-0.028,
350.87,-0.012,0.39,-0.028,
350.88,-0.012,0.39,-0.028,
350.89,-0.012,0.39,-0.028,
350.9,-0.012,0.39,-0.028,
350.91,-0.012,0.39,-0.028,
350.92,-0.012,0.39,-0.028,
350.93,-0.012,0.39,-0.028,
350.94,-0.012,0.39,-0.028,
350.95,-0.012,0.39,-0.028,
350.96,-0.012,0.39,-0.028,
350.97,-0.012,0.39,-0.028,
350.98,-0.012,0.39,-0.028,
350.99,-0.012,0.39,-0.028,
351,-0.012,0.39,-0.028,
351.01,-0.012,0.39,-0.028,
351.02,-0.012,0.39,-0.028,
351.03,-0.012,0.39,-0.028,
351.04,-0.012,0.39,-0.028,
351.05,-0.012,0.39,-0.028,
351.06,-0.012,0.39,-0.028,
351.07,-0.012,0.39,-0.028,
351.08,-0.012,0.39,-0.028,
351.09,-0.012,0.39,-0.028,
351.1,-0.012,0.39,-0.027,
351.11,-0.012,0.39,-0.027,
351.12,-0.013,0.39,-0.027,
351.13,-0.013,0.39,-0.027,
351.14,-0.013,0.39,-0.027,
351.15,-0.013,0.39,-0.027,
351.16,-0.013,0.39,-0.027,
351.17,-0.013,0.39,-0.027,
351.18,-0.013,0.39,-0.027,
351.19,-0.014,0.39,-0.027,
351.2,-0.014,0.39,-0.027,
351.21,-0.014,0.39,-0.027,
351.22,-0.014,0.39,-0.027,
351.23,-0.014,0.39,-0.027,
351.24,-0.014,0.39,-0.027,
351.25,-0.015,0.39,-0.027,
351.26,-0.015,0.39,-0.026,
351.27,-0.015,0.39,-0.026,
351.28,-0.015,0.39,-0.026,
351.29,-0.015,0.39,-0.026,
351.3,-0.016,0.39,-0.026,
351.31,-0.016,0.39,-0.026,
351.32,-0.016,0.39,-0.026,
351.33,-0.016,0.39,-0.026,
351.34,-0.016,0.39,-0.026,
351.35,-0.016,0.39,-0.026,
351.36,-0.016,0.39,-0.026,
351.37,-0.016,0.39,-0.026,
351.38,-0.016,0.39,-0.025,
351.39,-0.016,0.39,-0.025,
351.4,-0.016,0.39,-0.025,
351.41,-0.016,0.39,-0.025,
351.42,-0.016,0.39,-0.025,
351.43,-0.016,0.39,-0.025,
351.44,-0.016,0.39,-0.025,
351.45,-0.016,0.39,-0.025,
351.46,-0.016,0.391,-0.025,
351.47,-0.016,0.391,-0.025,
351.48,-0.016,0.391,-0.024,
351.49,-0.016,0.391,-0.024,
351.5,-0.016,0.391,-0.024,
351.51,-0.015,0.391,-0.023,
351.52,-0.015,0.391,-0.023,
351.53,-0.015,0.391,-0.023,
351.54,-0.015,0.391,-0.022,
351.55,-0.014,0.391,-0.021,
351.56,-0.014,0.391,-0.021,
351.57,-0.013,0.391,-0.02,
351.58,-0.013,0.391,-0.019,
351.59,-0.012,0.391,-0.018,
351.6,-0.011,0.391,-0.018,
351.61,-0.01,0.391,-0.017,
351.62,-0.009,0.391,-0.016,
351.63,-0.008,0.391,-0.015,
351.64,-0.007,0.391,-0.014,
351.65,-0.006,0.391,-0.013,
351.66,-0.005,0.391,-0.012,
351.67,-0.004,0.392,-0.011,
351.68,-0.003,0.392,-0.009,
351.69,-0.002,0.392,-0.008,
351.7,-0,0.392,-0.007,
351.71,0.001,0.392,-0.005,
351.72,0.003,0.392,-0.004,
351.73,0.004,0.392,-0.002,
351.74,0.006,0.392,-0,
351.75,0.008,0.392,0.002,
351.76,0.01,0.392,0.003,
351.77,0.012,0.391,0.005,
351.78,0.014,0.391,0.007,
351.79,0.016,0.391,0.009,
351.8,0.018,0.391,0.011,
351.81,0.021,0.391,0.013,
351.82,0.023,0.391,0.016,
351.83,0.025,0.39,0.018,
351.84,0.028,0.39,0.02,
351.85,0.031,0.39,0.022,
351.86,0.033,0.389,0.025,
351.87,0.036,0.389,0.027,
351.88,0.039,0.389,0.03,
351.89,0.042,0.388,0.032,
351.9,0.045,0.388,0.035,
351.91,0.048,0.387,0.037,
351.92,0.051,0.386,0.04,
351.93,0.054,0.386,0.042,
351.94,0.058,0.385,0.045,
351.95,0.061,0.384,0.047,
351.96,0.065,0.383,0.049,
351.97,0.068,0.382,0.052,
351.98,0.072,0.381,0.053,
351.99,0.076,0.38,0.055,
352,0.079,0.379,0.056,
352.01,0.083,0.378,0.058,
352.02,0.087,0.377,0.059,
352.03,0.09,0.376,0.06,
352.04,0.094,0.375,0.062,
352.05,0.098,0.374,0.064,
352.06,0.101,0.372,0.066,
352.07,0.105,0.371,0.068,
352.08,0.108,0.369,0.071,
352.09,0.112,0.368,0.073,
352.1,0.116,0.366,0.076,
352.11,0.119,0.364,0.078,
352.12,0.123,0.363,0.08,
352.13,0.126,0.361,0.082,
352.14,0.13,0.359,0.084,
352.15,0.133,0.357,0.087,
352.16,0.136,0.356,0.089,
352.17,0.139,0.354,0.091,
352.18,0.142,0.352,0.093,
352.19,0.145,0.35,0.095,
352.2,0.148,0.348,0.098,
352.21,0.151,0.347,0.1,
352.22,0.153,0.345,0.102,
352.23,0.156,0.343,0.104,
352.24,0.158,0.341,0.106,
352.25,0.161,0.34,0.107,
352.26,0.163,0.338,0.109,
352.27,0.165,0.336,0.111,
352.28,0.167,0.335,0.112,
352.29,0.169,0.333,0.114,
352.3,0.171,0.332,0.115,
352.31,0.172,0.331,0.116,
352.32,0.174,0.33,0.117,
352.33,0.175,0.328,0.118,
352.34,0.176,0.327,0.119,
352.35,0.177,0.327,0.12,
352.36,0.178,0.326,0.12,
352.37,0.179,0.325,0.121,
352.38,0.18,0.325,0.121,
352.39,0.18,0.324,0.122,
352.4,0.18,0.324,0.122,
352.41,0.18,0.324,0.122,
352.42,0.18,0.324,0.122,
352.43,0.18,0.324,0.122,
352.44,0.179,0.325,0.122,
352.45,0.179,0.325,0.122,
352.46,0.178,0.326,0.121,
352.47,0.177,0.326,0.121,
352.48,0.176,0.327,0.121,
352.49,0.175,0.328,0.12,
352.5,0.174,0.329,0.119,
352.51,0.172,0.33,0.119,
352.52,0.171,0.331,0.118,
352.53,0.17,0.332,0.117,
352.54,0.168,0.333,0.115,
352.55,0.166,0.334,0.114,
352.56,0.164,0.336,0.113,
352.57,0.162,0.337,0.111,
352.58,0.16,0.339,0.11,
352.59,0.158,0.34,0.108,
352.6,0.156,0.342,0.107,
352.61,0.153,0.343,0.105,
352.62,0.151,0.345,0.103,
352.63,0.148,0.347,0.102,
352.64,0.145,0.348,0.1,
352.65,0.142,0.35,0.098,
352.66,0.139,0.352,0.097,
352.67,0.136,0.354,0.095,
352.68,0.133,0.355,0.093,
352.69,0.13,0.357,0.091,
352.7,0.126,0.359,0.089,
352.71,0.123,0.361,0.087,
352.72,0.119,0.362,0.085,
352.73,0.116,0.364,0.083,
352.74,0.112,0.366,0.082,
352.75,0.108,0.367,0.08,
352.76,0.105,0.369,0.078,
352.77,0.101,0.37,0.077,
352.78,0.097,0.371,0.075,
352.79,0.094,0.373,0.073,
352.8,0.09,0.374,0.071,
352.81,0.087,0.375,0.07,
352.82,0.083,0.376,0.068,
352.83,0.08,0.377,0.066,
352.84,0.077,0.378,0.064,
352.85,0.073,0.379,0.063,
352.86,0.07,0.38,0.061,
352.87,0.067,0.381,0.059,
352.88,0.064,0.382,0.057,
352.89,0.061,0.383,0.056,
352.9,0.058,0.383,0.054,
352.91,0.054,0.384,0.052,
352.92,0.051,0.385,0.05,
352.93,0.048,0.386,0.049,
352.94,0.045,0.386,0.047,
352.95,0.042,0.387,0.045,
352.96,0.039,0.387,0.043,
352.97,0.036,0.388,0.042,
352.98,0.033,0.388,0.04,
352.99,0.03,0.389,0.038,
353,0.027,0.389,0.036,
353.01,0.024,0.389,0.034,
353.02,0.022,0.39,0.032,
353.03,0.019,0.39,0.031,
353.04,0.017,0.39,0.029,
353.05,0.015,0.39,0.027,
353.06,0.013,0.391,0.025,
353.07,0.011,0.391,0.023,
353.08,0.009,0.391,0.02,
353.09,0.007,0.391,0.018,
353.1,0.006,0.391,0.016,
353.11,0.004,0.391,0.014,
353.12,0.003,0.391,0.012,
353.13,0.001,0.392,0.01,
353.14,-0,0.392,0.009,
353.15,-0.001,0.392,0.007,
353.16,-0.002,0.392,0.005,
353.17,-0.003,0.392,0.004,
353.18,-0.004,0.392,0.003,
353.19,-0.005,0.392,0.001,
353.2,-0.006,0.392,0,
353.21,-0.007,0.392,-0.001,
353.22,-0.008,0.392,-0.002,
353.23,-0.009,0.392,-0.003,
353.24,-0.01,0.392,-0.004,
353.25,-0.011,0.392,-0.005,
353.26,-0.012,0.391,-0.006,
353.27,-0.012,0.391,-0.007,
353.28,-0.013,0.391,-0.007,
353.29,-0.014,0.391,-0.008,
353.3,-0.014,0.391,-0.008,
353.31,-0.015,0.391,-0.009,
353.32,-0.015,0.391,-0.01,
353.33,-0.016,0.391,-0.01,
353.34,-0.016,0.391,-0.011,
353.35,-0.016,0.391,-0.011,
353.36,-0.017,0.391,-0.011,
353.37,-0.017,0.391,-0.012,
353.38,-0.017,0.391,-0.012,
353.39,-0.017,0.391,-0.012,
353.4,-0.017,0.391,-0.013,
353.41,-0.017,0.391,-0.013,
353.42,-0.017,0.391,-0.013,
353.43,-0.017,0.391,-0.013,
353.44,-0.017,0.391,-0.013,
353.45,-0.017,0.391,-0.013,
353.46,-0.017,0.391,-0.013,
353.47,-0.016,0.391,-0.013,
353.48,-0.016,0.391,-0.013,
353.49,-0.016,0.391,-0.013,
353.5,-0.015,0.391,-0.013,
353.51,-0.015,0.391,-0.013,
353.52,-0.015,0.391,-0.013,
353.53,-0.014,0.391,-0.013,
353.54,-0.014,0.391,-0.013,
353.55,-0.014,0.391,-0.013,
353.56,-0.013,0.391,-0.013,
353.57,-0.013,0.391,-0.013,
353.58,-0.013,0.391,-0.013,
353.59,-0.012,0.391,-0.013,
353.6,-0.012,0.391,-0.013,
353.61,-0.012,0.391,-0.013,
353.62,-0.011,0.391,-0.013,
353.63,-0.011,0.391,-0.013,
353.64,-0.011,0.391,-0.013,
353.65,-0.01,0.391,-0.014,
353.66,-0.01,0.391,-0.014,
353.67,-0.01,0.391,-0.014,
353.68,-0.009,0.391,-0.014,
353.69,-0.009,0.391,-0.014,
353.7,-0.009,0.391,-0.014,
353.71,-0.009,0.391,-0.015,
353.72,-0.009,0.391,-0.015,
353.73,-0.009,0.391,-0.015,
353.74,-0.009,0.391,-0.015,
353.75,-0.008,0.391,-0.015,
353.76,-0.008,0.391,-0.015,
353.77,-0.008,0.391,-0.015,
353.78,-0.008,0.391,-0.015,
353.79,-0.008,0.391,-0.015,
353.8,-0.008,0.391,-0.015,
353.81,-0.008,0.391,-0.015,
353.82,-0.008,0.391,-0.015,
353.83,-0.007,0.391,-0.015,
353.84,-0.007,0.391,-0.015,
353.85,-0.007,0.391,-0.015,
353.86,-0.007,0.391,-0.015,
353.87,-0.007,0.391,-0.015,
353.88,-0.006,0.391,-0.015,
353.89,-0.006,0.391,-0.015,
353.9,-0.006,0.391,-0.016,
353.91,-0.006,0.391,-0.016,
353.92,-0.006,0.391,-0.016,
353.93,-0.006,0.391,-0.016,
353.94,-0.006,0.391,-0.016,
353.95,-0.006,0.391,-0.016,
353.96,-0.006,0.391,-0.016,
353.97,-0.005,0.391,-0.016,
353.98,-0.005,0.391,-0.016,
353.99,-0.005,0.391,-0.016,
354,-0.005,0.391,-0.016,
354.01,-0.005,0.391,-0.017,
354.02,-0.005,0.391,-0.017,
354.03,-0.005,0.391,-0.017,
354.04,-0.006,0.391,-0.017,
354.05,-0.006,0.391,-0.017,
354.06,-0.006,0.391,-0.018,
354.07,-0.006,0.391,-0.018,
354.08,-0.006,0.391,-0.018,
354.09,-0.006,0.391,-0.018,
354.1,-0.006,0.391,-0.018,
354.11,-0.006,0.391,-0.018,
354.12,-0.007,0.391,-0.019,
354.13,-0.007,0.391,-0.019,
354.14,-0.007,0.391,-0.019,
354.15,-0.007,0.391,-0.019,
354.16,-0.007,0.391,-0.019,
354.17,-0.008,0.391,-0.02,
354.18,-0.008,0.391,-0.02,
354.19,-0.008,0.391,-0.02,
354.2,-0.008,0.391,-0.02,
354.21,-0.008,0.391,-0.02,
354.22,-0.009,0.391,-0.02,
354.23,-0.009,0.391,-0.02,
354.24,-0.009,0.391,-0.02,
354.25,-0.009,0.391,-0.02,
354.26,-0.009,0.391,-0.02,
354.27,-0.009,0.391,-0.02,
354.28,-0.01,0.391,-0.021,
354.29,-0.01,0.391,-0.021,
354.3,-0.01,0.391,-0.021,
354.31,-0.01,0.391,-0.021,
354.32,-0.011,0.391,-0.021,
354.33,-0.011,0.391,-0.02,
354.34,-0.011,0.391,-0.02,
354.35,-0.011,0.391,-0.02,
354.36,-0.011,0.391,-0.02,
354.37,-0.011,0.391,-0.02,
354.38,-0.012,0.391,-0.02,
354.39,-0.012,0.391,-0.02,
354.4,-0.012,0.391,-0.02,
354.41,-0.012,0.391,-0.02,
354.42,-0.012,0.391,-0.02,
354.43,-0.013,0.391,-0.019,
354.44,-0.013,0.391,-0.019,
354.45,-0.013,0.391,-0.019,
354.46,-0.013,0.391,-0.019,
354.47,-0.013,0.391,-0.019,
354.48,-0.013,0.391,-0.019,
354.49,-0.014,0.391,-0.019,
354.5,-0.014,0.391,-0.018,
354.51,-0.014,0.391,-0.018,
354.52,-0.014,0.391,-0.018,
354.53,-0.014,0.391,-0.018,
354.54,-0.014,0.391,-0.018,
354.55,-0.015,0.391,-0.018,
354.56,-0.015,0.391,-0.018,
354.57,-0.015,0.391,-0.017,
354.58,-0.015,0.391,-0.017,
354.59,-0.015,0.391,-0.017,
354.6,-0.015,0.391,-0.017,
354.61,-0.016,0.391,-0.017,
354.62,-0.016,0.391,-0.017,
354.63,-0.016,0.391,-0.016,
354.64,-0.016,0.391,-0.016,
354.65,-0.016,0.391,-0.016,
354.66,-0.016,0.391,-0.016,
354.67,-0.016,0.391,-0.016,
354.68,-0.017,0.391,-0.016,
354.69,-0.017,0.391,-0.015,
354.7,-0.017,0.391,-0.015,
354.71,-0.017,0.391,-0.015,
354.72,-0.017,0.391,-0.015,
354.73,-0.017,0.391,-0.015,
354.74,-0.017,0.391,-0.015,
354.75,-0.017,0.391,-0.015,
354.76,-0.017,0.391,-0.015,
354.77,-0.017,0.391,-0.015,
354.78,-0.017,0.391,-0.014,
354.79,-0.017,0.391,-0.014,
354.8,-0.017,0.391,-0.014,
354.81,-0.018,0.391,-0.014,
354.82,-0.018,0.391,-0.014,
354.83,-0.018,0.391,-0.014,
354.84,-0.018,0.391,-0.014,
354.85,-0.018,0.391,-0.014,
354.86,-0.018,0.391,-0.014,
354.87,-0.018,0.391,-0.014,
354.88,-0.018,0.391,-0.014,
354.89,-0.018,0.391,-0.014,
354.9,-0.018,0.391,-0.014,
354.91,-0.018,0.391,-0.014,
354.92,-0.018,0.391,-0.014,
354.93,-0.018,0.391,-0.014,
354.94,-0.018,0.391,-0.014,
354.95,-0.018,0.391,-0.014,
354.96,-0.018,0.391,-0.014,
354.97,-0.018,0.391,-0.014,
354.98,-0.018,0.391,-0.014,
354.99,-0.018,0.391,-0.014,
355,-0.018,0.391,-0.014,
355.01,-0.018,0.391,-0.014,
355.02,-0.018,0.391,-0.014,
355.03,-0.019,0.391,-0.014,
355.04,-0.019,0.391,-0.014,
355.05,-0.019,0.391,-0.014,
355.06,-0.019,0.391,-0.014,
355.07,-0.019,0.391,-0.014,
355.08,-0.019,0.391,-0.014,
355.09,-0.019,0.391,-0.014,
355.1,-0.019,0.391,-0.014,
355.11,-0.019,0.391,-0.014,
355.12,-0.019,0.391,-0.014,
355.13,-0.019,0.391,-0.014,
355.14,-0.019,0.391,-0.014,
355.15,-0.019,0.391,-0.014,
355.16,-0.019,0.391,-0.014,
355.17,-0.019,0.391,-0.014,
355.18,-0.019,0.391,-0.014,
355.19,-0.019,0.391,-0.014,
355.2,-0.019,0.391,-0.014,
355.21,-0.019,0.391,-0.014,
355.22,-0.019,0.391,-0.014,
355.23,-0.019,0.391,-0.014,
355.24,-0.019,0.391,-0.014,
355.25,-0.019,0.391,-0.014,
355.26,-0.019,0.391,-0.014,
355.27,-0.019,0.391,-0.014,
355.28,-0.019,0.391,-0.014,
355.29,-0.019,0.391,-0.014,
355.3,-0.019,0.391,-0.014,
355.31,-0.019,0.391,-0.014,
355.32,-0.019,0.391,-0.014,
355.33,-0.019,0.391,-0.014,
355.34,-0.019,0.391,-0.014,
355.35,-0.019,0.391,-0.014,
355.36,-0.02,0.391,-0.014,
355.37,-0.02,0.391,-0.014,
355.38,-0.02,0.391,-0.014,
355.39,-0.02,0.391,-0.014,
355.4,-0.02,0.391,-0.014,
355.41,-0.02,0.391,-0.014,
355.42,-0.02,0.391,-0.014,
355.43,-0.02,0.391,-0.014,
355.44,-0.02,0.391,-0.014,
355.45,-0.02,0.391,-0.014,
355.46,-0.02,0.391,-0.014,
355.47,-0.02,0.391,-0.014,
355.48,-0.02,0.391,-0.015,
355.49,-0.02,0.391,-0.015,
355.5,-0.02,0.391,-0.015,
355.51,-0.02,0.391,-0.015,
355.52,-0.02,0.391,-0.015,
355.53,-0.02,0.391,-0.015,
355.54,-0.02,0.391,-0.015,
355.55,-0.02,0.391,-0.015,
355.56,-0.02,0.391,-0.015,
355.57,-0.019,0.391,-0.015,
355.58,-0.019,0.391,-0.015,
355.59,-0.019,0.391,-0.015,
355.6,-0.019,0.391,-0.015,
355.61,-0.019,0.391,-0.015,
355.62,-0.019,0.391,-0.015,
355.63,-0.019,0.391,-0.015,
355.64,-0.019,0.391,-0.015,
355.65,-0.019,0.391,-0.015,
355.66,-0.019,0.391,-0.015,
355.67,-0.019,0.391,-0.015,
355.68,-0.019,0.391,-0.015,
355.69,-0.019,0.391,-0.015,
355.7,-0.019,0.391,-0.015,
355.71,-0.019,0.391,-0.015,
355.72,-0.019,0.391,-0.015,
355.73,-0.019,0.391,-0.015,
355.74,-0.019,0.391,-0.015,
355.75,-0.019,0.391,-0.015,
355.76,-0.019,0.391,-0.015,
355.77,-0.019,0.391,-0.015,
355.78,-0.019,0.391,-0.015,
355.79,-0.019,0.391,-0.015,
355.8,-0.019,0.391,-0.015,
355.81,-0.019,0.391,-0.015,
355.82,-0.019,0.391,-0.015,
355.83,-0.019,0.391,-0.015,
355.84,-0.019,0.391,-0.015,
355.85,-0.019,0.391,-0.015,
355.86,-0.019,0.391,-0.015,
355.87,-0.019,0.391,-0.015,
355.88,-0.019,0.391,-0.015,
355.89,-0.019,0.391,-0.015,
355.9,-0.019,0.391,-0.015,
355.91,-0.019,0.391,-0.015,
355.92,-0.019,0.391,-0.015,
355.93,-0.019,0.391,-0.015,
355.94,-0.019,0.391,-0.015,
355.95,-0.019,0.391,-0.015,
355.96,-0.019,0.391,-0.015,
355.97,-0.019,0.391,-0.015,
355.98,-0.019,0.391,-0.015,
355.99,-0.019,0.391,-0.015,
356,-0.019,0.391,-0.015,
356.01,-0.019,0.391,-0.015,
356.02,-0.019,0.391,-0.015,
356.03,-0.019,0.391,-0.015,
356.04,-0.019,0.391,-0.015,
356.05,-0.019,0.391,-0.015,
356.06,-0.019,0.391,-0.015,
356.07,-0.019,0.391,-0.015,
356.08,-0.019,0.391,-0.015,
356.09,-0.019,0.391,-0.015,
356.1,-0.019,0.391,-0.015,
356.11,-0.019,0.391,-0.015,
356.12,-0.019,0.391,-0.015,
356.13,-0.019,0.391,-0.015,
356.14,-0.019,0.391,-0.015,
356.15,-0.019,0.391,-0.015,
356.16,-0.019,0.391,-0.015,
356.17,-0.019,0.391,-0.015,
356.18,-0.019,0.391,-0.015,
356.19,-0.019,0.391,-0.015,
356.2,-0.019,0.391,-0.015,
356.21,-0.019,0.391,-0.015,
356.22,-0.019,0.391,-0.015,
356.23,-0.019,0.391,-0.015,
356.24,-0.02,0.391,-0.015,
356.25,-0.02,0.391,-0.015,
356.26,-0.02,0.391,-0.015,
356.27,-0.02,0.391,-0.015,
356.28,-0.02,0.391,-0.015,
356.29,-0.02,0.391,-0.015,
356.3,-0.02,0.391,-0.015,
356.31,-0.02,0.391,-0.015,
356.32,-0.02,0.391,-0.015,
356.33,-0.02,0.391,-0.014,
356.34,-0.02,0.391,-0.014,
356.35,-0.02,0.391,-0.014,
356.36,-0.02,0.391,-0.014,
356.37,-0.02,0.391,-0.014,
356.38,-0.02,0.391,-0.014,
356.39,-0.02,0.391,-0.014,
356.4,-0.02,0.391,-0.014,
356.41,-0.02,0.391,-0.014,
356.42,-0.02,0.391,-0.014,
356.43,-0.02,0.391,-0.014,
356.44,-0.02,0.391,-0.014,
356.45,-0.02,0.391,-0.014,
356.46,-0.02,0.391,-0.014,
356.47,-0.02,0.391,-0.014,
356.48,-0.02,0.391,-0.014,
356.49,-0.02,0.391,-0.014,
356.5,-0.02,0.391,-0.014,
356.51,-0.02,0.391,-0.014,
356.52,-0.02,0.391,-0.014,
356.53,-0.02,0.391,-0.014,
356.54,-0.02,0.391,-0.014,
356.55,-0.02,0.391,-0.014,
356.56,-0.02,0.391,-0.014,
356.57,-0.02,0.391,-0.014,
356.58,-0.02,0.391,-0.014,
356.59,-0.02,0.391,-0.014,
356.6,-0.02,0.391,-0.014,
356.61,-0.02,0.391,-0.014,
356.62,-0.02,0.391,-0.014,
356.63,-0.02,0.391,-0.014,
356.64,-0.02,0.391,-0.014,
356.65,-0.02,0.391,-0.014,
356.66,-0.02,0.391,-0.014,
356.67,-0.02,0.391,-0.014,
356.68,-0.02,0.391,-0.014,
356.69,-0.02,0.391,-0.015,
356.7,-0.02,0.391,-0.015,
356.71,-0.02,0.391,-0.015,
356.72,-0.02,0.391,-0.015,
356.73,-0.02,0.391,-0.015,
356.74,-0.02,0.391,-0.015,
356.75,-0.021,0.391,-0.015,
356.76,-0.021,0.391,-0.015,
