Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
451.18,-0.007,0.227,-0.033,
451.19,-0.007,0.227,-0.033,
451.2,-0.007,0.227,-0.033,
451.21,-0.007,0.227,-0.033,
451.22,-0.007,0.227,-0.033,
451.23,-0.007,0.227,-0.033,
451.24,-0.007,0.227,-0.033,
451.25,-0.007,0.227,-0.033,
451.26,-0.007,0.227,-0.033,
451.27,-0.007,0.227,-0.033,
451.28,-0.007,0.227,-0.033,
451.29,-0.007,0.227,-0.033,
451.3,-0.007,0.227,-0.033,
451.31,-0.007,0.227,-0.033,
451.32,-0.007,0.227,-0.033,
451.33,-0.007,0.227,-0.033,
451.34,-0.007,0.227,-0.033,
451.35,-0.007,0.227,-0.033,
451.36,-0.007,0.227,-0.033,
451.37,-0.007,0.227,-0.033,
451.38,-0.007,0.227,-0.033,
451.39,-0.007,0.227,-0.033,
451.4,-0.007,0.227,-0.033,
451.41,-0.007,0.227,-0.033,
451.42,-0.007,0.227,-0.033,
451.43,-0.007,0.227,-0.033,
451.44,-0.007,0.227,-0.033,
451.45,-0.007,0.227,-0.033,
451.46,-0.007,0.227,-0.033,
451.47,-0.007,0.227,-0.033,
451.48,-0.007,0.227,-0.033,
451.49,-0.007,0.227,-0.033,
451.5,-0.007,0.227,-0.033,
451.51,-0.007,0.227,-0.033,
451.52,-0.007,0.227,-0.033,
451.53,-0.007,0.227,-0.033,
451.54,-0.007,0.227,-0.033,
451.55,-0.007,0.227,-0.033,
451.56,-0.007,0.227,-0.033,
451.57,-0.007,0.227,-0.033,
451.58,-0.007,0.227,-0.033,
451.59,-0.007,0.227,-0.033,
451.6,-0.007,0.227,-0.033,
451.61,-0.007,0.227,-0.033,
451.62,-0.007,0.227,-0.033,
451.63,-0.007,0.227,-0.033,
451.64,-0.007,0.227,-0.033,
451.65,-0.007,0.227,-0.033,
451.66,-0.007,0.227,-0.033,
451.67,-0.007,0.227,-0.033,
451.68,-0.007,0.227,-0.033,
451.69,-0.007,0.227,-0.033,
451.7,-0.007,0.227,-0.033,
451.71,-0.007,0.227,-0.033,
451.72,-0.007,0.227,-0.033,
451.73,-0.007,0.227,-0.033,
451.74,-0.007,0.227,-0.033,
451.75,-0.007,0.227,-0.033,
451.76,-0.007,0.227,-0.033,
451.77,-0.007,0.227,-0.033,
451.78,-0.007,0.227,-0.033,
451.79,-0.007,0.227,-0.033,
451.8,-0.007,0.227,-0.033,
451.81,-0.007,0.227,-0.033,
451.82,-0.007,0.227,-0.033,
451.83,-0.007,0.227,-0.033,
451.84,-0.007,0.227,-0.033,
451.85,-0.007,0.227,-0.033,
451.86,-0.007,0.227,-0.033,
451.87,-0.007,0.227,-0.033,
451.88,-0.007,0.227,-0.033,
451.89,-0.007,0.227,-0.033,
451.9,-0.007,0.227,-0.033,
451.91,-0.007,0.227,-0.033,
451.92,-0.007,0.227,-0.033,
451.93,-0.007,0.227,-0.033,
451.94,-0.007,0.227,-0.033,
451.95,-0.007,0.227,-0.033,
451.96,-0.007,0.227,-0.033,
451.97,-0.007,0.227,-0.033,
451.98,-0.007,0.227,-0.033,
451.99,-0.007,0.227,-0.033,
452,-0.007,0.227,-0.033,
452.01,-0.007,0.227,-0.034,
452.02,-0.007,0.227,-0.034,
452.03,-0.007,0.227,-0.034,
452.04,-0.007,0.226,-0.034,
452.05,-0.007,0.226,-0.034,
452.06,-0.007,0.226,-0.034,
452.07,-0.007,0.226,-0.034,
452.08,-0.007,0.226,-0.034,
452.09,-0.007,0.226,-0.034,
452.1,-0.007,0.226,-0.034,
452.11,-0.007,0.226,-0.034,
452.12,-0.007,0.226,-0.034,
452.13,-0.007,0.226,-0.034,
452.14,-0.007,0.226,-0.034,
452.15,-0.007,0.226,-0.034,
452.16,-0.007,0.226,-0.034,
452.17,-0.007,0.226,-0.034,
452.18,-0.007,0.226,-0.034,
452.19,-0.007,0.226,-0.034,
452.2,-0.007,0.226,-0.034,
452.21,-0.007,0.226,-0.034,
452.22,-0.007,0.226,-0.034,
452.23,-0.007,0.226,-0.034,
452.24,-0.007,0.226,-0.034,
452.25,-0.007,0.226,-0.034,
452.26,-0.007,0.226,-0.034,
452.27,-0.007,0.226,-0.034,
452.28,-0.007,0.226,-0.034,
452.29,-0.007,0.226,-0.034,
452.3,-0.007,0.226,-0.034,
452.31,-0.007,0.226,-0.034,
452.32,-0.007,0.226,-0.034,
452.33,-0.007,0.226,-0.034,
452.34,-0.007,0.226,-0.034,
452.35,-0.007,0.226,-0.034,
452.36,-0.007,0.226,-0.034,
452.37,-0.007,0.226,-0.034,
452.38,-0.007,0.226,-0.034,
452.39,-0.007,0.226,-0.034,
452.4,-0.007,0.226,-0.034,
452.41,-0.007,0.226,-0.034,
452.42,-0.007,0.226,-0.034,
452.43,-0.007,0.226,-0.034,
452.44,-0.007,0.226,-0.034,
452.45,-0.007,0.226,-0.034,
452.46,-0.007,0.226,-0.034,
452.47,-0.007,0.226,-0.034,
452.48,-0.007,0.226,-0.034,
452.49,-0.007,0.226,-0.034,
452.5,-0.007,0.226,-0.034,
452.51,-0.007,0.226,-0.034,
452.52,-0.007,0.226,-0.034,
452.53,-0.007,0.226,-0.034,
452.54,-0.007,0.226,-0.034,
452.55,-0.007,0.226,-0.034,
452.56,-0.007,0.226,-0.034,
452.57,-0.007,0.226,-0.034,
452.58,-0.007,0.226,-0.034,
452.59,-0.007,0.226,-0.034,
452.6,-0.007,0.226,-0.034,
452.61,-0.007,0.226,-0.034,
452.62,-0.007,0.226,-0.034,
452.63,-0.007,0.226,-0.034,
452.64,-0.007,0.226,-0.034,
452.65,-0.007,0.226,-0.034,
452.66,-0.007,0.226,-0.034,
452.67,-0.007,0.227,-0.034,
452.68,-0.007,0.227,-0.034,
452.69,-0.007,0.227,-0.034,
452.7,-0.007,0.227,-0.034,
452.71,-0.007,0.227,-0.034,
452.72,-0.007,0.227,-0.034,
452.73,-0.007,0.227,-0.034,
452.74,-0.007,0.227,-0.034,
452.75,-0.007,0.227,-0.034,
452.76,-0.007,0.227,-0.034,
452.77,-0.007,0.227,-0.034,
452.78,-0.007,0.227,-0.034,
452.79,-0.007,0.227,-0.034,
452.8,-0.007,0.227,-0.034,
452.81,-0.007,0.227,-0.033,
452.82,-0.007,0.227,-0.033,
452.83,-0.007,0.227,-0.033,
452.84,-0.007,0.227,-0.033,
452.85,-0.007,0.227,-0.033,
452.86,-0.007,0.227,-0.033,
452.87,-0.007,0.227,-0.033,
452.88,-0.006,0.227,-0.033,
452.89,-0.006,0.227,-0.033,
452.9,-0.006,0.227,-0.033,
452.91,-0.006,0.227,-0.033,
452.92,-0.006,0.227,-0.033,
452.93,-0.006,0.227,-0.033,
452.94,-0.006,0.227,-0.033,
452.95,-0.006,0.227,-0.033,
452.96,-0.006,0.227,-0.033,
452.97,-0.006,0.227,-0.033,
452.98,-0.006,0.227,-0.033,
452.99,-0.006,0.227,-0.033,
453,-0.006,0.227,-0.033,
453.01,-0.006,0.227,-0.033,
453.02,-0.006,0.227,-0.033,
453.03,-0.006,0.227,-0.033,
453.04,-0.006,0.227,-0.033,
453.05,-0.006,0.227,-0.033,
453.06,-0.006,0.227,-0.033,
453.07,-0.006,0.227,-0.033,
453.08,-0.006,0.227,-0.033,
453.09,-0.006,0.227,-0.033,
453.1,-0.006,0.227,-0.033,
453.11,-0.006,0.227,-0.033,
453.12,-0.006,0.227,-0.033,
453.13,-0.006,0.227,-0.033,
453.14,-0.006,0.227,-0.033,
453.15,-0.006,0.227,-0.033,
453.16,-0.006,0.227,-0.033,
453.17,-0.006,0.227,-0.033,
453.18,-0.006,0.227,-0.033,
453.19,-0.006,0.227,-0.033,
453.2,-0.006,0.227,-0.033,
453.21,-0.006,0.227,-0.033,
453.22,-0.006,0.227,-0.033,
453.23,-0.006,0.227,-0.033,
453.24,-0.006,0.227,-0.033,
453.25,-0.006,0.227,-0.033,
453.26,-0.006,0.227,-0.033,
453.27,-0.006,0.227,-0.033,
453.28,-0.006,0.227,-0.033,
453.29,-0.006,0.227,-0.033,
453.3,-0.006,0.227,-0.033,
453.31,-0.006,0.227,-0.033,
453.32,-0.006,0.227,-0.033,
453.33,-0.006,0.227,-0.033,
453.34,-0.006,0.227,-0.033,
453.35,-0.006,0.227,-0.033,
453.36,-0.006,0.227,-0.033,
453.37,-0.006,0.227,-0.033,
453.38,-0.006,0.227,-0.033,
453.39,-0.006,0.227,-0.033,
453.4,-0.006,0.227,-0.033,
453.41,-0.006,0.227,-0.033,
453.42,-0.006,0.227,-0.033,
453.43,-0.006,0.227,-0.033,
453.44,-0.006,0.227,-0.033,
453.45,-0.006,0.227,-0.033,
453.46,-0.006,0.227,-0.033,
453.47,-0.006,0.227,-0.033,
453.48,-0.006,0.227,-0.033,
453.49,-0.006,0.227,-0.033,
453.5,-0.006,0.227,-0.033,
453.51,-0.006,0.227,-0.033,
453.52,-0.006,0.227,-0.033,
453.53,-0.006,0.227,-0.033,
453.54,-0.006,0.227,-0.033,
453.55,-0.006,0.227,-0.033,
453.56,-0.006,0.227,-0.033,
453.57,-0.006,0.227,-0.033,
453.58,-0.006,0.227,-0.033,
453.59,-0.006,0.227,-0.033,
453.6,-0.006,0.227,-0.033,
453.61,-0.006,0.227,-0.033,
453.62,-0.006,0.227,-0.033,
453.63,-0.006,0.227,-0.033,
453.64,-0.006,0.227,-0.033,
453.65,-0.006,0.227,-0.033,
453.66,-0.006,0.227,-0.033,
453.67,-0.006,0.227,-0.033,
453.68,-0.006,0.227,-0.033,
453.69,-0.006,0.227,-0.033,
453.7,-0.006,0.227,-0.033,
453.71,-0.006,0.227,-0.033,
453.72,-0.006,0.227,-0.033,
453.73,-0.006,0.227,-0.033,
453.74,-0.006,0.227,-0.033,
453.75,-0.006,0.227,-0.033,
453.76,-0.006,0.227,-0.034,
453.77,-0.006,0.227,-0.034,
453.78,-0.006,0.227,-0.034,
453.79,-0.006,0.227,-0.034,
453.8,-0.006,0.227,-0.034,
453.81,-0.006,0.227,-0.034,
453.82,-0.006,0.227,-0.034,
453.83,-0.006,0.227,-0.034,
453.84,-0.006,0.227,-0.034,
453.85,-0.006,0.227,-0.034,
453.86,-0.006,0.227,-0.034,
453.87,-0.006,0.227,-0.034,
453.88,-0.006,0.226,-0.034,
453.89,-0.006,0.226,-0.034,
453.9,-0.006,0.226,-0.034,
453.91,-0.006,0.226,-0.034,
453.92,-0.006,0.226,-0.034,
453.93,-0.006,0.226,-0.034,
453.94,-0.006,0.226,-0.034,
453.95,-0.006,0.226,-0.034,
453.96,-0.006,0.226,-0.034,
453.97,-0.006,0.226,-0.034,
453.98,-0.006,0.226,-0.034,
453.99,-0.006,0.226,-0.034,
454,-0.006,0.226,-0.034,
454.01,-0.006,0.226,-0.034,
454.02,-0.006,0.226,-0.034,
454.03,-0.006,0.226,-0.034,
454.04,-0.006,0.226,-0.034,
454.05,-0.006,0.226,-0.034,
454.06,-0.006,0.226,-0.034,
454.07,-0.006,0.226,-0.034,
454.08,-0.006,0.226,-0.034,
454.09,-0.006,0.226,-0.034,
454.1,-0.006,0.226,-0.034,
454.11,-0.006,0.226,-0.034,
454.12,-0.006,0.226,-0.034,
454.13,-0.006,0.226,-0.034,
454.14,-0.006,0.226,-0.034,
454.15,-0.006,0.226,-0.034,
454.16,-0.006,0.226,-0.034,
454.17,-0.006,0.226,-0.034,
454.18,-0.006,0.226,-0.034,
454.19,-0.006,0.226,-0.034,
454.2,-0.006,0.226,-0.034,
454.21,-0.006,0.226,-0.034,
454.22,-0.006,0.226,-0.034,
454.23,-0.006,0.226,-0.034,
454.24,-0.006,0.226,-0.034,
454.25,-0.006,0.226,-0.034,
454.26,-0.006,0.226,-0.034,
454.27,-0.006,0.226,-0.034,
454.28,-0.006,0.226,-0.034,
454.29,-0.006,0.226,-0.034,
454.3,-0.006,0.226,-0.034,
454.31,-0.006,0.226,-0.034,
454.32,-0.006,0.226,-0.034,
454.33,-0.006,0.226,-0.034,
454.34,-0.006,0.226,-0.034,
454.35,-0.006,0.226,-0.034,
454.36,-0.006,0.226,-0.034,
454.37,-0.006,0.226,-0.034,
454.38,-0.006,0.226,-0.034,
454.39,-0.006,0.226,-0.034,
454.4,-0.006,0.226,-0.034,
454.41,-0.006,0.226,-0.034,
454.42,-0.006,0.226,-0.034,
454.43,-0.006,0.226,-0.034,
454.44,-0.006,0.226,-0.034,
454.45,-0.006,0.226,-0.034,
454.46,-0.006,0.226,-0.034,
454.47,-0.006,0.226,-0.034,
454.48,-0.006,0.226,-0.034,
454.49,-0.006,0.226,-0.034,
454.5,-0.006,0.226,-0.034,
454.51,-0.006,0.226,-0.034,
454.52,-0.006,0.226,-0.034,
454.53,-0.006,0.226,-0.034,
454.54,-0.006,0.226,-0.034,
454.55,-0.006,0.226,-0.034,
454.56,-0.006,0.226,-0.034,
454.57,-0.006,0.226,-0.034,
454.58,-0.006,0.226,-0.035,
454.59,-0.006,0.226,-0.035,
454.6,-0.006,0.226,-0.035,
454.61,-0.006,0.226,-0.035,
454.62,-0.006,0.226,-0.035,
454.63,-0.006,0.226,-0.035,
454.64,-0.006,0.226,-0.034,
454.65,-0.006,0.226,-0.034,
454.66,-0.006,0.226,-0.034,
454.67,-0.006,0.226,-0.034,
454.68,-0.006,0.226,-0.034,
454.69,-0.006,0.226,-0.034,
454.7,-0.006,0.226,-0.034,
454.71,-0.006,0.226,-0.034,
454.72,-0.006,0.226,-0.034,
454.73,-0.006,0.226,-0.034,
454.74,-0.006,0.226,-0.034,
454.75,-0.006,0.226,-0.034,
454.76,-0.006,0.226,-0.034,
454.77,-0.006,0.226,-0.034,
454.78,-0.006,0.226,-0.034,
454.79,-0.006,0.226,-0.034,
454.8,-0.006,0.226,-0.034,
454.81,-0.006,0.226,-0.034,
454.82,-0.006,0.226,-0.034,
454.83,-0.006,0.226,-0.033,
454.84,-0.006,0.226,-0.033,
454.85,-0.006,0.226,-0.033,
454.86,-0.006,0.227,-0.033,
454.87,-0.006,0.227,-0.033,
454.88,-0.006,0.227,-0.033,
454.89,-0.006,0.227,-0.033,
454.9,-0.006,0.227,-0.033,
454.91,-0.006,0.227,-0.033,
454.92,-0.006,0.227,-0.033,
454.93,-0.006,0.227,-0.033,
454.94,-0.006,0.227,-0.033,
454.95,-0.006,0.227,-0.033,
454.96,-0.006,0.227,-0.033,
454.97,-0.006,0.227,-0.033,
454.98,-0.006,0.227,-0.033,
454.99,-0.006,0.227,-0.033,
455,-0.006,0.227,-0.033,
455.01,-0.006,0.227,-0.033,
455.02,-0.006,0.227,-0.033,
455.03,-0.006,0.227,-0.033,
455.04,-0.006,0.227,-0.032,
455.05,-0.006,0.227,-0.032,
455.06,-0.006,0.227,-0.032,
455.07,-0.006,0.227,-0.032,
455.08,-0.006,0.227,-0.032,
455.09,-0.006,0.227,-0.032,
455.1,-0.006,0.227,-0.032,
455.11,-0.006,0.227,-0.032,
455.12,-0.006,0.227,-0.032,
455.13,-0.006,0.227,-0.032,
455.14,-0.006,0.227,-0.032,
455.15,-0.006,0.227,-0.032,
455.16,-0.006,0.227,-0.032,
455.17,-0.006,0.227,-0.032,
455.18,-0.006,0.227,-0.032,
455.19,-0.006,0.227,-0.032,
455.2,-0.006,0.227,-0.032,
455.21,-0.006,0.227,-0.032,
455.22,-0.006,0.227,-0.032,
455.23,-0.006,0.227,-0.032,
455.24,-0.006,0.227,-0.031,
455.25,-0.006,0.227,-0.031,
455.26,-0.006,0.227,-0.031,
455.27,-0.006,0.227,-0.031,
455.28,-0.006,0.227,-0.031,
455.29,-0.006,0.227,-0.031,
455.3,-0.006,0.227,-0.031,
455.31,-0.006,0.227,-0.031,
455.32,-0.006,0.227,-0.031,
455.33,-0.006,0.227,-0.031,
455.34,-0.006,0.227,-0.031,
455.35,-0.006,0.227,-0.031,
455.36,-0.006,0.227,-0.031,
455.37,-0.006,0.227,-0.031,
455.38,-0.006,0.227,-0.031,
455.39,-0.006,0.227,-0.031,
455.4,-0.006,0.227,-0.031,
455.41,-0.006,0.227,-0.031,
455.42,-0.006,0.227,-0.031,
455.43,-0.006,0.227,-0.031,
455.44,-0.006,0.227,-0.031,
455.45,-0.006,0.227,-0.031,
455.46,-0.006,0.227,-0.031,
455.47,-0.006,0.227,-0.031,
455.48,-0.006,0.227,-0.031,
455.49,-0.006,0.227,-0.031,
455.5,-0.006,0.227,-0.031,
455.51,-0.006,0.227,-0.031,
455.52,-0.005,0.227,-0.031,
455.53,-0.005,0.227,-0.031,
455.54,-0.005,0.227,-0.031,
455.55,-0.005,0.227,-0.031,
455.56,-0.005,0.227,-0.031,
455.57,-0.005,0.227,-0.031,
455.58,-0.005,0.227,-0.031,
455.59,-0.005,0.227,-0.031,
455.6,-0.005,0.227,-0.031,
455.61,-0.005,0.227,-0.031,
455.62,-0.005,0.227,-0.031,
455.63,-0.005,0.227,-0.031,
455.64,-0.005,0.227,-0.031,
455.65,-0.005,0.227,-0.031,
455.66,-0.005,0.227,-0.031,
455.67,-0.005,0.227,-0.031,
455.68,-0.005,0.227,-0.031,
455.69,-0.005,0.227,-0.031,
455.7,-0.005,0.227,-0.031,
455.71,-0.005,0.227,-0.031,
455.72,-0.005,0.227,-0.031,
455.73,-0.005,0.227,-0.031,
455.74,-0.005,0.227,-0.031,
455.75,-0.005,0.227,-0.031,
455.76,-0.005,0.227,-0.031,
455.77,-0.005,0.227,-0.031,
455.78,-0.005,0.227,-0.031,
455.79,-0.005,0.227,-0.031,
455.8,-0.005,0.227,-0.031,
455.81,-0.005,0.227,-0.031,
455.82,-0.005,0.227,-0.031,
455.83,-0.005,0.227,-0.031,
455.84,-0.005,0.227,-0.031,
455.85,-0.005,0.227,-0.031,
455.86,-0.005,0.227,-0.031,
455.87,-0.005,0.227,-0.031,
455.88,-0.005,0.227,-0.031,
455.89,-0.005,0.227,-0.031,
455.9,-0.005,0.227,-0.031,
455.91,-0.005,0.227,-0.031,
455.92,-0.005,0.227,-0.031,
455.93,-0.005,0.227,-0.031,
455.94,-0.005,0.227,-0.031,
455.95,-0.005,0.227,-0.031,
455.96,-0.005,0.227,-0.031,
455.97,-0.005,0.227,-0.031,
455.98,-0.005,0.227,-0.031,
455.99,-0.005,0.227,-0.031,
456,-0.005,0.227,-0.031,
456.01,-0.005,0.227,-0.031,
456.02,-0.005,0.227,-0.031,
456.03,-0.005,0.227,-0.031,
456.04,-0.005,0.227,-0.031,
456.05,-0.005,0.227,-0.031,
456.06,-0.005,0.227,-0.031,
456.07,-0.005,0.227,-0.03,
456.08,-0.005,0.227,-0.03,
456.09,-0.005,0.227,-0.03,
456.1,-0.005,0.227,-0.03,
456.11,-0.005,0.227,-0.03,
456.12,-0.005,0.227,-0.03,
456.13,-0.005,0.227,-0.03,
456.14,-0.005,0.227,-0.03,
456.15,-0.005,0.227,-0.03,
456.16,-0.005,0.227,-0.03,
456.17,-0.005,0.227,-0.03,
456.18,-0.005,0.227,-0.03,
456.19,-0.005,0.227,-0.03,
456.2,-0.005,0.227,-0.03,
456.21,-0.005,0.227,-0.03,
456.22,-0.005,0.227,-0.03,
456.23,-0.005,0.227,-0.03,
456.24,-0.005,0.227,-0.03,
456.25,-0.005,0.227,-0.03,
456.26,-0.005,0.227,-0.03,
456.27,-0.005,0.227,-0.03,
456.28,-0.005,0.227,-0.029,
456.29,-0.005,0.227,-0.029,
456.3,-0.005,0.227,-0.029,
456.31,-0.004,0.227,-0.029,
456.32,-0.004,0.227,-0.029,
456.33,-0.004,0.227,-0.029,
456.34,-0.004,0.227,-0.029,
456.35,-0.004,0.227,-0.029,
456.36,-0.004,0.227,-0.029,
456.37,-0.004,0.227,-0.029,
456.38,-0.004,0.227,-0.029,
456.39,-0.004,0.227,-0.029,
456.4,-0.004,0.227,-0.029,
456.41,-0.004,0.227,-0.029,
456.42,-0.004,0.227,-0.029,
456.43,-0.004,0.227,-0.029,
456.44,-0.004,0.227,-0.029,
456.45,-0.004,0.227,-0.029,
456.46,-0.004,0.227,-0.029,
456.47,-0.004,0.227,-0.029,
456.48,-0.004,0.227,-0.029,
456.49,-0.004,0.227,-0.029,
456.5,-0.004,0.227,-0.029,
456.51,-0.004,0.227,-0.029,
456.52,-0.004,0.227,-0.029,
456.53,-0.005,0.227,-0.029,
456.54,-0.005,0.227,-0.029,
456.55,-0.005,0.227,-0.029,
456.56,-0.005,0.227,-0.029,
456.57,-0.005,0.227,-0.029,
456.58,-0.005,0.227,-0.029,
456.59,-0.005,0.227,-0.029,
456.6,-0.005,0.227,-0.029,
456.61,-0.005,0.227,-0.029,
456.62,-0.005,0.227,-0.029,
456.63,-0.006,0.227,-0.029,
456.64,-0.006,0.227,-0.029,
456.65,-0.006,0.227,-0.029,
456.66,-0.006,0.227,-0.029,
456.67,-0.006,0.227,-0.029,
456.68,-0.006,0.227,-0.029,
456.69,-0.006,0.227,-0.03,
456.7,-0.006,0.227,-0.03,
456.71,-0.006,0.227,-0.03,
456.72,-0.007,0.227,-0.03,
456.73,-0.007,0.227,-0.03,
456.74,-0.007,0.227,-0.03,
456.75,-0.007,0.227,-0.03,
456.76,-0.007,0.227,-0.03,
456.77,-0.007,0.227,-0.03,
456.78,-0.007,0.227,-0.03,
456.79,-0.007,0.227,-0.03,
456.8,-0.007,0.227,-0.03,
456.81,-0.008,0.227,-0.03,
456.82,-0.008,0.227,-0.03,
456.83,-0.008,0.227,-0.03,
456.84,-0.008,0.227,-0.031,
456.85,-0.008,0.227,-0.031,
456.86,-0.008,0.227,-0.031,
456.87,-0.009,0.227,-0.031,
456.88,-0.009,0.227,-0.031,
456.89,-0.009,0.227,-0.031,
456.9,-0.009,0.227,-0.031,
456.91,-0.009,0.227,-0.031,
456.92,-0.009,0.227,-0.031,
456.93,-0.009,0.227,-0.031,
456.94,-0.01,0.227,-0.031,
456.95,-0.01,0.227,-0.031,
456.96,-0.01,0.227,-0.031,
456.97,-0.01,0.227,-0.031,
456.98,-0.01,0.227,-0.031,
456.99,-0.01,0.227,-0.031,
457,-0.01,0.227,-0.031,
457.01,-0.011,0.227,-0.031,
457.02,-0.011,0.227,-0.031,
457.03,-0.011,0.227,-0.031,
457.04,-0.011,0.227,-0.031,
457.05,-0.011,0.227,-0.031,
457.06,-0.011,0.227,-0.031,
457.07,-0.011,0.227,-0.031,
457.08,-0.011,0.227,-0.031,
457.09,-0.011,0.227,-0.031,
457.1,-0.011,0.227,-0.031,
457.11,-0.011,0.227,-0.031,
457.12,-0.011,0.227,-0.031,
457.13,-0.012,0.227,-0.031,
457.14,-0.012,0.227,-0.031,
457.15,-0.012,0.227,-0.031,
457.16,-0.012,0.227,-0.031,
457.17,-0.012,0.227,-0.031,
457.18,-0.012,0.227,-0.031,
457.19,-0.012,0.227,-0.031,
457.2,-0.012,0.227,-0.032,
457.21,-0.012,0.227,-0.032,
457.22,-0.012,0.227,-0.032,
457.23,-0.012,0.227,-0.032,
457.24,-0.012,0.227,-0.032,
457.25,-0.012,0.227,-0.032,
457.26,-0.012,0.226,-0.032,
457.27,-0.013,0.226,-0.032,
457.28,-0.013,0.226,-0.032,
457.29,-0.013,0.226,-0.032,
457.3,-0.013,0.226,-0.032,
457.31,-0.013,0.226,-0.032,
457.32,-0.013,0.226,-0.032,
457.33,-0.013,0.226,-0.032,
457.34,-0.013,0.226,-0.032,
457.35,-0.013,0.226,-0.032,
457.36,-0.013,0.226,-0.032,
457.37,-0.013,0.226,-0.032,
457.38,-0.013,0.226,-0.032,
457.39,-0.013,0.226,-0.032,
457.4,-0.013,0.226,-0.032,
457.41,-0.013,0.226,-0.032,
457.42,-0.013,0.226,-0.032,
457.43,-0.013,0.226,-0.032,
457.44,-0.013,0.226,-0.032,
457.45,-0.014,0.226,-0.032,
457.46,-0.014,0.226,-0.032,
457.47,-0.014,0.226,-0.032,
457.48,-0.014,0.226,-0.032,
457.49,-0.014,0.226,-0.032,
457.5,-0.014,0.226,-0.032,
457.51,-0.014,0.226,-0.032,
457.52,-0.014,0.226,-0.032,
457.53,-0.014,0.226,-0.032,
457.54,-0.014,0.226,-0.032,
457.55,-0.014,0.226,-0.032,
457.56,-0.014,0.226,-0.032,
457.57,-0.014,0.226,-0.032,
457.58,-0.014,0.226,-0.032,
457.59,-0.014,0.226,-0.032,
457.6,-0.014,0.226,-0.032,
457.61,-0.014,0.226,-0.032,
457.62,-0.014,0.226,-0.032,
457.63,-0.014,0.226,-0.032,
457.64,-0.014,0.226,-0.032,
457.65,-0.014,0.226,-0.032,
457.66,-0.014,0.226,-0.032,
457.67,-0.014,0.226,-0.032,
457.68,-0.014,0.226,-0.032,
457.69,-0.014,0.226,-0.032,
457.7,-0.014,0.226,-0.032,
457.71,-0.014,0.226,-0.032,
457.72,-0.014,0.226,-0.032,
457.73,-0.014,0.226,-0.032,
457.74,-0.014,0.226,-0.032,
457.75,-0.014,0.226,-0.032,
457.76,-0.014,0.226,-0.032,
457.77,-0.014,0.226,-0.032,
457.78,-0.014,0.226,-0.032,
457.79,-0.014,0.226,-0.032,
457.8,-0.014,0.226,-0.032,
457.81,-0.014,0.226,-0.032,
457.82,-0.014,0.226,-0.032,
457.83,-0.014,0.226,-0.032,
457.84,-0.013,0.226,-0.032,
457.85,-0.013,0.226,-0.032,
457.86,-0.013,0.226,-0.032,
457.87,-0.013,0.226,-0.032,
457.88,-0.013,0.226,-0.032,
457.89,-0.013,0.226,-0.032,
457.9,-0.013,0.226,-0.032,
457.91,-0.013,0.226,-0.032,
457.92,-0.013,0.226,-0.032,
457.93,-0.013,0.226,-0.032,
457.94,-0.013,0.226,-0.032,
457.95,-0.013,0.226,-0.032,
457.96,-0.013,0.226,-0.032,
457.97,-0.013,0.227,-0.032,
457.98,-0.013,0.227,-0.032,
457.99,-0.013,0.227,-0.032,
458,-0.013,0.227,-0.032,
458.01,-0.013,0.227,-0.032,
458.02,-0.013,0.227,-0.032,
458.03,-0.013,0.227,-0.031,
458.04,-0.013,0.227,-0.031,
458.05,-0.013,0.227,-0.031,
458.06,-0.013,0.227,-0.031,
458.07,-0.013,0.227,-0.031,
458.08,-0.013,0.227,-0.031,
458.09,-0.013,0.227,-0.031,
458.1,-0.013,0.227,-0.031,
458.11,-0.012,0.227,-0.031,
458.12,-0.012,0.227,-0.031,
458.13,-0.012,0.227,-0.031,
458.14,-0.012,0.227,-0.031,
458.15,-0.012,0.227,-0.031,
458.16,-0.012,0.227,-0.031,
458.17,-0.012,0.227,-0.031,
458.18,-0.012,0.227,-0.031,
458.19,-0.012,0.227,-0.031,
458.2,-0.012,0.227,-0.031,
458.21,-0.012,0.227,-0.031,
458.22,-0.012,0.227,-0.031,
458.23,-0.012,0.227,-0.031,
458.24,-0.012,0.227,-0.031,
458.25,-0.012,0.227,-0.031,
458.26,-0.012,0.227,-0.032,
458.27,-0.012,0.227,-0.032,
458.28,-0.012,0.227,-0.032,
458.29,-0.012,0.227,-0.032,
458.3,-0.011,0.227,-0.032,
458.31,-0.011,0.227,-0.032,
458.32,-0.011,0.227,-0.032,
458.33,-0.011,0.227,-0.032,
458.34,-0.011,0.227,-0.032,
458.35,-0.011,0.227,-0.032,
458.36,-0.011,0.227,-0.032,
458.37,-0.011,0.227,-0.032,
458.38,-0.011,0.227,-0.032,
458.39,-0.011,0.227,-0.032,
458.4,-0.011,0.227,-0.032,
458.41,-0.011,0.227,-0.032,
458.42,-0.011,0.227,-0.032,
458.43,-0.011,0.227,-0.032,
458.44,-0.011,0.227,-0.032,
458.45,-0.011,0.227,-0.033,
458.46,-0.011,0.227,-0.033,
458.47,-0.011,0.227,-0.033,
458.48,-0.011,0.227,-0.033,
458.49,-0.011,0.227,-0.033,
458.5,-0.011,0.227,-0.033,
458.51,-0.011,0.227,-0.033,
458.52,-0.011,0.227,-0.033,
