Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
561.06,-0.189,0.386,-0.235,
561.07,-0.189,0.386,-0.235,
561.08,-0.189,0.386,-0.235,
561.09,-0.189,0.386,-0.235,
561.1,-0.189,0.386,-0.235,
561.11,-0.189,0.386,-0.235,
561.12,-0.189,0.386,-0.235,
561.13,-0.189,0.386,-0.235,
561.14,-0.189,0.386,-0.235,
561.15,-0.189,0.386,-0.235,
561.16,-0.189,0.386,-0.235,
561.17,-0.189,0.386,-0.235,
561.18,-0.189,0.386,-0.235,
561.19,-0.189,0.386,-0.235,
561.2,-0.189,0.386,-0.235,
561.21,-0.189,0.386,-0.235,
561.22,-0.189,0.386,-0.235,
561.23,-0.189,0.386,-0.235,
561.24,-0.189,0.386,-0.235,
561.25,-0.189,0.386,-0.235,
561.26,-0.189,0.386,-0.235,
561.27,-0.189,0.386,-0.235,
561.28,-0.189,0.386,-0.235,
561.29,-0.189,0.386,-0.235,
561.3,-0.189,0.386,-0.235,
561.31,-0.189,0.386,-0.235,
561.32,-0.189,0.386,-0.235,
561.33,-0.189,0.386,-0.235,
561.34,-0.189,0.386,-0.235,
561.35,-0.189,0.386,-0.235,
561.36,-0.189,0.385,-0.235,
561.37,-0.189,0.385,-0.235,
561.38,-0.189,0.385,-0.235,
561.39,-0.189,0.385,-0.235,
561.4,-0.189,0.385,-0.235,
561.41,-0.189,0.385,-0.235,
561.42,-0.189,0.386,-0.235,
561.43,-0.189,0.385,-0.235,
561.44,-0.189,0.385,-0.235,
561.45,-0.189,0.385,-0.235,
561.46,-0.189,0.385,-0.235,
561.47,-0.189,0.385,-0.236,
561.48,-0.189,0.385,-0.236,
561.49,-0.189,0.385,-0.236,
561.5,-0.189,0.385,-0.236,
561.51,-0.189,0.385,-0.236,
561.52,-0.189,0.385,-0.236,
561.53,-0.189,0.385,-0.236,
561.54,-0.189,0.385,-0.236,
561.55,-0.189,0.385,-0.236,
561.56,-0.19,0.385,-0.236,
561.57,-0.19,0.385,-0.236,
561.58,-0.19,0.385,-0.236,
561.59,-0.19,0.385,-0.236,
561.6,-0.19,0.385,-0.236,
561.61,-0.19,0.385,-0.236,
561.62,-0.19,0.385,-0.236,
561.63,-0.19,0.385,-0.236,
561.64,-0.19,0.385,-0.236,
561.65,-0.19,0.385,-0.236,
561.66,-0.19,0.385,-0.236,
561.67,-0.19,0.385,-0.236,
561.68,-0.19,0.385,-0.236,
561.69,-0.19,0.385,-0.236,
561.7,-0.19,0.385,-0.236,
561.71,-0.19,0.385,-0.236,
561.72,-0.19,0.385,-0.236,
561.73,-0.19,0.385,-0.236,
561.74,-0.19,0.385,-0.236,
561.75,-0.19,0.385,-0.236,
561.76,-0.19,0.385,-0.236,
561.77,-0.19,0.385,-0.236,
561.78,-0.19,0.385,-0.236,
561.79,-0.19,0.385,-0.236,
561.8,-0.19,0.385,-0.236,
561.81,-0.19,0.385,-0.236,
561.82,-0.19,0.385,-0.236,
561.83,-0.19,0.385,-0.236,
561.84,-0.19,0.385,-0.236,
561.85,-0.19,0.385,-0.236,
561.86,-0.19,0.385,-0.236,
561.87,-0.19,0.385,-0.236,
561.88,-0.19,0.384,-0.236,
561.89,-0.19,0.384,-0.236,
561.9,-0.19,0.384,-0.236,
561.91,-0.19,0.384,-0.236,
561.92,-0.19,0.384,-0.237,
561.93,-0.19,0.384,-0.237,
561.94,-0.191,0.384,-0.237,
561.95,-0.191,0.384,-0.237,
561.96,-0.191,0.384,-0.237,
561.97,-0.191,0.384,-0.237,
561.98,-0.191,0.384,-0.237,
561.99,-0.191,0.384,-0.237,
562,-0.191,0.384,-0.237,
562.01,-0.191,0.384,-0.237,
562.02,-0.191,0.384,-0.237,
562.03,-0.191,0.384,-0.237,
562.04,-0.191,0.383,-0.237,
562.05,-0.191,0.383,-0.237,
562.06,-0.191,0.383,-0.237,
562.07,-0.191,0.383,-0.237,
562.08,-0.192,0.383,-0.237,
562.09,-0.192,0.383,-0.238,
562.1,-0.192,0.383,-0.238,
562.11,-0.192,0.383,-0.238,
562.12,-0.192,0.383,-0.238,
562.13,-0.192,0.383,-0.238,
562.14,-0.192,0.383,-0.238,
562.15,-0.192,0.383,-0.238,
562.16,-0.192,0.383,-0.238,
562.17,-0.192,0.383,-0.238,
562.18,-0.192,0.383,-0.238,
562.19,-0.192,0.383,-0.238,
562.2,-0.192,0.383,-0.238,
562.21,-0.192,0.383,-0.238,
562.22,-0.192,0.383,-0.238,
562.23,-0.192,0.383,-0.238,
562.24,-0.192,0.383,-0.238,
562.25,-0.192,0.383,-0.238,
562.26,-0.192,0.383,-0.238,
562.27,-0.192,0.383,-0.237,
562.28,-0.192,0.383,-0.237,
562.29,-0.192,0.383,-0.237,
562.3,-0.192,0.383,-0.237,
562.31,-0.192,0.383,-0.237,
562.32,-0.192,0.383,-0.237,
562.33,-0.192,0.383,-0.237,
562.34,-0.191,0.383,-0.237,
562.35,-0.191,0.383,-0.237,
562.36,-0.191,0.384,-0.237,
562.37,-0.191,0.384,-0.237,
562.38,-0.191,0.384,-0.237,
562.39,-0.191,0.384,-0.237,
562.4,-0.191,0.384,-0.237,
562.41,-0.191,0.384,-0.237,
562.42,-0.191,0.384,-0.237,
562.43,-0.191,0.384,-0.236,
562.44,-0.191,0.384,-0.236,
562.45,-0.191,0.384,-0.236,
562.46,-0.191,0.384,-0.236,
562.47,-0.191,0.384,-0.236,
562.48,-0.191,0.384,-0.236,
562.49,-0.191,0.384,-0.236,
562.5,-0.191,0.384,-0.236,
562.51,-0.191,0.384,-0.236,
562.52,-0.191,0.384,-0.236,
562.53,-0.191,0.385,-0.236,
562.54,-0.191,0.385,-0.236,
562.55,-0.19,0.385,-0.236,
562.56,-0.19,0.385,-0.236,
562.57,-0.19,0.385,-0.236,
562.58,-0.19,0.385,-0.236,
562.59,-0.19,0.385,-0.236,
562.6,-0.19,0.385,-0.236,
562.61,-0.19,0.385,-0.236,
562.62,-0.19,0.385,-0.236,
562.63,-0.19,0.385,-0.236,
562.64,-0.19,0.385,-0.236,
562.65,-0.19,0.385,-0.236,
562.66,-0.19,0.385,-0.236,
562.67,-0.19,0.385,-0.236,
562.68,-0.19,0.385,-0.236,
562.69,-0.19,0.385,-0.236,
562.7,-0.19,0.385,-0.236,
562.71,-0.19,0.385,-0.236,
562.72,-0.19,0.385,-0.235,
562.73,-0.19,0.385,-0.235,
562.74,-0.19,0.385,-0.235,
562.75,-0.19,0.385,-0.235,
562.76,-0.19,0.385,-0.235,
562.77,-0.19,0.385,-0.235,
562.78,-0.19,0.385,-0.235,
562.79,-0.19,0.385,-0.235,
562.8,-0.19,0.385,-0.235,
562.81,-0.19,0.385,-0.235,
562.82,-0.19,0.385,-0.235,
562.83,-0.19,0.385,-0.235,
562.84,-0.19,0.385,-0.235,
562.85,-0.19,0.385,-0.235,
562.86,-0.19,0.385,-0.235,
562.87,-0.19,0.385,-0.235,
562.88,-0.19,0.385,-0.235,
562.89,-0.19,0.385,-0.235,
562.9,-0.19,0.385,-0.235,
562.91,-0.19,0.385,-0.235,
562.92,-0.19,0.385,-0.235,
562.93,-0.19,0.385,-0.235,
562.94,-0.19,0.385,-0.235,
562.95,-0.19,0.385,-0.235,
562.96,-0.19,0.385,-0.235,
562.97,-0.19,0.385,-0.235,
562.98,-0.19,0.385,-0.235,
562.99,-0.19,0.385,-0.235,
563,-0.19,0.385,-0.235,
563.01,-0.19,0.385,-0.235,
563.02,-0.19,0.385,-0.235,
563.03,-0.19,0.385,-0.235,
563.04,-0.19,0.385,-0.235,
563.05,-0.19,0.385,-0.235,
563.06,-0.19,0.385,-0.235,
563.07,-0.19,0.385,-0.235,
563.08,-0.19,0.385,-0.235,
563.09,-0.19,0.385,-0.235,
563.1,-0.19,0.385,-0.235,
563.11,-0.19,0.385,-0.235,
563.12,-0.19,0.385,-0.235,
563.13,-0.19,0.385,-0.235,
563.14,-0.19,0.385,-0.235,
563.15,-0.19,0.385,-0.235,
563.16,-0.19,0.385,-0.235,
563.17,-0.19,0.385,-0.235,
563.18,-0.19,0.385,-0.235,
563.19,-0.19,0.385,-0.235,
563.2,-0.19,0.385,-0.235,
563.21,-0.19,0.385,-0.235,
563.22,-0.19,0.385,-0.235,
563.23,-0.19,0.385,-0.235,
563.24,-0.19,0.385,-0.235,
563.25,-0.19,0.385,-0.235,
563.26,-0.19,0.385,-0.235,
563.27,-0.19,0.385,-0.235,
563.28,-0.19,0.385,-0.235,
563.29,-0.19,0.385,-0.235,
563.3,-0.19,0.385,-0.235,
563.31,-0.19,0.385,-0.235,
563.32,-0.19,0.385,-0.235,
563.33,-0.19,0.385,-0.235,
563.34,-0.19,0.385,-0.235,
563.35,-0.19,0.385,-0.235,
563.36,-0.19,0.385,-0.235,
563.37,-0.19,0.385,-0.235,
563.38,-0.19,0.385,-0.235,
563.39,-0.19,0.385,-0.235,
563.4,-0.19,0.385,-0.236,
563.41,-0.19,0.385,-0.236,
563.42,-0.19,0.385,-0.236,
563.43,-0.19,0.385,-0.236,
563.44,-0.191,0.385,-0.236,
563.45,-0.191,0.385,-0.236,
563.46,-0.191,0.385,-0.236,
563.47,-0.191,0.385,-0.236,
563.48,-0.191,0.385,-0.236,
563.49,-0.191,0.385,-0.236,
563.5,-0.191,0.385,-0.236,
563.51,-0.191,0.385,-0.236,
563.52,-0.191,0.385,-0.236,
563.53,-0.191,0.385,-0.236,
563.54,-0.191,0.385,-0.236,
563.55,-0.191,0.385,-0.236,
563.56,-0.191,0.385,-0.236,
563.57,-0.191,0.385,-0.236,
563.58,-0.191,0.385,-0.236,
563.59,-0.191,0.385,-0.236,
563.6,-0.191,0.385,-0.236,
563.61,-0.191,0.385,-0.236,
563.62,-0.191,0.385,-0.236,
563.63,-0.191,0.385,-0.236,
563.64,-0.19,0.385,-0.236,
563.65,-0.19,0.385,-0.235,
563.66,-0.19,0.385,-0.235,
563.67,-0.19,0.385,-0.235,
563.68,-0.19,0.385,-0.235,
563.69,-0.19,0.385,-0.235,
563.7,-0.19,0.385,-0.235,
563.71,-0.19,0.385,-0.235,
563.72,-0.19,0.385,-0.235,
563.73,-0.19,0.385,-0.235,
563.74,-0.19,0.385,-0.235,
563.75,-0.19,0.385,-0.235,
563.76,-0.19,0.385,-0.235,
563.77,-0.19,0.385,-0.235,
563.78,-0.19,0.385,-0.235,
563.79,-0.19,0.385,-0.235,
563.8,-0.19,0.385,-0.235,
563.81,-0.19,0.385,-0.235,
563.82,-0.19,0.385,-0.235,
563.83,-0.19,0.385,-0.235,
563.84,-0.19,0.385,-0.235,
563.85,-0.19,0.385,-0.235,
563.86,-0.19,0.385,-0.235,
563.87,-0.19,0.385,-0.236,
563.88,-0.19,0.385,-0.236,
563.89,-0.19,0.385,-0.236,
563.9,-0.19,0.385,-0.236,
563.91,-0.19,0.385,-0.236,
563.92,-0.19,0.385,-0.236,
563.93,-0.19,0.385,-0.236,
563.94,-0.19,0.385,-0.236,
563.95,-0.19,0.385,-0.236,
563.96,-0.191,0.385,-0.236,
563.97,-0.191,0.385,-0.236,
563.98,-0.191,0.385,-0.236,
563.99,-0.191,0.385,-0.236,
564,-0.191,0.384,-0.236,
564.01,-0.191,0.384,-0.236,
564.02,-0.191,0.384,-0.236,
564.03,-0.191,0.384,-0.236,
564.04,-0.191,0.384,-0.236,
564.05,-0.191,0.384,-0.236,
564.06,-0.191,0.384,-0.236,
564.07,-0.191,0.384,-0.236,
564.08,-0.191,0.384,-0.236,
564.09,-0.191,0.384,-0.236,
564.1,-0.191,0.384,-0.236,
564.11,-0.191,0.384,-0.236,
564.12,-0.191,0.384,-0.236,
564.13,-0.191,0.384,-0.236,
564.14,-0.191,0.384,-0.237,
564.15,-0.191,0.384,-0.237,
564.16,-0.191,0.384,-0.237,
564.17,-0.191,0.384,-0.237,
564.18,-0.191,0.384,-0.237,
564.19,-0.191,0.384,-0.237,
564.2,-0.191,0.384,-0.237,
564.21,-0.191,0.384,-0.237,
564.22,-0.191,0.384,-0.237,
564.23,-0.191,0.384,-0.237,
564.24,-0.192,0.383,-0.237,
564.25,-0.192,0.383,-0.237,
564.26,-0.192,0.383,-0.237,
564.27,-0.192,0.383,-0.237,
564.28,-0.192,0.383,-0.237,
564.29,-0.192,0.383,-0.237,
564.3,-0.192,0.383,-0.237,
564.31,-0.192,0.383,-0.237,
564.32,-0.192,0.383,-0.237,
564.33,-0.192,0.383,-0.237,
564.34,-0.192,0.383,-0.237,
564.35,-0.192,0.383,-0.237,
564.36,-0.192,0.383,-0.237,
564.37,-0.192,0.383,-0.237,
564.38,-0.192,0.383,-0.237,
564.39,-0.192,0.383,-0.237,
564.4,-0.192,0.383,-0.237,
564.41,-0.192,0.383,-0.237,
564.42,-0.192,0.383,-0.237,
564.43,-0.192,0.383,-0.237,
564.44,-0.192,0.383,-0.237,
564.45,-0.192,0.383,-0.237,
564.46,-0.192,0.383,-0.237,
564.47,-0.192,0.383,-0.237,
564.48,-0.192,0.383,-0.238,
564.49,-0.192,0.383,-0.238,
564.5,-0.192,0.383,-0.238,
564.51,-0.192,0.383,-0.238,
564.52,-0.192,0.382,-0.238,
564.53,-0.192,0.382,-0.238,
564.54,-0.192,0.382,-0.238,
564.55,-0.192,0.382,-0.238,
564.56,-0.192,0.382,-0.238,
564.57,-0.192,0.382,-0.238,
564.58,-0.192,0.383,-0.238,
564.59,-0.192,0.383,-0.238,
564.6,-0.192,0.383,-0.238,
564.61,-0.192,0.383,-0.238,
564.62,-0.192,0.383,-0.238,
564.63,-0.192,0.383,-0.238,
564.64,-0.192,0.383,-0.238,
564.65,-0.192,0.383,-0.238,
564.66,-0.192,0.383,-0.238,
564.67,-0.192,0.383,-0.238,
564.68,-0.192,0.383,-0.237,
564.69,-0.192,0.383,-0.237,
564.7,-0.192,0.383,-0.237,
564.71,-0.192,0.383,-0.237,
564.72,-0.192,0.383,-0.237,
564.73,-0.192,0.383,-0.237,
564.74,-0.192,0.383,-0.237,
564.75,-0.192,0.383,-0.237,
564.76,-0.192,0.383,-0.237,
564.77,-0.192,0.383,-0.237,
564.78,-0.192,0.383,-0.237,
564.79,-0.192,0.383,-0.237,
564.8,-0.192,0.383,-0.237,
564.81,-0.192,0.383,-0.237,
564.82,-0.192,0.383,-0.237,
564.83,-0.192,0.384,-0.237,
564.84,-0.192,0.384,-0.237,
564.85,-0.192,0.384,-0.237,
564.86,-0.192,0.384,-0.237,
564.87,-0.192,0.384,-0.237,
564.88,-0.192,0.384,-0.237,
564.89,-0.192,0.384,-0.237,
564.9,-0.192,0.384,-0.237,
564.91,-0.192,0.384,-0.237,
564.92,-0.192,0.384,-0.237,
564.93,-0.192,0.384,-0.237,
564.94,-0.192,0.384,-0.237,
564.95,-0.192,0.384,-0.237,
564.96,-0.192,0.384,-0.237,
564.97,-0.192,0.384,-0.237,
564.98,-0.192,0.384,-0.237,
564.99,-0.192,0.384,-0.237,
565,-0.192,0.384,-0.237,
565.01,-0.192,0.384,-0.237,
565.02,-0.192,0.384,-0.237,
565.03,-0.192,0.384,-0.237,
565.04,-0.192,0.384,-0.237,
565.05,-0.192,0.384,-0.237,
565.06,-0.192,0.384,-0.237,
565.07,-0.192,0.384,-0.237,
565.08,-0.192,0.383,-0.237,
565.09,-0.192,0.383,-0.237,
565.1,-0.192,0.383,-0.237,
565.11,-0.192,0.383,-0.237,
565.12,-0.192,0.383,-0.237,
565.13,-0.192,0.383,-0.237,
565.14,-0.192,0.383,-0.237,
565.15,-0.192,0.383,-0.237,
565.16,-0.192,0.383,-0.237,
565.17,-0.192,0.383,-0.237,
565.18,-0.192,0.383,-0.237,
565.19,-0.192,0.383,-0.237,
565.2,-0.192,0.383,-0.237,
565.21,-0.192,0.383,-0.237,
565.22,-0.192,0.383,-0.237,
565.23,-0.192,0.383,-0.237,
565.24,-0.192,0.383,-0.237,
565.25,-0.192,0.383,-0.237,
565.26,-0.192,0.383,-0.237,
565.27,-0.192,0.383,-0.237,
565.28,-0.192,0.383,-0.237,
565.29,-0.192,0.383,-0.237,
565.3,-0.192,0.383,-0.237,
565.31,-0.192,0.383,-0.237,
565.32,-0.192,0.383,-0.237,
565.33,-0.192,0.383,-0.237,
565.34,-0.192,0.383,-0.237,
565.35,-0.192,0.383,-0.237,
565.36,-0.192,0.383,-0.237,
565.37,-0.192,0.383,-0.237,
565.38,-0.192,0.383,-0.237,
565.39,-0.192,0.383,-0.237,
565.4,-0.192,0.383,-0.237,
565.41,-0.192,0.383,-0.237,
565.42,-0.192,0.383,-0.237,
565.43,-0.192,0.383,-0.237,
565.44,-0.192,0.383,-0.237,
565.45,-0.192,0.383,-0.237,
565.46,-0.192,0.383,-0.237,
565.47,-0.192,0.383,-0.237,
565.48,-0.192,0.383,-0.237,
565.49,-0.192,0.383,-0.237,
565.5,-0.192,0.383,-0.237,
565.51,-0.192,0.383,-0.238,
565.52,-0.192,0.383,-0.238,
565.53,-0.192,0.383,-0.238,
565.54,-0.192,0.383,-0.238,
565.55,-0.192,0.383,-0.238,
565.56,-0.192,0.383,-0.238,
565.57,-0.192,0.383,-0.238,
565.58,-0.192,0.383,-0.238,
565.59,-0.192,0.383,-0.238,
565.6,-0.192,0.383,-0.238,
565.61,-0.192,0.383,-0.238,
565.62,-0.192,0.383,-0.238,
565.63,-0.192,0.383,-0.238,
565.64,-0.192,0.383,-0.238,
565.65,-0.192,0.383,-0.238,
565.66,-0.192,0.383,-0.238,
565.67,-0.192,0.383,-0.238,
565.68,-0.192,0.383,-0.238,
565.69,-0.192,0.383,-0.238,
565.7,-0.192,0.383,-0.238,
565.71,-0.192,0.383,-0.238,
565.72,-0.192,0.383,-0.238,
565.73,-0.192,0.383,-0.238,
565.74,-0.192,0.383,-0.238,
565.75,-0.192,0.383,-0.238,
565.76,-0.192,0.383,-0.238,
565.77,-0.192,0.383,-0.238,
565.78,-0.192,0.383,-0.238,
565.79,-0.192,0.383,-0.238,
565.8,-0.192,0.383,-0.238,
565.81,-0.192,0.383,-0.238,
565.82,-0.192,0.383,-0.238,
565.83,-0.192,0.383,-0.238,
565.84,-0.192,0.383,-0.238,
565.85,-0.192,0.383,-0.237,
565.86,-0.192,0.383,-0.237,
565.87,-0.192,0.383,-0.237,
565.88,-0.192,0.383,-0.237,
565.89,-0.192,0.383,-0.237,
565.9,-0.192,0.383,-0.237,
565.91,-0.192,0.383,-0.238,
565.92,-0.192,0.383,-0.238,
565.93,-0.192,0.383,-0.238,
565.94,-0.192,0.383,-0.238,
565.95,-0.192,0.383,-0.238,
565.96,-0.192,0.383,-0.237,
565.97,-0.192,0.383,-0.237,
565.98,-0.192,0.383,-0.237,
565.99,-0.192,0.383,-0.237,
566,-0.192,0.383,-0.237,
566.01,-0.192,0.383,-0.237,
566.02,-0.192,0.383,-0.237,
566.03,-0.192,0.383,-0.237,
566.04,-0.192,0.383,-0.237,
566.05,-0.192,0.383,-0.237,
566.06,-0.192,0.383,-0.237,
566.07,-0.192,0.383,-0.237,
566.08,-0.192,0.383,-0.237,
566.09,-0.192,0.383,-0.237,
566.1,-0.192,0.383,-0.237,
566.11,-0.192,0.383,-0.237,
566.12,-0.192,0.383,-0.238,
566.13,-0.192,0.383,-0.238,
566.14,-0.192,0.383,-0.238,
566.15,-0.192,0.383,-0.238,
566.16,-0.192,0.383,-0.238,
566.17,-0.192,0.383,-0.238,
566.18,-0.192,0.383,-0.238,
566.19,-0.192,0.383,-0.238,
566.2,-0.192,0.383,-0.238,
566.21,-0.192,0.383,-0.238,
566.22,-0.192,0.383,-0.238,
566.23,-0.192,0.383,-0.238,
566.24,-0.192,0.383,-0.238,
566.25,-0.192,0.383,-0.238,
566.26,-0.192,0.382,-0.238,
566.27,-0.192,0.382,-0.238,
566.28,-0.192,0.382,-0.238,
566.29,-0.192,0.382,-0.238,
566.3,-0.192,0.382,-0.238,
566.31,-0.193,0.382,-0.238,
566.32,-0.193,0.382,-0.238,
566.33,-0.193,0.382,-0.238,
566.34,-0.193,0.382,-0.238,
566.35,-0.193,0.382,-0.238,
566.36,-0.193,0.382,-0.238,
566.37,-0.193,0.382,-0.238,
566.38,-0.193,0.382,-0.238,
566.39,-0.193,0.382,-0.238,
566.4,-0.193,0.382,-0.238,
566.41,-0.193,0.382,-0.238,
566.42,-0.193,0.382,-0.238,
566.43,-0.193,0.382,-0.238,
566.44,-0.193,0.382,-0.238,
566.45,-0.193,0.382,-0.238,
566.46,-0.193,0.382,-0.238,
566.47,-0.193,0.382,-0.238,
566.48,-0.193,0.382,-0.238,
566.49,-0.193,0.382,-0.238,
566.5,-0.193,0.382,-0.238,
566.51,-0.193,0.382,-0.238,
566.52,-0.193,0.382,-0.238,
566.53,-0.193,0.382,-0.238,
566.54,-0.193,0.382,-0.238,
566.55,-0.193,0.382,-0.238,
566.56,-0.193,0.382,-0.238,
566.57,-0.193,0.382,-0.238,
566.58,-0.193,0.381,-0.239,
566.59,-0.193,0.381,-0.239,
566.6,-0.193,0.381,-0.239,
566.61,-0.194,0.381,-0.239,
566.62,-0.194,0.381,-0.239,
566.63,-0.194,0.381,-0.239,
566.64,-0.194,0.381,-0.239,
566.65,-0.194,0.381,-0.239,
566.66,-0.194,0.381,-0.239,
566.67,-0.194,0.381,-0.239,
566.68,-0.194,0.381,-0.239,
566.69,-0.194,0.381,-0.239,
566.7,-0.194,0.381,-0.239,
566.71,-0.194,0.381,-0.239,
566.72,-0.194,0.381,-0.239,
566.73,-0.194,0.381,-0.239,
566.74,-0.194,0.381,-0.239,
566.75,-0.194,0.381,-0.239,
566.76,-0.194,0.381,-0.239,
566.77,-0.194,0.381,-0.239,
566.78,-0.194,0.381,-0.239,
566.79,-0.194,0.381,-0.239,
566.8,-0.194,0.381,-0.239,
566.81,-0.194,0.381,-0.238,
566.82,-0.194,0.381,-0.238,
566.83,-0.194,0.382,-0.238,
566.84,-0.193,0.382,-0.238,
566.85,-0.193,0.382,-0.238,
566.86,-0.193,0.382,-0.238,
566.87,-0.193,0.382,-0.238,
566.88,-0.193,0.382,-0.238,
566.89,-0.193,0.382,-0.238,
566.9,-0.193,0.382,-0.238,
566.91,-0.193,0.382,-0.238,
566.92,-0.193,0.382,-0.238,
566.93,-0.193,0.382,-0.238,
566.94,-0.193,0.382,-0.238,
566.95,-0.193,0.382,-0.238,
566.96,-0.193,0.382,-0.238,
566.97,-0.193,0.382,-0.238,
566.98,-0.193,0.382,-0.238,
566.99,-0.193,0.382,-0.238,
567,-0.193,0.383,-0.237,
567.01,-0.193,0.383,-0.237,
567.02,-0.193,0.383,-0.237,
567.03,-0.192,0.383,-0.237,
567.04,-0.192,0.383,-0.237,
567.05,-0.192,0.383,-0.237,
567.06,-0.192,0.383,-0.237,
567.07,-0.192,0.383,-0.237,
567.08,-0.192,0.383,-0.237,
567.09,-0.192,0.383,-0.237,
567.1,-0.192,0.383,-0.237,
567.11,-0.192,0.383,-0.237,
567.12,-0.192,0.383,-0.237,
567.13,-0.192,0.383,-0.237,
567.14,-0.192,0.383,-0.237,
567.15,-0.192,0.383,-0.237,
567.16,-0.192,0.383,-0.237,
567.17,-0.192,0.383,-0.237,
567.18,-0.192,0.383,-0.237,
567.19,-0.192,0.383,-0.237,
567.2,-0.192,0.383,-0.237,
567.21,-0.192,0.383,-0.237,
567.22,-0.192,0.383,-0.237,
567.23,-0.192,0.384,-0.236,
567.24,-0.192,0.384,-0.236,
567.25,-0.192,0.384,-0.236,
567.26,-0.192,0.384,-0.236,
567.27,-0.192,0.384,-0.236,
567.28,-0.192,0.384,-0.236,
567.29,-0.192,0.384,-0.236,
567.3,-0.192,0.384,-0.236,
567.31,-0.192,0.384,-0.236,
567.32,-0.192,0.384,-0.236,
567.33,-0.192,0.384,-0.236,
567.34,-0.192,0.384,-0.236,
567.35,-0.192,0.384,-0.236,
567.36,-0.192,0.384,-0.236,
567.37,-0.192,0.384,-0.236,
567.38,-0.192,0.384,-0.236,
567.39,-0.192,0.384,-0.236,
567.4,-0.192,0.384,-0.236,
567.41,-0.192,0.384,-0.236,
567.42,-0.192,0.384,-0.236,
567.43,-0.192,0.384,-0.236,
567.44,-0.192,0.384,-0.236,
567.45,-0.192,0.384,-0.236,
567.46,-0.192,0.384,-0.236,
567.47,-0.192,0.384,-0.236,
567.48,-0.192,0.384,-0.236,
567.49,-0.192,0.384,-0.236,
567.5,-0.192,0.384,-0.236,
567.51,-0.192,0.384,-0.236,
567.52,-0.192,0.384,-0.236,
567.53,-0.192,0.384,-0.236,
567.54,-0.192,0.384,-0.236,
567.55,-0.192,0.384,-0.236,
567.56,-0.192,0.384,-0.236,
567.57,-0.192,0.384,-0.236,
567.58,-0.192,0.384,-0.236,
567.59,-0.192,0.384,-0.236,
567.6,-0.192,0.384,-0.236,
567.61,-0.192,0.384,-0.236,
567.62,-0.192,0.384,-0.236,
567.63,-0.192,0.384,-0.236,
567.64,-0.192,0.384,-0.236,
567.65,-0.192,0.384,-0.236,
567.66,-0.192,0.384,-0.236,
567.67,-0.192,0.384,-0.236,
567.68,-0.192,0.384,-0.236,
567.69,-0.192,0.384,-0.236,
567.7,-0.192,0.384,-0.236,
567.71,-0.192,0.384,-0.236,
567.72,-0.192,0.384,-0.236,
567.73,-0.192,0.384,-0.236,
567.74,-0.192,0.384,-0.236,
567.75,-0.192,0.384,-0.236,
567.76,-0.192,0.384,-0.236,
567.77,-0.192,0.384,-0.236,
567.78,-0.192,0.384,-0.236,
567.79,-0.192,0.384,-0.236,
567.8,-0.192,0.384,-0.236,
567.81,-0.192,0.384,-0.236,
567.82,-0.192,0.384,-0.236,
567.83,-0.192,0.384,-0.236,
567.84,-0.192,0.384,-0.236,
567.85,-0.192,0.384,-0.236,
567.86,-0.192,0.384,-0.236,
567.87,-0.192,0.384,-0.236,
567.88,-0.192,0.384,-0.236,
567.89,-0.192,0.384,-0.236,
567.9,-0.192,0.384,-0.236,
567.91,-0.192,0.384,-0.236,
567.92,-0.192,0.384,-0.236,
567.93,-0.192,0.384,-0.236,
567.94,-0.192,0.384,-0.236,
567.95,-0.192,0.384,-0.236,
567.96,-0.192,0.384,-0.236,
567.97,-0.192,0.384,-0.236,
567.98,-0.192,0.384,-0.236,
567.99,-0.192,0.384,-0.236,
568,-0.192,0.384,-0.236,
568.01,-0.192,0.384,-0.236,
568.02,-0.192,0.384,-0.236,
568.03,-0.192,0.384,-0.236,
568.04,-0.192,0.384,-0.236,
568.05,-0.192,0.384,-0.236,
568.06,-0.192,0.384,-0.236,
568.07,-0.192,0.384,-0.236,
568.08,-0.192,0.384,-0.236,
568.09,-0.192,0.384,-0.236,
568.1,-0.192,0.384,-0.236,
568.11,-0.192,0.384,-0.236,
568.12,-0.192,0.384,-0.236,
568.13,-0.192,0.384,-0.236,
568.14,-0.192,0.384,-0.236,
568.15,-0.192,0.384,-0.236,
568.16,-0.192,0.384,-0.236,
568.17,-0.192,0.384,-0.236,
568.18,-0.192,0.384,-0.236,
568.19,-0.192,0.384,-0.236,
568.2,-0.192,0.384,-0.236,
568.21,-0.192,0.384,-0.236,
568.22,-0.192,0.384,-0.236,
568.23,-0.192,0.384,-0.236,
568.24,-0.192,0.384,-0.236,
568.25,-0.192,0.384,-0.236,
568.26,-0.192,0.384,-0.236,
568.27,-0.192,0.384,-0.236,
568.28,-0.192,0.384,-0.236,
568.29,-0.192,0.384,-0.236,
568.3,-0.192,0.384,-0.236,
568.31,-0.192,0.384,-0.236,
568.32,-0.192,0.384,-0.236,
568.33,-0.192,0.384,-0.236,
568.34,-0.192,0.384,-0.236,
568.35,-0.192,0.384,-0.236,
568.36,-0.192,0.384,-0.236,
568.37,-0.192,0.384,-0.236,
568.38,-0.192,0.384,-0.236,
568.39,-0.192,0.384,-0.236,
568.4,-0.192,0.384,-0.236,
