Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
577.65,-0.087,0.179,-0.113,
577.66,-0.087,0.179,-0.113,
577.67,-0.087,0.179,-0.113,
577.68,-0.087,0.179,-0.113,
577.69,-0.087,0.179,-0.113,
577.7,-0.087,0.179,-0.113,
577.71,-0.087,0.179,-0.113,
577.72,-0.087,0.179,-0.113,
577.73,-0.087,0.179,-0.113,
577.74,-0.087,0.179,-0.113,
577.75,-0.087,0.179,-0.113,
577.76,-0.087,0.179,-0.113,
577.77,-0.087,0.179,-0.113,
577.78,-0.087,0.179,-0.113,
577.79,-0.087,0.179,-0.113,
577.8,-0.087,0.179,-0.113,
577.81,-0.087,0.179,-0.113,
577.82,-0.087,0.179,-0.113,
577.83,-0.087,0.179,-0.113,
577.84,-0.087,0.179,-0.113,
577.85,-0.087,0.179,-0.113,
577.86,-0.088,0.179,-0.113,
577.87,-0.088,0.179,-0.113,
577.88,-0.088,0.179,-0.113,
577.89,-0.088,0.179,-0.113,
577.9,-0.088,0.179,-0.113,
577.91,-0.088,0.179,-0.113,
577.92,-0.088,0.179,-0.113,
577.93,-0.088,0.179,-0.113,
577.94,-0.088,0.179,-0.113,
577.95,-0.088,0.179,-0.113,
577.96,-0.088,0.179,-0.113,
577.97,-0.088,0.179,-0.113,
577.98,-0.088,0.179,-0.113,
577.99,-0.088,0.179,-0.113,
578,-0.088,0.179,-0.113,
578.01,-0.088,0.179,-0.113,
578.02,-0.088,0.179,-0.113,
578.03,-0.088,0.179,-0.113,
578.04,-0.088,0.179,-0.113,
578.05,-0.088,0.179,-0.113,
578.06,-0.088,0.179,-0.113,
578.07,-0.088,0.179,-0.113,
578.08,-0.088,0.179,-0.113,
578.09,-0.088,0.179,-0.113,
578.1,-0.088,0.179,-0.113,
578.11,-0.088,0.179,-0.113,
578.12,-0.088,0.179,-0.113,
578.13,-0.088,0.179,-0.113,
578.14,-0.088,0.179,-0.113,
578.15,-0.088,0.179,-0.113,
578.16,-0.088,0.179,-0.113,
578.17,-0.088,0.179,-0.113,
578.18,-0.088,0.179,-0.113,
578.19,-0.088,0.179,-0.113,
578.2,-0.088,0.179,-0.113,
578.21,-0.088,0.179,-0.113,
578.22,-0.088,0.179,-0.113,
578.23,-0.088,0.179,-0.113,
578.24,-0.088,0.179,-0.113,
578.25,-0.088,0.179,-0.113,
578.26,-0.088,0.179,-0.113,
578.27,-0.088,0.179,-0.113,
578.28,-0.088,0.179,-0.113,
578.29,-0.088,0.179,-0.113,
578.3,-0.088,0.179,-0.113,
578.31,-0.088,0.179,-0.113,
578.32,-0.088,0.179,-0.113,
578.33,-0.088,0.179,-0.113,
578.34,-0.088,0.179,-0.113,
578.35,-0.088,0.179,-0.113,
578.36,-0.088,0.179,-0.113,
578.37,-0.088,0.179,-0.113,
578.38,-0.088,0.179,-0.113,
578.39,-0.088,0.179,-0.113,
578.4,-0.088,0.179,-0.113,
578.41,-0.088,0.179,-0.113,
578.42,-0.088,0.179,-0.113,
578.43,-0.088,0.179,-0.113,
578.44,-0.088,0.179,-0.113,
578.45,-0.088,0.179,-0.113,
578.46,-0.088,0.179,-0.113,
578.47,-0.088,0.179,-0.113,
578.48,-0.088,0.179,-0.113,
578.49,-0.088,0.179,-0.113,
578.5,-0.088,0.179,-0.113,
578.51,-0.088,0.179,-0.113,
578.52,-0.088,0.179,-0.113,
578.53,-0.088,0.179,-0.113,
578.54,-0.088,0.179,-0.113,
578.55,-0.088,0.179,-0.113,
578.56,-0.088,0.179,-0.113,
578.57,-0.088,0.179,-0.113,
578.58,-0.088,0.179,-0.113,
578.59,-0.088,0.179,-0.113,
578.6,-0.088,0.179,-0.113,
578.61,-0.088,0.179,-0.113,
578.62,-0.088,0.179,-0.113,
578.63,-0.088,0.179,-0.113,
578.64,-0.088,0.179,-0.113,
578.65,-0.088,0.179,-0.113,
578.66,-0.088,0.179,-0.113,
578.67,-0.088,0.179,-0.113,
578.68,-0.088,0.179,-0.113,
578.69,-0.088,0.179,-0.113,
578.7,-0.088,0.179,-0.113,
578.71,-0.088,0.179,-0.113,
578.72,-0.088,0.179,-0.113,
578.73,-0.088,0.179,-0.113,
578.74,-0.088,0.179,-0.113,
578.75,-0.088,0.179,-0.113,
578.76,-0.088,0.179,-0.113,
578.77,-0.088,0.179,-0.113,
578.78,-0.088,0.179,-0.113,
578.79,-0.088,0.179,-0.113,
578.8,-0.088,0.179,-0.113,
578.81,-0.088,0.179,-0.113,
578.82,-0.088,0.179,-0.113,
578.83,-0.088,0.179,-0.113,
578.84,-0.088,0.179,-0.113,
578.85,-0.088,0.179,-0.113,
578.86,-0.088,0.179,-0.113,
578.87,-0.088,0.179,-0.113,
578.88,-0.088,0.179,-0.113,
578.89,-0.088,0.179,-0.113,
578.9,-0.088,0.179,-0.113,
578.91,-0.088,0.179,-0.113,
578.92,-0.088,0.179,-0.113,
578.93,-0.088,0.179,-0.113,
578.94,-0.088,0.179,-0.113,
578.95,-0.088,0.179,-0.113,
578.96,-0.088,0.179,-0.113,
578.97,-0.088,0.179,-0.113,
578.98,-0.088,0.179,-0.113,
578.99,-0.088,0.179,-0.113,
579,-0.088,0.179,-0.113,
579.01,-0.088,0.179,-0.113,
579.02,-0.088,0.179,-0.113,
579.03,-0.088,0.179,-0.113,
579.04,-0.088,0.179,-0.113,
579.05,-0.088,0.179,-0.113,
579.06,-0.088,0.179,-0.113,
579.07,-0.088,0.179,-0.113,
579.08,-0.088,0.179,-0.113,
579.09,-0.088,0.179,-0.113,
579.1,-0.088,0.179,-0.113,
579.11,-0.088,0.179,-0.113,
579.12,-0.088,0.179,-0.113,
579.13,-0.088,0.179,-0.113,
579.14,-0.088,0.179,-0.113,
579.15,-0.088,0.179,-0.113,
579.16,-0.088,0.179,-0.113,
579.17,-0.088,0.179,-0.113,
579.18,-0.088,0.179,-0.113,
579.19,-0.088,0.179,-0.113,
579.2,-0.088,0.179,-0.113,
579.21,-0.088,0.179,-0.113,
579.22,-0.088,0.179,-0.113,
579.23,-0.088,0.179,-0.113,
579.24,-0.088,0.179,-0.113,
579.25,-0.088,0.179,-0.113,
579.26,-0.088,0.179,-0.113,
579.27,-0.088,0.179,-0.113,
579.28,-0.088,0.179,-0.113,
579.29,-0.088,0.179,-0.113,
579.3,-0.088,0.179,-0.113,
579.31,-0.088,0.179,-0.113,
579.32,-0.088,0.179,-0.113,
579.33,-0.088,0.179,-0.113,
579.34,-0.088,0.179,-0.113,
579.35,-0.088,0.179,-0.113,
579.36,-0.088,0.179,-0.113,
579.37,-0.088,0.179,-0.113,
579.38,-0.088,0.179,-0.113,
579.39,-0.088,0.179,-0.113,
579.4,-0.088,0.179,-0.113,
579.41,-0.088,0.179,-0.113,
579.42,-0.088,0.179,-0.113,
579.43,-0.088,0.179,-0.113,
579.44,-0.088,0.179,-0.113,
579.45,-0.088,0.179,-0.113,
579.46,-0.088,0.179,-0.113,
579.47,-0.088,0.179,-0.113,
579.48,-0.088,0.179,-0.113,
579.49,-0.088,0.179,-0.113,
579.5,-0.088,0.179,-0.113,
579.51,-0.088,0.179,-0.113,
579.52,-0.088,0.179,-0.113,
579.53,-0.088,0.179,-0.113,
579.54,-0.088,0.179,-0.113,
579.55,-0.088,0.179,-0.113,
579.56,-0.088,0.179,-0.113,
579.57,-0.088,0.179,-0.113,
579.58,-0.088,0.179,-0.113,
579.59,-0.088,0.179,-0.113,
579.6,-0.088,0.179,-0.113,
579.61,-0.088,0.179,-0.113,
579.62,-0.088,0.179,-0.113,
579.63,-0.088,0.179,-0.113,
579.64,-0.088,0.179,-0.113,
579.65,-0.088,0.179,-0.113,
579.66,-0.088,0.179,-0.113,
579.67,-0.088,0.179,-0.113,
579.68,-0.088,0.179,-0.113,
579.69,-0.088,0.179,-0.113,
579.7,-0.088,0.179,-0.113,
579.71,-0.088,0.179,-0.113,
579.72,-0.088,0.179,-0.113,
579.73,-0.088,0.179,-0.113,
579.74,-0.088,0.179,-0.113,
579.75,-0.088,0.179,-0.113,
579.76,-0.088,0.179,-0.113,
579.77,-0.088,0.179,-0.113,
579.78,-0.088,0.179,-0.113,
579.79,-0.088,0.179,-0.113,
579.8,-0.088,0.179,-0.113,
579.81,-0.088,0.179,-0.113,
579.82,-0.088,0.179,-0.113,
579.83,-0.088,0.179,-0.113,
579.84,-0.088,0.179,-0.113,
579.85,-0.088,0.179,-0.113,
579.86,-0.088,0.179,-0.113,
579.87,-0.088,0.179,-0.113,
579.88,-0.088,0.179,-0.113,
579.89,-0.088,0.179,-0.113,
579.9,-0.088,0.179,-0.113,
579.91,-0.088,0.179,-0.113,
579.92,-0.088,0.179,-0.113,
579.93,-0.088,0.179,-0.113,
579.94,-0.088,0.179,-0.113,
579.95,-0.088,0.179,-0.113,
579.96,-0.088,0.179,-0.113,
579.97,-0.088,0.179,-0.113,
579.98,-0.088,0.179,-0.113,
579.99,-0.088,0.179,-0.113,
580,-0.088,0.179,-0.113,
580.01,-0.088,0.179,-0.113,
580.02,-0.088,0.179,-0.113,
580.03,-0.088,0.179,-0.113,
580.04,-0.088,0.179,-0.113,
580.05,-0.088,0.179,-0.113,
580.06,-0.088,0.179,-0.113,
580.07,-0.088,0.179,-0.113,
580.08,-0.088,0.179,-0.113,
580.09,-0.088,0.179,-0.113,
580.1,-0.088,0.179,-0.113,
580.11,-0.088,0.179,-0.113,
580.12,-0.088,0.179,-0.113,
580.13,-0.088,0.179,-0.113,
580.14,-0.088,0.179,-0.113,
580.15,-0.088,0.179,-0.113,
580.16,-0.088,0.179,-0.113,
580.17,-0.088,0.179,-0.113,
580.18,-0.088,0.179,-0.113,
580.19,-0.088,0.179,-0.113,
580.2,-0.088,0.179,-0.113,
580.21,-0.088,0.179,-0.113,
580.22,-0.088,0.179,-0.113,
580.23,-0.088,0.179,-0.113,
580.24,-0.088,0.179,-0.113,
580.25,-0.088,0.179,-0.113,
580.26,-0.088,0.179,-0.113,
580.27,-0.088,0.179,-0.113,
580.28,-0.088,0.179,-0.113,
580.29,-0.088,0.179,-0.113,
580.3,-0.088,0.179,-0.113,
580.31,-0.088,0.179,-0.113,
580.32,-0.088,0.179,-0.113,
580.33,-0.088,0.179,-0.113,
580.34,-0.088,0.179,-0.113,
580.35,-0.088,0.179,-0.113,
580.36,-0.088,0.179,-0.113,
580.37,-0.088,0.179,-0.113,
580.38,-0.088,0.179,-0.113,
580.39,-0.088,0.179,-0.113,
580.4,-0.088,0.179,-0.113,
580.41,-0.088,0.179,-0.113,
580.42,-0.088,0.179,-0.113,
580.43,-0.088,0.179,-0.113,
580.44,-0.088,0.179,-0.113,
580.45,-0.088,0.179,-0.113,
580.46,-0.088,0.179,-0.113,
580.47,-0.088,0.179,-0.113,
580.48,-0.088,0.179,-0.113,
580.49,-0.088,0.179,-0.113,
580.5,-0.088,0.179,-0.113,
580.51,-0.088,0.179,-0.113,
580.52,-0.088,0.179,-0.113,
580.53,-0.088,0.179,-0.113,
580.54,-0.088,0.179,-0.113,
580.55,-0.088,0.179,-0.113,
580.56,-0.088,0.179,-0.113,
580.57,-0.088,0.179,-0.113,
580.58,-0.088,0.179,-0.113,
580.59,-0.088,0.179,-0.113,
580.6,-0.088,0.179,-0.113,
580.61,-0.088,0.179,-0.113,
580.62,-0.088,0.179,-0.113,
580.63,-0.088,0.179,-0.113,
580.64,-0.088,0.179,-0.113,
580.65,-0.088,0.179,-0.113,
580.66,-0.088,0.179,-0.113,
580.67,-0.088,0.179,-0.113,
580.68,-0.088,0.179,-0.113,
580.69,-0.088,0.178,-0.113,
580.7,-0.088,0.178,-0.113,
580.71,-0.088,0.178,-0.113,
580.72,-0.088,0.178,-0.114,
580.73,-0.088,0.178,-0.114,
580.74,-0.088,0.178,-0.114,
580.75,-0.088,0.178,-0.114,
580.76,-0.088,0.178,-0.114,
580.77,-0.088,0.178,-0.114,
580.78,-0.088,0.178,-0.114,
580.79,-0.088,0.178,-0.114,
580.8,-0.088,0.178,-0.114,
580.81,-0.088,0.178,-0.114,
580.82,-0.088,0.178,-0.114,
580.83,-0.088,0.178,-0.114,
580.84,-0.088,0.178,-0.114,
580.85,-0.088,0.178,-0.114,
580.86,-0.088,0.178,-0.114,
580.87,-0.088,0.178,-0.114,
580.88,-0.088,0.178,-0.114,
580.89,-0.088,0.178,-0.113,
580.9,-0.088,0.178,-0.113,
580.91,-0.088,0.178,-0.113,
580.92,-0.088,0.179,-0.113,
580.93,-0.088,0.179,-0.113,
580.94,-0.088,0.179,-0.113,
580.95,-0.088,0.179,-0.113,
580.96,-0.088,0.179,-0.113,
580.97,-0.088,0.179,-0.113,
580.98,-0.088,0.179,-0.113,
580.99,-0.088,0.179,-0.113,
581,-0.088,0.179,-0.113,
581.01,-0.088,0.179,-0.113,
581.02,-0.088,0.179,-0.113,
581.03,-0.088,0.179,-0.113,
581.04,-0.088,0.179,-0.113,
581.05,-0.088,0.179,-0.113,
581.06,-0.088,0.179,-0.113,
581.07,-0.088,0.179,-0.113,
581.08,-0.088,0.179,-0.113,
581.09,-0.088,0.179,-0.113,
581.1,-0.088,0.179,-0.113,
581.11,-0.088,0.179,-0.113,
581.12,-0.088,0.179,-0.113,
581.13,-0.088,0.179,-0.113,
581.14,-0.088,0.179,-0.113,
581.15,-0.088,0.179,-0.113,
581.16,-0.088,0.179,-0.113,
581.17,-0.088,0.179,-0.113,
581.18,-0.088,0.179,-0.113,
581.19,-0.088,0.179,-0.113,
581.2,-0.088,0.179,-0.113,
581.21,-0.088,0.179,-0.113,
581.22,-0.088,0.179,-0.113,
581.23,-0.088,0.179,-0.113,
581.24,-0.088,0.179,-0.113,
581.25,-0.088,0.179,-0.113,
581.26,-0.088,0.179,-0.113,
581.27,-0.088,0.179,-0.113,
581.28,-0.088,0.179,-0.113,
581.29,-0.088,0.179,-0.113,
581.3,-0.088,0.179,-0.113,
581.31,-0.088,0.179,-0.113,
581.32,-0.088,0.179,-0.113,
581.33,-0.088,0.179,-0.113,
581.34,-0.088,0.179,-0.113,
581.35,-0.088,0.179,-0.113,
581.36,-0.088,0.179,-0.113,
581.37,-0.088,0.179,-0.113,
581.38,-0.088,0.179,-0.113,
581.39,-0.088,0.179,-0.113,
581.4,-0.088,0.179,-0.113,
581.41,-0.088,0.179,-0.113,
581.42,-0.088,0.179,-0.113,
581.43,-0.088,0.179,-0.113,
581.44,-0.088,0.179,-0.113,
581.45,-0.088,0.179,-0.113,
581.46,-0.088,0.179,-0.113,
581.47,-0.088,0.179,-0.113,
581.48,-0.088,0.179,-0.113,
581.49,-0.088,0.179,-0.113,
581.5,-0.088,0.179,-0.113,
581.51,-0.088,0.179,-0.113,
581.52,-0.088,0.179,-0.113,
581.53,-0.088,0.179,-0.113,
581.54,-0.088,0.179,-0.113,
581.55,-0.088,0.179,-0.113,
581.56,-0.088,0.179,-0.113,
581.57,-0.088,0.179,-0.113,
581.58,-0.088,0.179,-0.113,
581.59,-0.088,0.179,-0.113,
581.6,-0.088,0.179,-0.113,
581.61,-0.088,0.179,-0.113,
581.62,-0.088,0.179,-0.113,
581.63,-0.088,0.179,-0.113,
581.64,-0.088,0.179,-0.113,
581.65,-0.088,0.179,-0.113,
581.66,-0.088,0.179,-0.113,
581.67,-0.088,0.179,-0.113,
581.68,-0.088,0.179,-0.113,
581.69,-0.088,0.179,-0.113,
581.7,-0.088,0.179,-0.113,
581.71,-0.088,0.179,-0.113,
581.72,-0.088,0.179,-0.113,
581.73,-0.088,0.179,-0.113,
581.74,-0.088,0.179,-0.113,
581.75,-0.088,0.179,-0.113,
581.76,-0.088,0.179,-0.113,
581.77,-0.088,0.179,-0.113,
581.78,-0.088,0.179,-0.113,
581.79,-0.088,0.179,-0.113,
581.8,-0.088,0.179,-0.113,
581.81,-0.088,0.179,-0.113,
581.82,-0.088,0.179,-0.113,
581.83,-0.088,0.179,-0.113,
581.84,-0.088,0.179,-0.113,
581.85,-0.088,0.179,-0.113,
581.86,-0.088,0.179,-0.113,
581.87,-0.088,0.179,-0.113,
581.88,-0.088,0.179,-0.113,
581.89,-0.088,0.179,-0.113,
581.9,-0.088,0.179,-0.113,
581.91,-0.088,0.179,-0.113,
581.92,-0.088,0.179,-0.113,
581.93,-0.088,0.179,-0.113,
581.94,-0.088,0.179,-0.113,
581.95,-0.088,0.179,-0.113,
581.96,-0.088,0.179,-0.113,
581.97,-0.088,0.179,-0.113,
581.98,-0.088,0.179,-0.113,
581.99,-0.088,0.179,-0.113,
582,-0.088,0.179,-0.113,
582.01,-0.088,0.179,-0.113,
582.02,-0.088,0.179,-0.113,
582.03,-0.088,0.179,-0.113,
582.04,-0.088,0.179,-0.113,
582.05,-0.088,0.179,-0.113,
582.06,-0.088,0.179,-0.113,
582.07,-0.088,0.179,-0.113,
582.08,-0.088,0.179,-0.113,
582.09,-0.088,0.179,-0.113,
582.1,-0.088,0.179,-0.113,
582.11,-0.088,0.179,-0.113,
582.12,-0.088,0.179,-0.113,
582.13,-0.088,0.179,-0.113,
582.14,-0.088,0.179,-0.113,
582.15,-0.088,0.179,-0.113,
582.16,-0.088,0.179,-0.113,
582.17,-0.088,0.179,-0.113,
582.18,-0.088,0.179,-0.113,
582.19,-0.088,0.179,-0.113,
582.2,-0.088,0.179,-0.113,
582.21,-0.088,0.179,-0.113,
582.22,-0.088,0.179,-0.113,
582.23,-0.088,0.179,-0.113,
582.24,-0.088,0.179,-0.113,
582.25,-0.088,0.179,-0.113,
582.26,-0.088,0.179,-0.113,
582.27,-0.088,0.179,-0.113,
582.28,-0.088,0.179,-0.113,
582.29,-0.088,0.179,-0.113,
582.3,-0.088,0.179,-0.113,
582.31,-0.088,0.179,-0.113,
582.32,-0.088,0.179,-0.113,
582.33,-0.088,0.179,-0.113,
582.34,-0.088,0.179,-0.113,
582.35,-0.088,0.179,-0.113,
582.36,-0.088,0.179,-0.113,
582.37,-0.088,0.179,-0.113,
582.38,-0.088,0.179,-0.113,
582.39,-0.088,0.179,-0.113,
582.4,-0.088,0.179,-0.113,
582.41,-0.088,0.179,-0.113,
582.42,-0.088,0.179,-0.113,
582.43,-0.088,0.179,-0.113,
582.44,-0.088,0.179,-0.113,
582.45,-0.088,0.179,-0.113,
582.46,-0.088,0.179,-0.113,
582.47,-0.088,0.179,-0.113,
582.48,-0.088,0.179,-0.113,
582.49,-0.088,0.179,-0.113,
582.5,-0.088,0.179,-0.113,
582.51,-0.088,0.179,-0.113,
582.52,-0.088,0.179,-0.113,
582.53,-0.088,0.179,-0.113,
582.54,-0.088,0.179,-0.113,
582.55,-0.088,0.179,-0.113,
582.56,-0.088,0.179,-0.113,
582.57,-0.088,0.179,-0.113,
582.58,-0.088,0.179,-0.113,
582.59,-0.088,0.179,-0.113,
582.6,-0.088,0.179,-0.113,
582.61,-0.088,0.179,-0.113,
582.62,-0.088,0.179,-0.113,
582.63,-0.088,0.179,-0.113,
582.64,-0.088,0.179,-0.113,
582.65,-0.088,0.179,-0.113,
582.66,-0.088,0.179,-0.113,
582.67,-0.088,0.179,-0.113,
582.68,-0.088,0.179,-0.113,
582.69,-0.088,0.179,-0.113,
582.7,-0.088,0.179,-0.113,
582.71,-0.088,0.179,-0.113,
582.72,-0.088,0.179,-0.113,
582.73,-0.088,0.179,-0.113,
582.74,-0.088,0.179,-0.113,
582.75,-0.088,0.179,-0.113,
582.76,-0.088,0.179,-0.113,
582.77,-0.088,0.179,-0.113,
582.78,-0.088,0.179,-0.113,
582.79,-0.088,0.179,-0.113,
582.8,-0.088,0.179,-0.113,
582.81,-0.088,0.179,-0.113,
582.82,-0.088,0.179,-0.113,
582.83,-0.088,0.179,-0.113,
582.84,-0.088,0.179,-0.113,
582.85,-0.088,0.179,-0.113,
582.86,-0.088,0.179,-0.113,
582.87,-0.088,0.179,-0.113,
582.88,-0.088,0.179,-0.113,
582.89,-0.088,0.179,-0.113,
582.9,-0.088,0.179,-0.113,
582.91,-0.088,0.179,-0.113,
582.92,-0.088,0.179,-0.113,
582.93,-0.088,0.179,-0.113,
582.94,-0.088,0.179,-0.113,
582.95,-0.088,0.179,-0.113,
582.96,-0.088,0.179,-0.113,
582.97,-0.088,0.179,-0.113,
582.98,-0.088,0.179,-0.113,
582.99,-0.088,0.179,-0.113,
583,-0.088,0.179,-0.113,
583.01,-0.088,0.179,-0.113,
583.02,-0.088,0.179,-0.113,
583.03,-0.088,0.178,-0.113,
583.04,-0.088,0.178,-0.113,
583.05,-0.088,0.178,-0.113,
583.06,-0.088,0.178,-0.114,
583.07,-0.088,0.178,-0.114,
583.08,-0.088,0.178,-0.114,
583.09,-0.088,0.178,-0.114,
583.1,-0.088,0.178,-0.114,
583.11,-0.089,0.178,-0.114,
583.12,-0.089,0.178,-0.114,
583.13,-0.089,0.178,-0.114,
583.14,-0.089,0.178,-0.114,
583.15,-0.089,0.178,-0.114,
583.16,-0.089,0.178,-0.114,
583.17,-0.089,0.178,-0.114,
583.18,-0.089,0.178,-0.114,
583.19,-0.089,0.178,-0.114,
583.2,-0.089,0.178,-0.114,
583.21,-0.088,0.178,-0.114,
583.22,-0.088,0.178,-0.114,
583.23,-0.088,0.178,-0.114,
583.24,-0.088,0.178,-0.113,
583.25,-0.088,0.178,-0.113,
583.26,-0.088,0.178,-0.113,
583.27,-0.088,0.178,-0.113,
583.28,-0.088,0.179,-0.113,
583.29,-0.088,0.179,-0.113,
583.3,-0.088,0.179,-0.113,
583.31,-0.088,0.179,-0.113,
583.32,-0.088,0.179,-0.113,
583.33,-0.088,0.179,-0.113,
583.34,-0.088,0.179,-0.113,
583.35,-0.088,0.179,-0.113,
583.36,-0.088,0.179,-0.113,
583.37,-0.088,0.179,-0.113,
583.38,-0.088,0.179,-0.113,
583.39,-0.088,0.179,-0.113,
583.4,-0.088,0.179,-0.113,
583.41,-0.088,0.179,-0.113,
583.42,-0.088,0.179,-0.113,
583.43,-0.088,0.179,-0.113,
583.44,-0.088,0.179,-0.113,
583.45,-0.088,0.179,-0.113,
583.46,-0.088,0.179,-0.113,
583.47,-0.088,0.179,-0.113,
583.48,-0.088,0.179,-0.113,
583.49,-0.088,0.179,-0.113,
583.5,-0.088,0.179,-0.113,
583.51,-0.088,0.179,-0.113,
583.52,-0.088,0.179,-0.113,
583.53,-0.088,0.179,-0.113,
583.54,-0.088,0.179,-0.113,
583.55,-0.088,0.179,-0.113,
583.56,-0.088,0.179,-0.113,
583.57,-0.088,0.179,-0.113,
583.58,-0.088,0.179,-0.113,
583.59,-0.088,0.179,-0.113,
583.6,-0.088,0.179,-0.113,
583.61,-0.088,0.179,-0.113,
583.62,-0.088,0.179,-0.113,
583.63,-0.088,0.179,-0.113,
583.64,-0.088,0.179,-0.113,
583.65,-0.088,0.179,-0.113,
583.66,-0.088,0.179,-0.113,
583.67,-0.088,0.179,-0.113,
583.68,-0.088,0.179,-0.113,
583.69,-0.088,0.179,-0.113,
583.7,-0.088,0.179,-0.113,
583.71,-0.088,0.179,-0.113,
583.72,-0.088,0.179,-0.113,
583.73,-0.088,0.179,-0.113,
583.74,-0.088,0.179,-0.113,
583.75,-0.088,0.179,-0.113,
583.76,-0.088,0.179,-0.113,
583.77,-0.088,0.179,-0.113,
583.78,-0.088,0.179,-0.113,
583.79,-0.088,0.179,-0.113,
583.8,-0.088,0.179,-0.113,
583.81,-0.088,0.179,-0.113,
583.82,-0.088,0.179,-0.113,
583.83,-0.088,0.179,-0.113,
583.84,-0.088,0.179,-0.113,
583.85,-0.088,0.179,-0.113,
583.86,-0.088,0.179,-0.113,
583.87,-0.088,0.179,-0.113,
583.88,-0.088,0.179,-0.113,
583.89,-0.088,0.179,-0.113,
583.9,-0.088,0.179,-0.113,
583.91,-0.088,0.179,-0.113,
583.92,-0.088,0.179,-0.113,
583.93,-0.088,0.179,-0.113,
583.94,-0.088,0.179,-0.113,
583.95,-0.088,0.179,-0.113,
583.96,-0.088,0.179,-0.113,
583.97,-0.088,0.179,-0.113,
583.98,-0.088,0.179,-0.113,
583.99,-0.088,0.179,-0.113,
584,-0.088,0.179,-0.113,
584.01,-0.088,0.179,-0.113,
584.02,-0.088,0.179,-0.113,
584.03,-0.088,0.179,-0.113,
584.04,-0.088,0.179,-0.113,
584.05,-0.088,0.179,-0.113,
584.06,-0.088,0.179,-0.113,
584.07,-0.088,0.179,-0.113,
584.08,-0.088,0.179,-0.113,
584.09,-0.088,0.179,-0.113,
584.1,-0.088,0.179,-0.113,
584.11,-0.088,0.179,-0.113,
584.12,-0.088,0.179,-0.113,
584.13,-0.088,0.179,-0.113,
584.14,-0.088,0.179,-0.113,
584.15,-0.088,0.179,-0.113,
584.16,-0.088,0.179,-0.113,
584.17,-0.088,0.179,-0.113,
584.18,-0.088,0.179,-0.113,
584.19,-0.088,0.179,-0.113,
584.2,-0.088,0.179,-0.113,
584.21,-0.088,0.179,-0.113,
584.22,-0.088,0.179,-0.113,
584.23,-0.088,0.179,-0.113,
584.24,-0.088,0.179,-0.113,
584.25,-0.088,0.179,-0.113,
584.26,-0.088,0.179,-0.113,
584.27,-0.088,0.179,-0.113,
584.28,-0.088,0.179,-0.113,
584.29,-0.088,0.179,-0.113,
584.3,-0.088,0.179,-0.113,
584.31,-0.088,0.179,-0.113,
584.32,-0.088,0.179,-0.113,
584.33,-0.088,0.179,-0.113,
584.34,-0.088,0.179,-0.113,
584.35,-0.088,0.179,-0.113,
584.36,-0.088,0.179,-0.113,
584.37,-0.088,0.179,-0.113,
584.38,-0.088,0.179,-0.113,
584.39,-0.088,0.179,-0.113,
584.4,-0.088,0.179,-0.113,
584.41,-0.088,0.179,-0.113,
584.42,-0.088,0.179,-0.113,
584.43,-0.088,0.179,-0.113,
584.44,-0.088,0.179,-0.113,
584.45,-0.088,0.179,-0.113,
584.46,-0.088,0.179,-0.113,
584.47,-0.088,0.179,-0.113,
584.48,-0.088,0.179,-0.113,
584.49,-0.088,0.179,-0.113,
584.5,-0.088,0.179,-0.113,
584.51,-0.088,0.179,-0.113,
584.52,-0.088,0.179,-0.113,
584.53,-0.088,0.179,-0.113,
584.54,-0.088,0.179,-0.113,
584.55,-0.088,0.179,-0.113,
584.56,-0.088,0.179,-0.113,
584.57,-0.088,0.179,-0.113,
584.58,-0.088,0.179,-0.113,
584.59,-0.088,0.179,-0.113,
584.6,-0.088,0.179,-0.113,
584.61,-0.088,0.179,-0.113,
584.62,-0.088,0.179,-0.113,
584.63,-0.088,0.179,-0.113,
584.64,-0.088,0.179,-0.113,
584.65,-0.088,0.179,-0.113,
584.66,-0.088,0.179,-0.113,
584.67,-0.088,0.179,-0.113,
584.68,-0.088,0.179,-0.113,
584.69,-0.088,0.179,-0.113,
584.7,-0.088,0.179,-0.113,
584.71,-0.088,0.179,-0.113,
584.72,-0.088,0.179,-0.113,
584.73,-0.088,0.179,-0.113,
584.74,-0.088,0.179,-0.113,
584.75,-0.088,0.179,-0.113,
584.76,-0.088,0.179,-0.113,
584.77,-0.088,0.179,-0.113,
584.78,-0.088,0.179,-0.113,
584.79,-0.088,0.179,-0.113,
584.8,-0.088,0.179,-0.113,
584.81,-0.088,0.179,-0.113,
584.82,-0.088,0.179,-0.113,
584.83,-0.088,0.179,-0.113,
584.84,-0.088,0.179,-0.113,
584.85,-0.088,0.179,-0.113,
584.86,-0.088,0.179,-0.113,
584.87,-0.088,0.179,-0.113,
584.88,-0.088,0.179,-0.113,
584.89,-0.088,0.179,-0.113,
584.9,-0.088,0.179,-0.113,
584.91,-0.088,0.179,-0.113,
584.92,-0.088,0.179,-0.113,
584.93,-0.088,0.179,-0.113,
584.94,-0.088,0.179,-0.113,
584.95,-0.088,0.179,-0.113,
584.96,-0.088,0.179,-0.113,
584.97,-0.088,0.179,-0.113,
584.98,-0.088,0.179,-0.113,
584.99,-0.088,0.179,-0.113,
