Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
498.41,0.04,0.483,0.066,
498.42,0.04,0.483,0.066,
498.43,0.04,0.483,0.066,
498.44,0.04,0.483,0.066,
498.45,0.04,0.483,0.066,
498.46,0.04,0.483,0.066,
498.47,0.04,0.483,0.066,
498.48,0.04,0.483,0.066,
498.49,0.04,0.483,0.065,
498.5,0.04,0.483,0.065,
498.51,0.04,0.483,0.065,
498.52,0.04,0.483,0.065,
498.53,0.04,0.483,0.064,
498.54,0.04,0.484,0.064,
498.55,0.04,0.484,0.064,
498.56,0.04,0.484,0.064,
498.57,0.04,0.484,0.064,
498.58,0.04,0.484,0.063,
498.59,0.04,0.484,0.063,
498.6,0.04,0.484,0.063,
498.61,0.04,0.484,0.063,
498.62,0.04,0.484,0.063,
498.63,0.04,0.484,0.063,
498.64,0.04,0.484,0.063,
498.65,0.04,0.484,0.063,
498.66,0.04,0.484,0.064,
498.67,0.041,0.484,0.063,
498.68,0.041,0.484,0.063,
498.69,0.041,0.484,0.063,
498.7,0.041,0.484,0.063,
498.71,0.041,0.484,0.064,
498.72,0.041,0.484,0.064,
498.73,0.041,0.484,0.064,
498.74,0.041,0.484,0.064,
498.75,0.041,0.484,0.064,
498.76,0.041,0.484,0.064,
498.77,0.041,0.484,0.064,
498.78,0.041,0.484,0.064,
498.79,0.041,0.484,0.064,
498.8,0.041,0.484,0.064,
498.81,0.041,0.484,0.064,
498.82,0.041,0.484,0.064,
498.83,0.041,0.484,0.064,
498.84,0.041,0.484,0.063,
498.85,0.041,0.484,0.063,
498.86,0.041,0.484,0.063,
498.87,0.041,0.484,0.063,
498.88,0.041,0.484,0.063,
498.89,0.041,0.484,0.063,
498.9,0.041,0.484,0.063,
498.91,0.041,0.484,0.063,
498.92,0.041,0.484,0.063,
498.93,0.041,0.484,0.063,
498.94,0.041,0.484,0.063,
498.95,0.041,0.484,0.063,
498.96,0.04,0.484,0.063,
498.97,0.04,0.484,0.063,
498.98,0.04,0.484,0.063,
498.99,0.04,0.484,0.063,
499,0.04,0.484,0.063,
499.01,0.04,0.484,0.063,
499.02,0.04,0.484,0.063,
499.03,0.04,0.484,0.063,
499.04,0.04,0.484,0.063,
499.05,0.04,0.484,0.063,
499.06,0.04,0.484,0.063,
499.07,0.04,0.484,0.063,
499.08,0.04,0.484,0.063,
499.09,0.04,0.484,0.063,
499.1,0.04,0.484,0.063,
499.11,0.04,0.484,0.063,
499.12,0.04,0.484,0.063,
499.13,0.04,0.484,0.063,
499.14,0.04,0.484,0.063,
499.15,0.04,0.484,0.063,
499.16,0.04,0.484,0.063,
499.17,0.04,0.484,0.063,
499.18,0.04,0.484,0.063,
499.19,0.04,0.484,0.063,
499.2,0.04,0.484,0.063,
499.21,0.04,0.484,0.063,
499.22,0.04,0.484,0.063,
499.23,0.04,0.484,0.063,
499.24,0.039,0.484,0.063,
499.25,0.039,0.484,0.063,
499.26,0.039,0.484,0.063,
499.27,0.039,0.484,0.064,
499.28,0.039,0.484,0.064,
499.29,0.039,0.484,0.064,
499.3,0.039,0.484,0.064,
499.31,0.039,0.484,0.064,
499.32,0.039,0.484,0.064,
499.33,0.039,0.484,0.064,
499.34,0.039,0.484,0.064,
499.35,0.039,0.484,0.064,
499.36,0.039,0.484,0.064,
499.37,0.039,0.484,0.064,
499.38,0.039,0.484,0.064,
499.39,0.039,0.484,0.064,
499.4,0.039,0.484,0.064,
499.41,0.039,0.484,0.064,
499.42,0.039,0.484,0.064,
499.43,0.039,0.484,0.064,
499.44,0.039,0.484,0.064,
499.45,0.039,0.484,0.064,
499.46,0.039,0.484,0.064,
499.47,0.039,0.484,0.064,
499.48,0.039,0.484,0.064,
499.49,0.039,0.484,0.064,
499.5,0.039,0.484,0.064,
499.51,0.039,0.484,0.064,
499.52,0.039,0.484,0.065,
499.53,0.039,0.484,0.065,
499.54,0.039,0.484,0.065,
499.55,0.039,0.484,0.065,
499.56,0.039,0.484,0.065,
499.57,0.039,0.484,0.065,
499.58,0.039,0.484,0.065,
499.59,0.039,0.484,0.065,
499.6,0.039,0.484,0.065,
499.61,0.039,0.484,0.065,
499.62,0.039,0.484,0.065,
499.63,0.039,0.484,0.065,
499.64,0.039,0.484,0.065,
499.65,0.039,0.484,0.065,
499.66,0.039,0.484,0.065,
499.67,0.039,0.484,0.065,
499.68,0.039,0.484,0.065,
499.69,0.039,0.484,0.065,
499.7,0.039,0.484,0.065,
499.71,0.039,0.484,0.065,
499.72,0.039,0.484,0.065,
499.73,0.039,0.484,0.065,
499.74,0.039,0.484,0.065,
499.75,0.039,0.484,0.065,
499.76,0.039,0.484,0.065,
499.77,0.039,0.484,0.065,
499.78,0.039,0.484,0.065,
499.79,0.04,0.484,0.065,
499.8,0.04,0.484,0.065,
499.81,0.04,0.483,0.065,
499.82,0.04,0.483,0.065,
499.83,0.04,0.483,0.065,
499.84,0.04,0.483,0.065,
499.85,0.04,0.483,0.065,
499.86,0.04,0.483,0.065,
499.87,0.04,0.483,0.065,
499.88,0.04,0.483,0.065,
499.89,0.04,0.483,0.065,
499.9,0.04,0.483,0.065,
499.91,0.04,0.483,0.065,
499.92,0.04,0.483,0.065,
499.93,0.04,0.483,0.065,
499.94,0.04,0.483,0.065,
499.95,0.04,0.483,0.065,
499.96,0.04,0.483,0.065,
499.97,0.04,0.483,0.065,
499.98,0.04,0.483,0.065,
499.99,0.04,0.483,0.065,
500,0.04,0.483,0.065,
500.01,0.04,0.483,0.065,
500.02,0.04,0.483,0.065,
500.03,0.04,0.483,0.065,
500.04,0.04,0.483,0.065,
500.05,0.04,0.483,0.065,
500.06,0.04,0.483,0.065,
500.07,0.04,0.483,0.065,
500.08,0.04,0.483,0.065,
500.09,0.04,0.483,0.065,
500.1,0.04,0.483,0.065,
500.11,0.04,0.483,0.065,
500.12,0.04,0.483,0.065,
500.13,0.04,0.483,0.065,
500.14,0.04,0.483,0.065,
500.15,0.04,0.483,0.065,
500.16,0.04,0.483,0.065,
500.17,0.04,0.483,0.065,
500.18,0.04,0.483,0.065,
500.19,0.04,0.483,0.065,
500.2,0.04,0.483,0.064,
500.21,0.04,0.483,0.064,
500.22,0.04,0.483,0.064,
500.23,0.04,0.483,0.064,
500.24,0.04,0.483,0.064,
500.25,0.04,0.483,0.064,
500.26,0.04,0.483,0.064,
500.27,0.04,0.483,0.064,
500.28,0.04,0.483,0.064,
500.29,0.04,0.483,0.064,
500.3,0.04,0.483,0.063,
500.31,0.04,0.483,0.063,
500.32,0.04,0.483,0.063,
500.33,0.04,0.483,0.063,
500.34,0.04,0.483,0.063,
500.35,0.04,0.483,0.063,
500.36,0.04,0.483,0.063,
500.37,0.04,0.483,0.063,
500.38,0.04,0.483,0.062,
500.39,0.039,0.483,0.062,
500.4,0.039,0.483,0.062,
500.41,0.039,0.483,0.062,
500.42,0.039,0.483,0.062,
500.43,0.039,0.483,0.062,
500.44,0.039,0.483,0.062,
500.45,0.039,0.483,0.062,
500.46,0.039,0.483,0.062,
500.47,0.039,0.483,0.063,
500.48,0.039,0.483,0.063,
500.49,0.039,0.483,0.063,
500.5,0.039,0.483,0.063,
500.51,0.039,0.483,0.063,
500.52,0.039,0.483,0.063,
500.53,0.039,0.483,0.063,
500.54,0.039,0.483,0.063,
500.55,0.039,0.483,0.063,
500.56,0.039,0.483,0.063,
500.57,0.039,0.483,0.063,
500.58,0.039,0.483,0.063,
500.59,0.039,0.483,0.063,
500.6,0.039,0.483,0.063,
500.61,0.039,0.483,0.063,
500.62,0.039,0.483,0.063,
500.63,0.039,0.483,0.063,
500.64,0.039,0.483,0.063,
500.65,0.039,0.483,0.063,
500.66,0.039,0.484,0.063,
500.67,0.039,0.484,0.063,
500.68,0.039,0.484,0.063,
500.69,0.039,0.483,0.063,
500.7,0.039,0.483,0.063,
500.71,0.039,0.483,0.063,
500.72,0.039,0.483,0.063,
500.73,0.039,0.483,0.063,
500.74,0.039,0.483,0.063,
500.75,0.039,0.483,0.064,
500.76,0.039,0.483,0.064,
500.77,0.039,0.483,0.064,
500.78,0.039,0.483,0.064,
500.79,0.039,0.483,0.064,
500.8,0.039,0.483,0.064,
500.81,0.039,0.483,0.064,
500.82,0.039,0.483,0.064,
500.83,0.039,0.483,0.064,
500.84,0.039,0.483,0.064,
500.85,0.039,0.483,0.064,
500.86,0.039,0.483,0.064,
500.87,0.039,0.483,0.064,
500.88,0.039,0.483,0.064,
500.89,0.039,0.483,0.064,
500.9,0.039,0.483,0.064,
500.91,0.039,0.483,0.065,
500.92,0.039,0.483,0.065,
500.93,0.039,0.483,0.065,
500.94,0.039,0.483,0.065,
500.95,0.039,0.483,0.065,
500.96,0.039,0.483,0.065,
500.97,0.039,0.483,0.065,
500.98,0.039,0.483,0.065,
500.99,0.039,0.483,0.066,
501,0.039,0.483,0.066,
501.01,0.039,0.483,0.066,
501.02,0.039,0.483,0.066,
501.03,0.039,0.483,0.066,
501.04,0.039,0.483,0.066,
501.05,0.039,0.483,0.066,
501.06,0.038,0.483,0.067,
501.07,0.038,0.483,0.067,
501.08,0.038,0.483,0.067,
501.09,0.038,0.483,0.067,
501.1,0.038,0.483,0.067,
501.11,0.038,0.483,0.067,
501.12,0.038,0.483,0.067,
501.13,0.038,0.483,0.067,
501.14,0.038,0.483,0.067,
501.15,0.038,0.483,0.067,
501.16,0.038,0.483,0.067,
501.17,0.038,0.483,0.067,
501.18,0.038,0.483,0.067,
501.19,0.038,0.483,0.067,
501.2,0.038,0.483,0.067,
501.21,0.038,0.483,0.067,
501.22,0.038,0.483,0.068,
501.23,0.038,0.483,0.068,
501.24,0.038,0.483,0.068,
501.25,0.038,0.483,0.068,
501.26,0.038,0.483,0.068,
501.27,0.038,0.483,0.068,
501.28,0.038,0.483,0.068,
501.29,0.038,0.483,0.068,
501.3,0.038,0.483,0.068,
501.31,0.038,0.483,0.068,
501.32,0.038,0.483,0.067,
501.33,0.038,0.483,0.067,
501.34,0.038,0.483,0.067,
501.35,0.038,0.483,0.067,
501.36,0.038,0.483,0.068,
501.37,0.038,0.483,0.068,
501.38,0.038,0.483,0.068,
501.39,0.038,0.483,0.068,
501.4,0.038,0.483,0.068,
501.41,0.038,0.483,0.068,
501.42,0.038,0.483,0.068,
501.43,0.038,0.483,0.067,
501.44,0.038,0.483,0.067,
501.45,0.038,0.483,0.067,
501.46,0.038,0.483,0.067,
501.47,0.038,0.483,0.067,
501.48,0.038,0.483,0.067,
501.49,0.038,0.483,0.067,
501.5,0.038,0.483,0.067,
501.51,0.038,0.483,0.067,
501.52,0.038,0.483,0.067,
501.53,0.038,0.483,0.068,
501.54,0.038,0.483,0.068,
501.55,0.038,0.483,0.068,
501.56,0.038,0.483,0.068,
501.57,0.038,0.483,0.068,
501.58,0.038,0.483,0.068,
501.59,0.038,0.483,0.068,
501.6,0.038,0.483,0.068,
501.61,0.038,0.483,0.067,
501.62,0.038,0.483,0.067,
501.63,0.038,0.483,0.068,
501.64,0.038,0.483,0.068,
501.65,0.038,0.483,0.068,
501.66,0.038,0.483,0.068,
501.67,0.038,0.483,0.068,
501.68,0.038,0.483,0.068,
501.69,0.038,0.483,0.068,
501.7,0.038,0.483,0.068,
501.71,0.038,0.483,0.068,
501.72,0.038,0.483,0.068,
501.73,0.038,0.483,0.068,
501.74,0.038,0.483,0.068,
501.75,0.038,0.483,0.068,
501.76,0.038,0.483,0.068,
501.77,0.038,0.483,0.068,
501.78,0.038,0.483,0.068,
501.79,0.038,0.483,0.069,
501.8,0.038,0.483,0.069,
501.81,0.038,0.483,0.069,
501.82,0.038,0.483,0.069,
501.83,0.038,0.483,0.069,
501.84,0.038,0.483,0.069,
501.85,0.038,0.483,0.069,
501.86,0.038,0.483,0.069,
501.87,0.038,0.483,0.069,
501.88,0.038,0.483,0.069,
501.89,0.038,0.483,0.069,
501.9,0.038,0.483,0.069,
501.91,0.038,0.483,0.069,
501.92,0.038,0.483,0.069,
501.93,0.038,0.483,0.069,
501.94,0.038,0.483,0.069,
501.95,0.038,0.483,0.069,
501.96,0.039,0.483,0.069,
501.97,0.039,0.483,0.069,
501.98,0.039,0.483,0.069,
501.99,0.039,0.483,0.069,
502,0.039,0.483,0.069,
502.01,0.039,0.483,0.069,
502.02,0.039,0.483,0.069,
502.03,0.039,0.483,0.069,
502.04,0.039,0.483,0.069,
502.05,0.039,0.483,0.069,
502.06,0.039,0.483,0.069,
502.07,0.039,0.483,0.069,
502.08,0.039,0.483,0.069,
502.09,0.039,0.483,0.069,
502.1,0.039,0.483,0.069,
502.11,0.039,0.483,0.069,
502.12,0.039,0.483,0.068,
502.13,0.039,0.483,0.068,
502.14,0.039,0.483,0.068,
502.15,0.039,0.483,0.068,
502.16,0.039,0.483,0.068,
502.17,0.039,0.483,0.068,
502.18,0.039,0.483,0.068,
502.19,0.039,0.483,0.068,
502.2,0.039,0.483,0.068,
502.21,0.039,0.483,0.068,
502.22,0.039,0.483,0.068,
502.23,0.039,0.483,0.068,
502.24,0.039,0.483,0.068,
502.25,0.039,0.483,0.068,
502.26,0.039,0.483,0.069,
502.27,0.039,0.483,0.069,
502.28,0.039,0.483,0.069,
502.29,0.039,0.483,0.069,
502.3,0.039,0.483,0.069,
502.31,0.039,0.483,0.069,
502.32,0.039,0.483,0.069,
502.33,0.039,0.483,0.069,
502.34,0.039,0.483,0.069,
502.35,0.039,0.483,0.069,
502.36,0.039,0.483,0.069,
502.37,0.039,0.483,0.069,
502.38,0.039,0.483,0.069,
502.39,0.039,0.483,0.069,
502.4,0.039,0.483,0.068,
502.41,0.039,0.483,0.068,
502.42,0.039,0.483,0.068,
502.43,0.039,0.483,0.068,
502.44,0.039,0.483,0.068,
502.45,0.039,0.483,0.068,
502.46,0.039,0.483,0.068,
502.47,0.039,0.483,0.068,
502.48,0.039,0.483,0.068,
502.49,0.04,0.483,0.069,
502.5,0.04,0.483,0.069,
502.51,0.04,0.483,0.07,
502.52,0.04,0.483,0.07,
502.53,0.04,0.483,0.071,
502.54,0.04,0.483,0.072,
502.55,0.04,0.483,0.073,
502.56,0.04,0.483,0.073,
502.57,0.04,0.482,0.074,
502.58,0.04,0.482,0.074,
502.59,0.041,0.482,0.075,
502.6,0.041,0.482,0.075,
502.61,0.041,0.482,0.075,
502.62,0.041,0.482,0.075,
502.63,0.041,0.482,0.075,
502.64,0.041,0.482,0.075,
502.65,0.041,0.482,0.075,
502.66,0.041,0.482,0.075,
502.67,0.041,0.482,0.075,
502.68,0.041,0.482,0.075,
502.69,0.041,0.482,0.075,
502.7,0.04,0.482,0.075,
502.71,0.04,0.482,0.075,
502.72,0.04,0.482,0.074,
502.73,0.04,0.482,0.074,
502.74,0.04,0.482,0.074,
502.75,0.04,0.482,0.074,
502.76,0.041,0.482,0.073,
502.77,0.041,0.483,0.073,
502.78,0.041,0.483,0.073,
502.79,0.04,0.483,0.072,
502.8,0.04,0.483,0.072,
502.81,0.04,0.483,0.071,
502.82,0.04,0.483,0.071,
502.83,0.04,0.483,0.071,
502.84,0.04,0.483,0.07,
502.85,0.04,0.483,0.07,
502.86,0.04,0.483,0.069,
502.87,0.04,0.483,0.069,
502.88,0.039,0.483,0.068,
502.89,0.039,0.483,0.068,
502.9,0.039,0.484,0.067,
502.91,0.039,0.484,0.066,
502.92,0.038,0.484,0.066,
502.93,0.038,0.484,0.065,
502.94,0.038,0.484,0.064,
502.95,0.037,0.484,0.064,
502.96,0.037,0.484,0.063,
502.97,0.036,0.484,0.062,
502.98,0.036,0.484,0.062,
502.99,0.035,0.485,0.061,
503,0.035,0.485,0.06,
503.01,0.034,0.485,0.059,
503.02,0.034,0.485,0.058,
503.03,0.033,0.485,0.057,
503.04,0.032,0.485,0.056,
503.05,0.032,0.485,0.055,
503.06,0.031,0.486,0.054,
503.07,0.03,0.486,0.053,
503.08,0.03,0.486,0.053,
503.09,0.029,0.486,0.052,
503.1,0.028,0.486,0.05,
503.11,0.027,0.486,0.049,
503.12,0.027,0.487,0.048,
503.13,0.026,0.487,0.047,
503.14,0.025,0.487,0.046,
503.15,0.024,0.487,0.045,
503.16,0.023,0.487,0.043,
503.17,0.022,0.487,0.042,
503.18,0.021,0.488,0.04,
503.19,0.02,0.488,0.038,
503.2,0.019,0.488,0.037,
503.21,0.018,0.488,0.035,
503.22,0.017,0.488,0.033,
503.23,0.016,0.488,0.03,
503.24,0.015,0.489,0.028,
503.25,0.014,0.489,0.026,
503.26,0.013,0.489,0.024,
503.27,0.012,0.489,0.022,
503.28,0.011,0.489,0.02,
503.29,0.01,0.489,0.018,
503.3,0.009,0.489,0.016,
503.31,0.008,0.489,0.014,
503.32,0.008,0.49,0.012,
503.33,0.007,0.49,0.01,
503.34,0.007,0.49,0.008,
503.35,0.006,0.49,0.006,
503.36,0.006,0.49,0.004,
503.37,0.005,0.49,0.002,
503.38,0.005,0.49,0.001,
503.39,0.004,0.49,-0.001,
503.4,0.004,0.49,-0.003,
503.41,0.003,0.49,-0.004,
503.42,0.003,0.49,-0.006,
503.43,0.003,0.49,-0.007,
503.44,0.003,0.49,-0.008,
503.45,0.002,0.49,-0.01,
503.46,0.002,0.49,-0.011,
503.47,0.002,0.49,-0.013,
503.48,0.002,0.489,-0.014,
503.49,0.001,0.489,-0.016,
503.5,0.001,0.489,-0.017,
503.51,0.001,0.489,-0.019,
503.52,0,0.489,-0.021,
503.53,-0,0.489,-0.022,
503.54,-0,0.489,-0.024,
503.55,-0.001,0.489,-0.025,
503.56,-0.001,0.489,-0.026,
503.57,-0.002,0.489,-0.028,
503.58,-0.002,0.489,-0.029,
503.59,-0.002,0.489,-0.031,
503.6,-0.003,0.489,-0.032,
503.61,-0.003,0.489,-0.034,
503.62,-0.004,0.488,-0.035,
503.63,-0.004,0.488,-0.036,
503.64,-0.005,0.488,-0.038,
503.65,-0.005,0.488,-0.039,
503.66,-0.006,0.488,-0.04,
503.67,-0.006,0.488,-0.042,
503.68,-0.007,0.488,-0.043,
503.69,-0.007,0.488,-0.045,
503.7,-0.008,0.487,-0.047,
503.71,-0.008,0.487,-0.048,
503.72,-0.009,0.487,-0.05,
503.73,-0.009,0.487,-0.052,
503.74,-0.01,0.487,-0.054,
503.75,-0.01,0.486,-0.056,
503.76,-0.011,0.486,-0.058,
503.77,-0.011,0.486,-0.06,
503.78,-0.012,0.486,-0.062,
503.79,-0.012,0.485,-0.064,
503.8,-0.012,0.485,-0.066,
503.81,-0.013,0.485,-0.067,
503.82,-0.013,0.485,-0.069,
503.83,-0.013,0.484,-0.071,
503.84,-0.013,0.484,-0.073,
503.85,-0.014,0.484,-0.074,
503.86,-0.014,0.484,-0.076,
503.87,-0.014,0.483,-0.078,
503.88,-0.014,0.483,-0.08,
503.89,-0.014,0.483,-0.082,
503.9,-0.014,0.482,-0.084,
503.91,-0.014,0.482,-0.086,
503.92,-0.014,0.481,-0.088,
503.93,-0.014,0.481,-0.09,
503.94,-0.013,0.481,-0.093,
503.95,-0.013,0.48,-0.095,
503.96,-0.013,0.48,-0.098,
503.97,-0.013,0.479,-0.1,
503.98,-0.012,0.479,-0.103,
503.99,-0.012,0.478,-0.105,
504,-0.011,0.477,-0.108,
504.01,-0.011,0.477,-0.111,
504.02,-0.011,0.476,-0.113,
504.03,-0.01,0.476,-0.116,
504.04,-0.01,0.475,-0.119,
504.05,-0.01,0.474,-0.122,
504.06,-0.009,0.473,-0.125,
504.07,-0.009,0.473,-0.128,
504.08,-0.009,0.472,-0.13,
504.09,-0.009,0.471,-0.133,
504.1,-0.009,0.47,-0.135,
504.11,-0.008,0.47,-0.137,
504.12,-0.008,0.469,-0.139,
504.13,-0.008,0.469,-0.14,
504.14,-0.008,0.468,-0.142,
504.15,-0.008,0.468,-0.143,
504.16,-0.008,0.468,-0.144,
504.17,-0.008,0.467,-0.146,
504.18,-0.008,0.467,-0.147,
504.19,-0.008,0.466,-0.148,
504.2,-0.008,0.466,-0.15,
504.21,-0.008,0.465,-0.151,
504.22,-0.008,0.465,-0.152,
504.23,-0.009,0.465,-0.153,
504.24,-0.009,0.464,-0.154,
504.25,-0.009,0.464,-0.155,
504.26,-0.01,0.464,-0.157,
504.27,-0.01,0.463,-0.158,
504.28,-0.011,0.463,-0.159,
504.29,-0.011,0.462,-0.161,
504.3,-0.012,0.462,-0.162,
504.31,-0.012,0.461,-0.163,
504.32,-0.012,0.461,-0.164,
504.33,-0.013,0.46,-0.165,
504.34,-0.013,0.46,-0.166,
504.35,-0.014,0.46,-0.167,
504.36,-0.014,0.459,-0.168,
504.37,-0.014,0.459,-0.169,
504.38,-0.015,0.459,-0.17,
504.39,-0.015,0.458,-0.171,
504.4,-0.015,0.458,-0.172,
504.41,-0.015,0.458,-0.173,
504.42,-0.016,0.457,-0.174,
504.43,-0.016,0.457,-0.174,
504.44,-0.016,0.457,-0.175,
504.45,-0.016,0.456,-0.176,
504.46,-0.016,0.456,-0.177,
504.47,-0.017,0.456,-0.177,
504.48,-0.017,0.455,-0.178,
504.49,-0.017,0.455,-0.179,
504.5,-0.017,0.455,-0.18,
504.51,-0.017,0.454,-0.181,
504.52,-0.017,0.454,-0.182,
504.53,-0.018,0.454,-0.183,
504.54,-0.018,0.453,-0.184,
504.55,-0.018,0.453,-0.185,
504.56,-0.018,0.452,-0.186,
504.57,-0.018,0.452,-0.186,
504.58,-0.018,0.452,-0.187,
504.59,-0.018,0.451,-0.188,
504.6,-0.019,0.451,-0.189,
504.61,-0.019,0.451,-0.189,
504.62,-0.019,0.451,-0.189,
504.63,-0.019,0.451,-0.19,
504.64,-0.02,0.45,-0.19,
504.65,-0.02,0.45,-0.191,
504.66,-0.02,0.45,-0.191,
504.67,-0.02,0.45,-0.192,
504.68,-0.021,0.449,-0.192,
504.69,-0.021,0.449,-0.193,
504.7,-0.022,0.449,-0.193,
504.71,-0.022,0.449,-0.193,
504.72,-0.023,0.449,-0.193,
504.73,-0.023,0.449,-0.193,
504.74,-0.024,0.449,-0.193,
504.75,-0.024,0.449,-0.193,
504.76,-0.025,0.449,-0.193,
504.77,-0.026,0.449,-0.193,
504.78,-0.026,0.449,-0.193,
504.79,-0.027,0.449,-0.193,
504.8,-0.028,0.449,-0.193,
504.81,-0.028,0.449,-0.193,
504.82,-0.029,0.449,-0.193,
504.83,-0.03,0.449,-0.193,
504.84,-0.03,0.449,-0.193,
504.85,-0.031,0.449,-0.193,
504.86,-0.031,0.449,-0.193,
504.87,-0.032,0.449,-0.193,
504.88,-0.032,0.448,-0.193,
504.89,-0.032,0.448,-0.193,
504.9,-0.033,0.448,-0.194,
504.91,-0.033,0.448,-0.194,
504.92,-0.034,0.448,-0.194,
504.93,-0.034,0.448,-0.194,
504.94,-0.035,0.448,-0.194,
504.95,-0.035,0.448,-0.194,
504.96,-0.036,0.448,-0.194,
504.97,-0.036,0.448,-0.195,
504.98,-0.036,0.448,-0.195,
504.99,-0.037,0.447,-0.195,
505,-0.037,0.447,-0.195,
505.01,-0.037,0.447,-0.195,
505.02,-0.037,0.447,-0.195,
505.03,-0.037,0.447,-0.196,
505.04,-0.037,0.447,-0.196,
505.05,-0.038,0.447,-0.196,
505.06,-0.038,0.447,-0.196,
505.07,-0.038,0.447,-0.196,
505.08,-0.038,0.447,-0.196,
505.09,-0.038,0.447,-0.196,
505.1,-0.038,0.447,-0.196,
505.11,-0.039,0.447,-0.196,
505.12,-0.039,0.447,-0.196,
505.13,-0.039,0.447,-0.196,
505.14,-0.039,0.447,-0.196,
505.15,-0.039,0.447,-0.196,
505.16,-0.039,0.447,-0.197,
505.17,-0.039,0.446,-0.197,
505.18,-0.039,0.446,-0.197,
505.19,-0.039,0.446,-0.198,
505.2,-0.039,0.446,-0.198,
505.21,-0.039,0.446,-0.198,
505.22,-0.039,0.446,-0.199,
505.23,-0.039,0.445,-0.199,
505.24,-0.038,0.445,-0.2,
505.25,-0.038,0.445,-0.2,
505.26,-0.038,0.445,-0.2,
505.27,-0.038,0.445,-0.201,
505.28,-0.038,0.445,-0.201,
505.29,-0.037,0.445,-0.201,
505.3,-0.037,0.444,-0.201,
505.31,-0.037,0.444,-0.202,
505.32,-0.037,0.444,-0.202,
505.33,-0.036,0.444,-0.202,
505.34,-0.036,0.444,-0.203,
505.35,-0.036,0.444,-0.203,
505.36,-0.035,0.443,-0.204,
505.37,-0.035,0.443,-0.205,
505.38,-0.035,0.443,-0.206,
505.39,-0.034,0.442,-0.207,
505.4,-0.034,0.442,-0.208,
505.41,-0.034,0.441,-0.209,
505.42,-0.033,0.441,-0.21,
505.43,-0.033,0.44,-0.212,
505.44,-0.032,0.439,-0.213,
505.45,-0.032,0.439,-0.214,
505.46,-0.032,0.438,-0.215,
505.47,-0.032,0.438,-0.216,
505.48,-0.031,0.437,-0.217,
505.49,-0.031,0.437,-0.218,
505.5,-0.031,0.437,-0.218,
505.51,-0.031,0.436,-0.219,
505.52,-0.031,0.436,-0.22,
505.53,-0.031,0.436,-0.22,
505.54,-0.031,0.436,-0.221,
505.55,-0.031,0.435,-0.221,
505.56,-0.031,0.435,-0.222,
505.57,-0.032,0.435,-0.222,
505.58,-0.032,0.435,-0.222,
505.59,-0.032,0.434,-0.223,
505.6,-0.032,0.434,-0.223,
505.61,-0.033,0.434,-0.223,
505.62,-0.033,0.434,-0.223,
505.63,-0.033,0.434,-0.224,
505.64,-0.033,0.434,-0.224,
505.65,-0.033,0.434,-0.224,
505.66,-0.034,0.434,-0.224,
505.67,-0.034,0.433,-0.225,
505.68,-0.034,0.433,-0.225,
505.69,-0.034,0.433,-0.225,
505.7,-0.034,0.433,-0.226,
505.71,-0.034,0.433,-0.226,
505.72,-0.034,0.432,-0.227,
505.73,-0.034,0.432,-0.227,
505.74,-0.034,0.432,-0.228,
505.75,-0.034,0.431,-0.228,
505.76,-0.034,0.431,-0.229,
505.77,-0.034,0.431,-0.229,
505.78,-0.034,0.431,-0.23,
505.79,-0.034,0.43,-0.23,
505.8,-0.034,0.43,-0.231,
505.81,-0.034,0.43,-0.231,
505.82,-0.034,0.43,-0.232,
505.83,-0.034,0.429,-0.232,
505.84,-0.035,0.429,-0.233,
505.85,-0.035,0.429,-0.233,
505.86,-0.035,0.428,-0.234,
505.87,-0.035,0.428,-0.234,
505.88,-0.035,0.428,-0.235,
505.89,-0.035,0.428,-0.235,
505.9,-0.035,0.427,-0.236,
505.91,-0.036,0.427,-0.236,
505.92,-0.036,0.427,-0.237,
505.93,-0.036,0.427,-0.237,
505.94,-0.036,0.426,-0.237,
505.95,-0.036,0.426,-0.238,
505.96,-0.037,0.426,-0.238,
505.97,-0.037,0.425,-0.239,
505.98,-0.037,0.425,-0.239,
505.99,-0.038,0.425,-0.24,
506,-0.038,0.425,-0.24,
506.01,-0.038,0.424,-0.24,
506.02,-0.038,0.424,-0.241,
506.03,-0.039,0.424,-0.241,
506.04,-0.039,0.424,-0.242,
506.05,-0.039,0.423,-0.242,
506.06,-0.039,0.423,-0.243,
506.07,-0.039,0.423,-0.243,
506.08,-0.04,0.423,-0.244,
506.09,-0.04,0.422,-0.244,
506.1,-0.04,0.422,-0.245,
506.11,-0.04,0.421,-0.245,
506.12,-0.04,0.421,-0.246,
506.13,-0.04,0.421,-0.247,
506.14,-0.04,0.42,-0.247,
506.15,-0.041,0.42,-0.248,
506.16,-0.041,0.42,-0.249,
506.17,-0.041,0.419,-0.249,
506.18,-0.041,0.419,-0.25,
506.19,-0.041,0.418,-0.251,
506.2,-0.041,0.418,-0.251,
506.21,-0.041,0.418,-0.252,
506.22,-0.041,0.417,-0.252,
506.23,-0.041,0.417,-0.253,
506.24,-0.041,0.417,-0.253,
506.25,-0.042,0.417,-0.253,
506.26,-0.042,0.416,-0.254,
506.27,-0.042,0.416,-0.254,
506.28,-0.042,0.416,-0.254,
506.29,-0.042,0.416,-0.255,
