Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
219.94,-0.02,0.484,0.045,
219.95,-0.02,0.484,0.045,
219.96,-0.02,0.484,0.045,
219.97,-0.02,0.484,0.045,
219.98,-0.02,0.484,0.044,
219.99,-0.02,0.484,0.044,
220,-0.02,0.484,0.044,
220.01,-0.021,0.484,0.044,
220.02,-0.021,0.484,0.044,
220.03,-0.021,0.484,0.044,
220.04,-0.021,0.484,0.044,
220.05,-0.021,0.484,0.044,
220.06,-0.021,0.484,0.045,
220.07,-0.021,0.484,0.045,
220.08,-0.021,0.484,0.046,
220.09,-0.021,0.484,0.047,
220.1,-0.021,0.484,0.047,
220.11,-0.021,0.484,0.048,
220.12,-0.021,0.484,0.049,
220.13,-0.02,0.484,0.049,
220.14,-0.02,0.484,0.05,
220.15,-0.02,0.484,0.051,
220.16,-0.02,0.484,0.052,
220.17,-0.02,0.484,0.052,
220.18,-0.02,0.484,0.053,
220.19,-0.02,0.484,0.054,
220.2,-0.02,0.484,0.056,
220.21,-0.019,0.484,0.057,
220.22,-0.019,0.484,0.058,
220.23,-0.019,0.484,0.06,
220.24,-0.019,0.484,0.062,
220.25,-0.018,0.484,0.064,
220.26,-0.018,0.484,0.066,
220.27,-0.018,0.484,0.067,
220.28,-0.017,0.484,0.069,
220.29,-0.017,0.484,0.071,
220.3,-0.017,0.483,0.073,
220.31,-0.017,0.483,0.074,
220.32,-0.016,0.483,0.076,
220.33,-0.016,0.483,0.077,
220.34,-0.016,0.483,0.079,
220.35,-0.015,0.483,0.08,
220.36,-0.015,0.483,0.081,
220.37,-0.014,0.482,0.083,
220.38,-0.014,0.482,0.084,
220.39,-0.014,0.482,0.085,
220.4,-0.013,0.482,0.086,
220.41,-0.013,0.482,0.088,
220.42,-0.013,0.481,0.089,
220.43,-0.012,0.481,0.09,
220.44,-0.012,0.481,0.091,
220.45,-0.012,0.481,0.092,
220.46,-0.012,0.481,0.093,
220.47,-0.012,0.48,0.094,
220.48,-0.012,0.48,0.094,
220.49,-0.012,0.48,0.095,
220.5,-0.011,0.48,0.096,
220.51,-0.011,0.48,0.096,
220.52,-0.011,0.48,0.097,
220.53,-0.011,0.48,0.097,
220.54,-0.011,0.48,0.097,
220.55,-0.011,0.48,0.098,
220.56,-0.011,0.48,0.098,
220.57,-0.011,0.48,0.098,
220.58,-0.011,0.48,0.098,
220.59,-0.01,0.479,0.099,
220.6,-0.01,0.479,0.099,
220.61,-0.01,0.479,0.099,
220.62,-0.01,0.479,0.099,
220.63,-0.01,0.479,0.099,
220.64,-0.01,0.479,0.099,
220.65,-0.01,0.479,0.099,
220.66,-0.009,0.479,0.099,
220.67,-0.009,0.479,0.099,
220.68,-0.009,0.479,0.099,
220.69,-0.009,0.479,0.099,
220.7,-0.009,0.479,0.099,
220.71,-0.009,0.479,0.099,
220.72,-0.009,0.479,0.099,
220.73,-0.009,0.479,0.099,
220.74,-0.009,0.479,0.099,
220.75,-0.009,0.479,0.1,
220.76,-0.008,0.479,0.1,
220.77,-0.008,0.479,0.1,
220.78,-0.008,0.479,0.101,
220.79,-0.008,0.479,0.101,
220.8,-0.008,0.479,0.102,
220.81,-0.008,0.479,0.102,
220.82,-0.008,0.479,0.103,
220.83,-0.008,0.479,0.103,
220.84,-0.008,0.479,0.103,
220.85,-0.008,0.479,0.104,
220.86,-0.007,0.478,0.104,
220.87,-0.007,0.478,0.105,
220.88,-0.007,0.478,0.105,
220.89,-0.007,0.478,0.105,
220.9,-0.007,0.478,0.106,
220.91,-0.007,0.478,0.106,
220.92,-0.007,0.478,0.106,
220.93,-0.007,0.478,0.106,
220.94,-0.007,0.478,0.106,
220.95,-0.007,0.478,0.107,
220.96,-0.007,0.478,0.107,
220.97,-0.007,0.478,0.107,
220.98,-0.006,0.478,0.107,
220.99,-0.006,0.478,0.107,
221,-0.006,0.478,0.107,
221.01,-0.006,0.478,0.107,
221.02,-0.006,0.478,0.108,
221.03,-0.006,0.478,0.108,
221.04,-0.006,0.478,0.107,
221.05,-0.006,0.478,0.107,
221.06,-0.006,0.478,0.107,
221.07,-0.006,0.478,0.107,
221.08,-0.006,0.478,0.107,
221.09,-0.006,0.478,0.107,
221.1,-0.006,0.478,0.107,
221.11,-0.006,0.478,0.107,
221.12,-0.005,0.478,0.107,
221.13,-0.005,0.478,0.107,
221.14,-0.005,0.478,0.107,
221.15,-0.005,0.478,0.106,
221.16,-0.005,0.478,0.106,
221.17,-0.005,0.478,0.106,
221.18,-0.005,0.478,0.106,
221.19,-0.005,0.478,0.106,
221.2,-0.005,0.478,0.105,
221.21,-0.004,0.478,0.105,
221.22,-0.004,0.478,0.105,
221.23,-0.004,0.478,0.105,
221.24,-0.004,0.478,0.105,
221.25,-0.004,0.478,0.106,
221.26,-0.004,0.478,0.106,
221.27,-0.004,0.478,0.106,
221.28,-0.004,0.478,0.106,
221.29,-0.004,0.478,0.106,
221.3,-0.004,0.478,0.106,
221.31,-0.003,0.478,0.106,
221.32,-0.003,0.478,0.106,
221.33,-0.003,0.478,0.106,
221.34,-0.003,0.478,0.106,
221.35,-0.003,0.478,0.106,
221.36,-0.003,0.478,0.106,
221.37,-0.003,0.478,0.106,
221.38,-0.003,0.478,0.106,
221.39,-0.003,0.478,0.106,
221.4,-0.003,0.478,0.107,
221.41,-0.003,0.478,0.107,
221.42,-0.003,0.478,0.107,
221.43,-0.003,0.478,0.106,
221.44,-0.003,0.478,0.106,
221.45,-0.002,0.478,0.106,
221.46,-0.002,0.478,0.106,
221.47,-0.002,0.478,0.106,
221.48,-0.002,0.478,0.106,
221.49,-0.002,0.478,0.107,
221.5,-0.002,0.478,0.107,
221.51,-0.002,0.478,0.107,
221.52,-0.002,0.478,0.106,
221.53,-0.002,0.478,0.106,
221.54,-0.002,0.478,0.106,
221.55,-0.002,0.478,0.106,
221.56,-0.002,0.478,0.106,
221.57,-0.002,0.478,0.106,
221.58,-0.002,0.478,0.106,
221.59,-0.002,0.478,0.106,
221.6,-0.002,0.478,0.105,
221.61,-0.002,0.478,0.105,
221.62,-0.002,0.478,0.105,
221.63,-0.002,0.478,0.105,
221.64,-0.002,0.478,0.105,
221.65,-0.002,0.478,0.105,
221.66,-0.002,0.478,0.105,
221.67,-0.002,0.478,0.105,
221.68,-0.002,0.478,0.105,
221.69,-0.002,0.478,0.104,
221.7,-0.002,0.478,0.104,
221.71,-0.003,0.478,0.104,
221.72,-0.003,0.478,0.103,
221.73,-0.003,0.479,0.103,
221.74,-0.003,0.479,0.102,
221.75,-0.003,0.479,0.102,
221.76,-0.003,0.479,0.101,
221.77,-0.003,0.479,0.101,
221.78,-0.003,0.479,0.1,
221.79,-0.003,0.479,0.1,
221.8,-0.003,0.479,0.099,
221.81,-0.003,0.48,0.098,
221.82,-0.003,0.48,0.097,
221.83,-0.004,0.48,0.096,
221.84,-0.004,0.48,0.094,
221.85,-0.004,0.481,0.093,
221.86,-0.004,0.481,0.092,
221.87,-0.004,0.481,0.091,
221.88,-0.004,0.481,0.09,
221.89,-0.004,0.482,0.089,
221.9,-0.004,0.482,0.087,
221.91,-0.004,0.482,0.086,
221.92,-0.005,0.482,0.085,
221.93,-0.005,0.483,0.084,
221.94,-0.005,0.483,0.082,
221.95,-0.005,0.483,0.081,
221.96,-0.005,0.483,0.08,
221.97,-0.005,0.483,0.079,
221.98,-0.005,0.483,0.078,
221.99,-0.005,0.484,0.077,
222,-0.005,0.484,0.077,
222.01,-0.005,0.484,0.077,
222.02,-0.005,0.484,0.076,
222.03,-0.006,0.484,0.076,
222.04,-0.006,0.484,0.076,
222.05,-0.006,0.484,0.076,
222.06,-0.006,0.484,0.076,
222.07,-0.006,0.484,0.076,
222.08,-0.007,0.484,0.075,
222.09,-0.007,0.484,0.074,
222.1,-0.008,0.484,0.074,
222.11,-0.008,0.484,0.073,
222.12,-0.009,0.484,0.072,
222.13,-0.009,0.484,0.07,
222.14,-0.01,0.484,0.069,
222.15,-0.01,0.485,0.068,
222.16,-0.01,0.485,0.067,
222.17,-0.011,0.485,0.066,
222.18,-0.011,0.485,0.065,
222.19,-0.012,0.485,0.064,
222.2,-0.012,0.485,0.063,
222.21,-0.012,0.485,0.062,
222.22,-0.012,0.485,0.061,
222.23,-0.013,0.485,0.06,
222.24,-0.013,0.485,0.059,
222.25,-0.013,0.485,0.058,
222.26,-0.013,0.485,0.058,
222.27,-0.013,0.485,0.057,
222.28,-0.013,0.486,0.056,
222.29,-0.013,0.486,0.055,
222.3,-0.013,0.486,0.054,
222.31,-0.013,0.486,0.053,
222.32,-0.013,0.486,0.052,
222.33,-0.013,0.486,0.051,
222.34,-0.013,0.486,0.05,
222.35,-0.013,0.486,0.049,
222.36,-0.013,0.486,0.048,
222.37,-0.013,0.486,0.047,
222.38,-0.012,0.486,0.046,
222.39,-0.012,0.486,0.045,
222.4,-0.012,0.486,0.045,
222.41,-0.012,0.486,0.044,
222.42,-0.012,0.486,0.044,
222.43,-0.012,0.486,0.043,
222.44,-0.012,0.486,0.043,
222.45,-0.012,0.486,0.043,
222.46,-0.012,0.486,0.043,
222.47,-0.012,0.486,0.043,
222.48,-0.012,0.486,0.043,
222.49,-0.011,0.486,0.043,
222.5,-0.011,0.486,0.043,
222.51,-0.011,0.486,0.043,
222.52,-0.011,0.486,0.043,
222.53,-0.011,0.486,0.043,
222.54,-0.011,0.485,0.043,
222.55,-0.011,0.485,0.043,
222.56,-0.011,0.485,0.043,
222.57,-0.011,0.485,0.042,
222.58,-0.011,0.485,0.042,
222.59,-0.011,0.485,0.041,
222.6,-0.011,0.485,0.041,
222.61,-0.012,0.485,0.04,
222.62,-0.012,0.485,0.04,
222.63,-0.012,0.485,0.039,
222.64,-0.012,0.485,0.039,
222.65,-0.013,0.485,0.039,
222.66,-0.013,0.485,0.038,
222.67,-0.013,0.485,0.038,
222.68,-0.014,0.485,0.038,
222.69,-0.014,0.485,0.038,
222.7,-0.014,0.484,0.037,
222.71,-0.015,0.484,0.037,
222.72,-0.015,0.484,0.037,
222.73,-0.015,0.484,0.037,
222.74,-0.015,0.484,0.036,
222.75,-0.016,0.484,0.036,
222.76,-0.016,0.484,0.035,
222.77,-0.016,0.484,0.035,
222.78,-0.016,0.484,0.034,
222.79,-0.016,0.484,0.034,
222.8,-0.016,0.484,0.034,
222.81,-0.016,0.483,0.033,
222.82,-0.016,0.483,0.033,
222.83,-0.016,0.483,0.033,
222.84,-0.016,0.483,0.033,
222.85,-0.016,0.483,0.032,
222.86,-0.017,0.483,0.032,
222.87,-0.017,0.483,0.032,
222.88,-0.017,0.483,0.031,
222.89,-0.017,0.483,0.031,
222.9,-0.017,0.482,0.031,
222.91,-0.016,0.482,0.03,
222.92,-0.016,0.482,0.03,
222.93,-0.016,0.482,0.029,
222.94,-0.016,0.482,0.029,
222.95,-0.016,0.482,0.028,
222.96,-0.016,0.482,0.027,
222.97,-0.016,0.482,0.027,
222.98,-0.016,0.482,0.026,
222.99,-0.016,0.482,0.025,
223,-0.017,0.482,0.024,
223.01,-0.017,0.482,0.023,
223.02,-0.017,0.481,0.022,
223.03,-0.017,0.481,0.021,
223.04,-0.017,0.481,0.02,
223.05,-0.018,0.481,0.019,
223.06,-0.018,0.481,0.018,
223.07,-0.018,0.481,0.017,
223.08,-0.019,0.481,0.016,
223.09,-0.019,0.481,0.015,
223.1,-0.019,0.481,0.014,
223.11,-0.019,0.481,0.014,
223.12,-0.02,0.481,0.013,
223.13,-0.02,0.481,0.012,
223.14,-0.02,0.481,0.012,
223.15,-0.02,0.48,0.012,
223.16,-0.02,0.48,0.011,
223.17,-0.02,0.48,0.011,
223.18,-0.02,0.48,0.01,
223.19,-0.02,0.48,0.01,
223.2,-0.02,0.48,0.009,
223.21,-0.02,0.48,0.009,
223.22,-0.02,0.481,0.009,
223.23,-0.02,0.481,0.008,
223.24,-0.02,0.481,0.008,
223.25,-0.019,0.481,0.007,
223.26,-0.019,0.481,0.007,
223.27,-0.019,0.481,0.006,
223.28,-0.019,0.481,0.006,
223.29,-0.019,0.481,0.005,
223.3,-0.019,0.481,0.005,
223.31,-0.019,0.481,0.004,
223.32,-0.019,0.481,0.004,
223.33,-0.019,0.481,0.003,
223.34,-0.019,0.481,0.003,
223.35,-0.019,0.481,0.003,
223.36,-0.019,0.481,0.002,
223.37,-0.019,0.481,0.002,
223.38,-0.019,0.481,0.002,
223.39,-0.019,0.481,0.002,
223.4,-0.019,0.481,0.001,
223.41,-0.019,0.481,0.001,
223.42,-0.019,0.481,0.001,
223.43,-0.019,0.481,0.001,
223.44,-0.019,0.481,0.001,
223.45,-0.019,0.481,0.001,
223.46,-0.019,0.481,0.001,
223.47,-0.019,0.481,0.001,
223.48,-0.019,0.481,0.001,
223.49,-0.019,0.481,0.001,
223.5,-0.019,0.481,0.001,
223.51,-0.019,0.481,0.001,
223.52,-0.019,0.482,0.001,
223.53,-0.019,0.482,0.001,
223.54,-0.019,0.482,0.001,
223.55,-0.019,0.482,0.001,
223.56,-0.019,0.482,0.001,
223.57,-0.019,0.482,0.001,
223.58,-0.019,0.482,0.001,
223.59,-0.019,0.482,0.001,
223.6,-0.018,0.482,0.001,
223.61,-0.019,0.482,0.001,
223.62,-0.019,0.482,0.001,
223.63,-0.019,0.482,0.001,
223.64,-0.019,0.482,0.001,
223.65,-0.019,0.482,0.001,
223.66,-0.019,0.482,0.001,
223.67,-0.019,0.482,0.001,
223.68,-0.019,0.482,0.001,
223.69,-0.019,0.482,0.002,
223.7,-0.019,0.482,0.002,
223.71,-0.019,0.482,0.002,
223.72,-0.019,0.482,0.002,
223.73,-0.019,0.482,0.002,
223.74,-0.019,0.482,0.002,
223.75,-0.019,0.482,0.002,
223.76,-0.019,0.482,0.002,
223.77,-0.019,0.482,0.002,
223.78,-0.019,0.482,0.002,
223.79,-0.019,0.482,0.002,
223.8,-0.019,0.482,0.003,
223.81,-0.019,0.482,0.003,
223.82,-0.019,0.482,0.003,
223.83,-0.019,0.482,0.003,
223.84,-0.019,0.482,0.003,
223.85,-0.019,0.482,0.003,
223.86,-0.019,0.482,0.003,
223.87,-0.019,0.482,0.004,
223.88,-0.019,0.482,0.004,
223.89,-0.019,0.482,0.004,
223.9,-0.019,0.482,0.004,
223.91,-0.019,0.482,0.004,
223.92,-0.019,0.482,0.004,
223.93,-0.019,0.482,0.004,
223.94,-0.019,0.482,0.004,
223.95,-0.019,0.482,0.004,
223.96,-0.019,0.482,0.004,
223.97,-0.019,0.482,0.004,
223.98,-0.019,0.482,0.004,
223.99,-0.019,0.482,0.004,
224,-0.019,0.482,0.005,
224.01,-0.019,0.482,0.005,
224.02,-0.019,0.482,0.005,
224.03,-0.019,0.482,0.005,
224.04,-0.019,0.482,0.005,
224.05,-0.019,0.482,0.005,
224.06,-0.019,0.482,0.005,
224.07,-0.019,0.482,0.005,
224.08,-0.019,0.482,0.005,
224.09,-0.019,0.482,0.005,
224.1,-0.019,0.482,0.005,
224.11,-0.019,0.482,0.005,
224.12,-0.019,0.482,0.005,
224.13,-0.019,0.482,0.005,
224.14,-0.019,0.482,0.006,
224.15,-0.019,0.482,0.006,
224.16,-0.019,0.482,0.006,
224.17,-0.019,0.482,0.006,
224.18,-0.018,0.482,0.006,
224.19,-0.018,0.482,0.006,
224.2,-0.018,0.482,0.007,
224.21,-0.018,0.482,0.007,
224.22,-0.018,0.482,0.007,
224.23,-0.018,0.482,0.007,
224.24,-0.018,0.482,0.008,
224.25,-0.018,0.482,0.008,
224.26,-0.018,0.482,0.008,
224.27,-0.018,0.482,0.009,
224.28,-0.017,0.482,0.009,
224.29,-0.017,0.482,0.009,
224.3,-0.017,0.482,0.01,
224.31,-0.017,0.482,0.01,
224.32,-0.017,0.482,0.01,
224.33,-0.017,0.482,0.01,
224.34,-0.017,0.482,0.011,
224.35,-0.016,0.482,0.011,
224.36,-0.016,0.482,0.011,
224.37,-0.016,0.482,0.012,
224.38,-0.016,0.482,0.012,
224.39,-0.016,0.482,0.012,
224.4,-0.016,0.482,0.012,
224.41,-0.016,0.482,0.013,
224.42,-0.016,0.482,0.013,
224.43,-0.016,0.482,0.013,
224.44,-0.016,0.482,0.013,
224.45,-0.016,0.483,0.014,
224.46,-0.016,0.483,0.014,
224.47,-0.016,0.483,0.014,
224.48,-0.016,0.483,0.014,
224.49,-0.016,0.483,0.015,
224.5,-0.016,0.483,0.015,
224.51,-0.016,0.483,0.016,
224.52,-0.016,0.483,0.016,
224.53,-0.016,0.483,0.017,
224.54,-0.016,0.483,0.017,
224.55,-0.016,0.483,0.018,
224.56,-0.016,0.483,0.018,
224.57,-0.016,0.483,0.019,
224.58,-0.016,0.483,0.019,
224.59,-0.015,0.483,0.02,
224.6,-0.015,0.483,0.02,
224.61,-0.015,0.483,0.021,
224.62,-0.015,0.483,0.021,
224.63,-0.015,0.483,0.022,
224.64,-0.015,0.483,0.022,
224.65,-0.015,0.483,0.023,
224.66,-0.015,0.483,0.024,
224.67,-0.014,0.483,0.024,
224.68,-0.014,0.483,0.025,
224.69,-0.014,0.483,0.026,
224.7,-0.014,0.483,0.027,
224.71,-0.014,0.483,0.028,
224.72,-0.014,0.483,0.029,
224.73,-0.013,0.483,0.03,
224.74,-0.013,0.483,0.031,
224.75,-0.013,0.483,0.032,
224.76,-0.013,0.483,0.033,
224.77,-0.013,0.483,0.035,
224.78,-0.013,0.483,0.036,
224.79,-0.013,0.483,0.037,
224.8,-0.013,0.483,0.038,
224.81,-0.013,0.483,0.04,
224.82,-0.013,0.483,0.041,
224.83,-0.013,0.483,0.043,
224.84,-0.012,0.483,0.044,
224.85,-0.012,0.483,0.045,
224.86,-0.012,0.483,0.047,
224.87,-0.012,0.483,0.048,
224.88,-0.012,0.483,0.05,
224.89,-0.012,0.483,0.051,
224.9,-0.012,0.483,0.052,
224.91,-0.012,0.483,0.054,
224.92,-0.012,0.483,0.055,
224.93,-0.012,0.483,0.057,
224.94,-0.012,0.483,0.058,
224.95,-0.012,0.483,0.06,
224.96,-0.012,0.483,0.062,
224.97,-0.012,0.482,0.064,
224.98,-0.012,0.482,0.065,
224.99,-0.012,0.482,0.067,
225,-0.012,0.482,0.069,
225.01,-0.012,0.482,0.07,
225.02,-0.012,0.482,0.072,
225.03,-0.012,0.482,0.073,
225.04,-0.012,0.482,0.075,
225.05,-0.012,0.482,0.076,
225.06,-0.012,0.482,0.078,
225.07,-0.012,0.482,0.079,
225.08,-0.012,0.482,0.081,
225.09,-0.012,0.482,0.083,
225.1,-0.012,0.482,0.084,
225.11,-0.012,0.481,0.086,
225.12,-0.012,0.481,0.088,
225.13,-0.012,0.481,0.089,
225.14,-0.012,0.481,0.091,
225.15,-0.012,0.481,0.092,
225.16,-0.012,0.481,0.093,
225.17,-0.012,0.48,0.094,
225.18,-0.012,0.48,0.095,
225.19,-0.012,0.48,0.096,
225.2,-0.012,0.48,0.097,
225.21,-0.012,0.48,0.098,
225.22,-0.012,0.48,0.098,
225.23,-0.012,0.48,0.099,
225.24,-0.012,0.48,0.099,
225.25,-0.012,0.48,0.099,
225.26,-0.012,0.48,0.098,
225.27,-0.012,0.48,0.098,
225.28,-0.012,0.48,0.097,
225.29,-0.012,0.48,0.097,
225.3,-0.012,0.48,0.096,
225.31,-0.012,0.48,0.096,
225.32,-0.013,0.48,0.095,
225.33,-0.013,0.48,0.094,
225.34,-0.014,0.48,0.094,
225.35,-0.014,0.48,0.094,
225.36,-0.014,0.48,0.094,
225.37,-0.014,0.48,0.094,
225.38,-0.014,0.48,0.094,
225.39,-0.014,0.48,0.094,
225.4,-0.014,0.48,0.094,
225.41,-0.014,0.48,0.094,
225.42,-0.014,0.481,0.093,
225.43,-0.014,0.481,0.093,
225.44,-0.014,0.481,0.092,
225.45,-0.014,0.481,0.092,
225.46,-0.013,0.481,0.092,
225.47,-0.013,0.481,0.091,
225.48,-0.013,0.481,0.091,
225.49,-0.013,0.481,0.091,
225.5,-0.013,0.481,0.09,
225.51,-0.013,0.481,0.091,
225.52,-0.012,0.481,0.091,
225.53,-0.012,0.481,0.091,
225.54,-0.012,0.481,0.092,
225.55,-0.012,0.481,0.092,
225.56,-0.012,0.481,0.093,
225.57,-0.011,0.481,0.094,
225.58,-0.011,0.48,0.094,
225.59,-0.011,0.48,0.095,
225.6,-0.011,0.48,0.095,
225.61,-0.012,0.48,0.096,
225.62,-0.012,0.48,0.097,
225.63,-0.012,0.48,0.097,
225.64,-0.012,0.48,0.098,
225.65,-0.012,0.48,0.099,
225.66,-0.012,0.479,0.099,
225.67,-0.012,0.479,0.1,
225.68,-0.012,0.479,0.1,
225.69,-0.012,0.479,0.101,
225.7,-0.012,0.479,0.101,
225.71,-0.013,0.479,0.101,
225.72,-0.013,0.479,0.102,
225.73,-0.014,0.479,0.102,
225.74,-0.014,0.479,0.102,
225.75,-0.015,0.479,0.102,
225.76,-0.015,0.479,0.102,
225.77,-0.016,0.479,0.102,
225.78,-0.017,0.479,0.102,
225.79,-0.018,0.479,0.102,
225.8,-0.019,0.478,0.102,
225.81,-0.02,0.478,0.103,
225.82,-0.021,0.478,0.103,
225.83,-0.022,0.478,0.103,
225.84,-0.023,0.478,0.103,
225.85,-0.024,0.478,0.103,
225.86,-0.025,0.478,0.103,
225.87,-0.026,0.478,0.104,
225.88,-0.027,0.478,0.104,
225.89,-0.028,0.478,0.104,
225.9,-0.029,0.478,0.104,
225.91,-0.031,0.477,0.104,
225.92,-0.032,0.477,0.103,
225.93,-0.033,0.477,0.103,
225.94,-0.034,0.477,0.103,
225.95,-0.035,0.477,0.103,
225.96,-0.036,0.477,0.102,
225.97,-0.037,0.477,0.102,
225.98,-0.038,0.477,0.102,
225.99,-0.04,0.477,0.102,
226,-0.041,0.477,0.102,
226.01,-0.042,0.477,0.102,
226.02,-0.043,0.477,0.102,
226.03,-0.044,0.477,0.102,
226.04,-0.046,0.476,0.102,
226.05,-0.047,0.476,0.101,
226.06,-0.048,0.476,0.101,
226.07,-0.05,0.476,0.101,
226.08,-0.051,0.476,0.101,
226.09,-0.052,0.476,0.101,
226.1,-0.053,0.476,0.101,
226.11,-0.054,0.476,0.1,
226.12,-0.054,0.476,0.1,
226.13,-0.055,0.476,0.1,
226.14,-0.056,0.476,0.1,
226.15,-0.057,0.476,0.099,
226.16,-0.058,0.476,0.099,
226.17,-0.059,0.476,0.098,
226.18,-0.06,0.476,0.098,
226.19,-0.061,0.476,0.097,
226.2,-0.062,0.476,0.097,
226.21,-0.062,0.476,0.096,
226.22,-0.063,0.475,0.096,
226.23,-0.064,0.475,0.096,
226.24,-0.065,0.475,0.095,
226.25,-0.066,0.475,0.095,
226.26,-0.067,0.475,0.095,
226.27,-0.067,0.475,0.096,
226.28,-0.068,0.475,0.096,
226.29,-0.069,0.475,0.096,
226.3,-0.069,0.474,0.096,
226.31,-0.07,0.474,0.097,
226.32,-0.07,0.474,0.097,
226.33,-0.07,0.474,0.097,
226.34,-0.071,0.474,0.098,
226.35,-0.071,0.474,0.098,
226.36,-0.071,0.474,0.099,
226.37,-0.072,0.473,0.099,
226.38,-0.072,0.473,0.1,
226.39,-0.072,0.473,0.1,
226.4,-0.073,0.473,0.101,
226.41,-0.073,0.473,0.101,
226.42,-0.073,0.473,0.101,
226.43,-0.073,0.472,0.102,
226.44,-0.073,0.472,0.102,
226.45,-0.073,0.472,0.102,
226.46,-0.073,0.472,0.103,
226.47,-0.073,0.472,0.103,
226.48,-0.073,0.472,0.103,
226.49,-0.073,0.472,0.104,
226.5,-0.073,0.472,0.104,
226.51,-0.073,0.472,0.105,
226.52,-0.073,0.472,0.105,
226.53,-0.073,0.471,0.106,
226.54,-0.073,0.471,0.106,
226.55,-0.073,0.471,0.107,
226.56,-0.073,0.471,0.108,
226.57,-0.072,0.471,0.108,
226.58,-0.072,0.471,0.109,
226.59,-0.072,0.471,0.109,
226.6,-0.072,0.471,0.11,
226.61,-0.072,0.47,0.111,
226.62,-0.072,0.47,0.111,
226.63,-0.072,0.47,0.112,
226.64,-0.072,0.47,0.113,
226.65,-0.072,0.47,0.114,
226.66,-0.072,0.469,0.115,
226.67,-0.072,0.469,0.115,
226.68,-0.072,0.469,0.116,
226.69,-0.072,0.469,0.117,
226.7,-0.072,0.469,0.118,
226.71,-0.073,0.468,0.118,
226.72,-0.073,0.468,0.119,
226.73,-0.073,0.468,0.12,
226.74,-0.073,0.468,0.121,
226.75,-0.073,0.467,0.122,
226.76,-0.073,0.467,0.122,
226.77,-0.073,0.467,0.123,
226.78,-0.073,0.467,0.124,
226.79,-0.073,0.467,0.125,
226.8,-0.073,0.466,0.125,
226.81,-0.073,0.466,0.126,
226.82,-0.073,0.466,0.126,
226.83,-0.073,0.466,0.127,
226.84,-0.072,0.466,0.128,
226.85,-0.072,0.466,0.128,
226.86,-0.072,0.466,0.129,
226.87,-0.072,0.466,0.129,
226.88,-0.072,0.466,0.13,
226.89,-0.071,0.465,0.13,
226.9,-0.071,0.465,0.13,
226.91,-0.071,0.465,0.131,
226.92,-0.071,0.465,0.131,
226.93,-0.071,0.465,0.132,
226.94,-0.071,0.465,0.132,
226.95,-0.07,0.465,0.132,
226.96,-0.07,0.465,0.132,
226.97,-0.07,0.465,0.133,
226.98,-0.07,0.465,0.133,
226.99,-0.07,0.465,0.133,
227,-0.07,0.465,0.133,
227.01,-0.07,0.465,0.134,
227.02,-0.07,0.465,0.134,
227.03,-0.07,0.464,0.134,
227.04,-0.07,0.464,0.134,
227.05,-0.07,0.464,0.134,
227.06,-0.07,0.464,0.135,
227.07,-0.07,0.464,0.135,
227.08,-0.07,0.464,0.135,
227.09,-0.07,0.464,0.135,
227.1,-0.071,0.464,0.135,
227.11,-0.071,0.464,0.135,
227.12,-0.071,0.464,0.135,
227.13,-0.071,0.464,0.135,
227.14,-0.071,0.464,0.135,
227.15,-0.07,0.464,0.135,
227.16,-0.07,0.464,0.135,
227.17,-0.07,0.464,0.135,
227.18,-0.07,0.464,0.135,
227.19,-0.07,0.464,0.135,
227.2,-0.07,0.464,0.135,
227.21,-0.07,0.464,0.135,
227.22,-0.069,0.464,0.135,
227.23,-0.069,0.464,0.135,
227.24,-0.069,0.464,0.135,
227.25,-0.069,0.464,0.135,
227.26,-0.069,0.464,0.135,
227.27,-0.069,0.464,0.135,
227.28,-0.069,0.464,0.135,
227.29,-0.069,0.464,0.135,
227.3,-0.069,0.464,0.135,
227.31,-0.069,0.465,0.135,
227.32,-0.069,0.465,0.135,
227.33,-0.069,0.465,0.134,
227.34,-0.069,0.465,0.134,
227.35,-0.069,0.465,0.134,
227.36,-0.069,0.465,0.134,
227.37,-0.069,0.465,0.134,
227.38,-0.069,0.465,0.134,
227.39,-0.069,0.465,0.134,
227.4,-0.069,0.465,0.134,
227.41,-0.069,0.465,0.134,
227.42,-0.069,0.465,0.134,
227.43,-0.069,0.465,0.134,
227.44,-0.069,0.465,0.133,
227.45,-0.069,0.465,0.133,
227.46,-0.068,0.465,0.133,
227.47,-0.068,0.465,0.133,
227.48,-0.068,0.465,0.133,
227.49,-0.068,0.465,0.132,
227.5,-0.068,0.465,0.132,
227.51,-0.068,0.465,0.132,
227.52,-0.068,0.465,0.132,
227.53,-0.068,0.465,0.132,
227.54,-0.068,0.465,0.132,
227.55,-0.069,0.465,0.132,
227.56,-0.069,0.465,0.132,
227.57,-0.068,0.465,0.131,
227.58,-0.068,0.466,0.131,
227.59,-0.068,0.466,0.131,
227.6,-0.068,0.466,0.131,
227.61,-0.068,0.466,0.131,
227.62,-0.068,0.466,0.131,
227.63,-0.068,0.466,0.131,
227.64,-0.068,0.466,0.13,
227.65,-0.068,0.466,0.13,
227.66,-0.068,0.466,0.13,
227.67,-0.068,0.466,0.13,
227.68,-0.068,0.466,0.13,
227.69,-0.068,0.466,0.13,
