Time[s],Pos_x(left)[m],Pos_y(up)[m],Pos_z(forward)[m]
262.28,-0.008,0.227,-0.031,
262.29,-0.008,0.227,-0.031,
262.3,-0.008,0.227,-0.031,
262.31,-0.008,0.227,-0.031,
262.32,-0.008,0.227,-0.031,
262.33,-0.008,0.227,-0.031,
262.34,-0.008,0.227,-0.031,
262.35,-0.008,0.227,-0.031,
262.36,-0.008,0.227,-0.031,
262.37,-0.008,0.227,-0.031,
262.38,-0.008,0.227,-0.031,
262.39,-0.008,0.227,-0.031,
262.4,-0.008,0.227,-0.031,
262.41,-0.008,0.227,-0.031,
262.42,-0.008,0.227,-0.031,
262.43,-0.008,0.227,-0.031,
262.44,-0.008,0.227,-0.031,
262.45,-0.008,0.227,-0.031,
262.46,-0.008,0.227,-0.031,
262.47,-0.008,0.227,-0.031,
262.48,-0.008,0.227,-0.031,
262.49,-0.008,0.227,-0.031,
262.5,-0.008,0.227,-0.031,
262.51,-0.008,0.227,-0.031,
262.52,-0.008,0.227,-0.03,
262.53,-0.008,0.227,-0.03,
262.54,-0.008,0.227,-0.03,
262.55,-0.008,0.227,-0.03,
262.56,-0.008,0.227,-0.03,
262.57,-0.008,0.227,-0.03,
262.58,-0.007,0.227,-0.03,
262.59,-0.007,0.227,-0.03,
262.6,-0.007,0.227,-0.03,
262.61,-0.007,0.227,-0.03,
262.62,-0.007,0.227,-0.029,
262.63,-0.007,0.227,-0.029,
262.64,-0.007,0.227,-0.029,
262.65,-0.007,0.227,-0.029,
262.66,-0.006,0.227,-0.029,
262.67,-0.006,0.227,-0.029,
262.68,-0.006,0.227,-0.029,
262.69,-0.006,0.227,-0.029,
262.7,-0.006,0.227,-0.029,
262.71,-0.006,0.227,-0.029,
262.72,-0.006,0.227,-0.029,
262.73,-0.006,0.227,-0.029,
262.74,-0.006,0.227,-0.029,
262.75,-0.006,0.227,-0.029,
262.76,-0.006,0.227,-0.029,
262.77,-0.006,0.227,-0.029,
262.78,-0.006,0.227,-0.029,
262.79,-0.006,0.227,-0.029,
262.8,-0.006,0.227,-0.029,
262.81,-0.006,0.227,-0.029,
262.82,-0.006,0.227,-0.029,
262.83,-0.006,0.227,-0.029,
262.84,-0.006,0.227,-0.029,
262.85,-0.006,0.227,-0.029,
262.86,-0.006,0.227,-0.029,
262.87,-0.006,0.227,-0.029,
262.88,-0.007,0.227,-0.029,
262.89,-0.007,0.227,-0.029,
262.9,-0.007,0.227,-0.029,
262.91,-0.007,0.227,-0.029,
262.92,-0.007,0.227,-0.029,
262.93,-0.007,0.227,-0.029,
262.94,-0.007,0.227,-0.029,
262.95,-0.007,0.227,-0.029,
262.96,-0.007,0.227,-0.029,
262.97,-0.007,0.227,-0.029,
262.98,-0.007,0.227,-0.029,
262.99,-0.007,0.227,-0.029,
263,-0.007,0.227,-0.029,
263.01,-0.007,0.227,-0.03,
263.02,-0.008,0.227,-0.03,
263.03,-0.008,0.227,-0.03,
263.04,-0.008,0.227,-0.03,
263.05,-0.008,0.227,-0.03,
263.06,-0.008,0.227,-0.03,
263.07,-0.008,0.227,-0.03,
263.08,-0.008,0.227,-0.03,
263.09,-0.008,0.227,-0.03,
263.1,-0.008,0.227,-0.03,
263.11,-0.008,0.227,-0.03,
263.12,-0.008,0.227,-0.03,
263.13,-0.008,0.227,-0.03,
263.14,-0.009,0.227,-0.03,
263.15,-0.009,0.227,-0.03,
263.16,-0.009,0.227,-0.03,
263.17,-0.009,0.227,-0.03,
263.18,-0.009,0.227,-0.031,
263.19,-0.009,0.227,-0.031,
263.2,-0.009,0.227,-0.031,
263.21,-0.009,0.227,-0.031,
263.22,-0.009,0.227,-0.031,
263.23,-0.009,0.227,-0.031,
263.24,-0.009,0.227,-0.031,
263.25,-0.009,0.227,-0.031,
263.26,-0.009,0.227,-0.031,
263.27,-0.009,0.227,-0.031,
263.28,-0.009,0.227,-0.031,
263.29,-0.009,0.227,-0.031,
263.3,-0.01,0.227,-0.031,
263.31,-0.01,0.227,-0.031,
263.32,-0.01,0.227,-0.031,
263.33,-0.01,0.227,-0.031,
263.34,-0.01,0.227,-0.031,
263.35,-0.01,0.227,-0.031,
263.36,-0.01,0.227,-0.031,
263.37,-0.01,0.227,-0.031,
263.38,-0.01,0.227,-0.031,
263.39,-0.01,0.227,-0.031,
263.4,-0.01,0.227,-0.032,
263.41,-0.01,0.227,-0.032,
263.42,-0.01,0.227,-0.032,
263.43,-0.01,0.227,-0.032,
263.44,-0.01,0.227,-0.032,
263.45,-0.01,0.227,-0.032,
263.46,-0.01,0.227,-0.032,
263.47,-0.01,0.227,-0.032,
263.48,-0.01,0.227,-0.032,
263.49,-0.01,0.227,-0.032,
263.5,-0.01,0.227,-0.032,
263.51,-0.01,0.227,-0.032,
263.52,-0.01,0.227,-0.032,
263.53,-0.01,0.227,-0.032,
263.54,-0.01,0.227,-0.032,
263.55,-0.01,0.227,-0.032,
263.56,-0.01,0.227,-0.032,
263.57,-0.01,0.227,-0.032,
263.58,-0.01,0.227,-0.032,
263.59,-0.01,0.227,-0.032,
263.6,-0.01,0.227,-0.032,
263.61,-0.01,0.227,-0.032,
263.62,-0.01,0.227,-0.032,
263.63,-0.01,0.227,-0.032,
263.64,-0.01,0.227,-0.032,
263.65,-0.01,0.227,-0.032,
263.66,-0.01,0.227,-0.032,
263.67,-0.01,0.227,-0.032,
263.68,-0.01,0.227,-0.032,
263.69,-0.01,0.227,-0.032,
263.7,-0.01,0.227,-0.032,
263.71,-0.01,0.227,-0.032,
263.72,-0.01,0.227,-0.032,
263.73,-0.01,0.227,-0.032,
263.74,-0.01,0.227,-0.032,
263.75,-0.01,0.227,-0.032,
263.76,-0.01,0.227,-0.032,
263.77,-0.01,0.227,-0.032,
263.78,-0.01,0.227,-0.032,
263.79,-0.01,0.227,-0.032,
263.8,-0.01,0.227,-0.032,
263.81,-0.01,0.227,-0.032,
263.82,-0.01,0.227,-0.032,
263.83,-0.01,0.227,-0.032,
263.84,-0.01,0.227,-0.032,
263.85,-0.01,0.227,-0.032,
263.86,-0.01,0.227,-0.032,
263.87,-0.01,0.227,-0.032,
263.88,-0.01,0.227,-0.032,
263.89,-0.01,0.227,-0.032,
263.9,-0.01,0.227,-0.032,
263.91,-0.01,0.227,-0.032,
263.92,-0.01,0.227,-0.032,
263.93,-0.01,0.227,-0.032,
263.94,-0.01,0.227,-0.032,
263.95,-0.01,0.227,-0.031,
263.96,-0.01,0.227,-0.031,
263.97,-0.01,0.227,-0.031,
263.98,-0.01,0.227,-0.031,
263.99,-0.01,0.227,-0.031,
264,-0.01,0.227,-0.031,
264.01,-0.01,0.227,-0.031,
264.02,-0.01,0.227,-0.031,
264.03,-0.01,0.227,-0.031,
264.04,-0.01,0.227,-0.031,
264.05,-0.01,0.227,-0.031,
264.06,-0.01,0.227,-0.031,
264.07,-0.01,0.227,-0.031,
264.08,-0.01,0.227,-0.031,
264.09,-0.01,0.227,-0.031,
264.1,-0.01,0.227,-0.031,
264.11,-0.01,0.227,-0.031,
264.12,-0.009,0.227,-0.031,
264.13,-0.009,0.227,-0.031,
264.14,-0.009,0.227,-0.031,
264.15,-0.009,0.227,-0.031,
264.16,-0.009,0.227,-0.031,
264.17,-0.009,0.227,-0.031,
264.18,-0.009,0.227,-0.031,
264.19,-0.009,0.227,-0.031,
264.2,-0.009,0.227,-0.031,
264.21,-0.009,0.227,-0.031,
264.22,-0.009,0.227,-0.031,
264.23,-0.009,0.227,-0.031,
264.24,-0.009,0.227,-0.031,
264.25,-0.009,0.227,-0.031,
264.26,-0.009,0.227,-0.031,
264.27,-0.009,0.227,-0.031,
264.28,-0.009,0.227,-0.031,
264.29,-0.009,0.227,-0.031,
264.3,-0.009,0.227,-0.031,
264.31,-0.009,0.227,-0.031,
264.32,-0.009,0.227,-0.031,
264.33,-0.009,0.227,-0.031,
264.34,-0.009,0.227,-0.031,
264.35,-0.009,0.227,-0.031,
264.36,-0.009,0.227,-0.031,
264.37,-0.009,0.227,-0.031,
264.38,-0.009,0.227,-0.03,
264.39,-0.008,0.227,-0.03,
264.4,-0.008,0.227,-0.03,
264.41,-0.008,0.227,-0.03,
264.42,-0.008,0.227,-0.03,
264.43,-0.008,0.227,-0.03,
264.44,-0.008,0.227,-0.03,
264.45,-0.008,0.227,-0.03,
264.46,-0.008,0.227,-0.03,
264.47,-0.008,0.227,-0.03,
264.48,-0.008,0.227,-0.03,
264.49,-0.008,0.227,-0.03,
264.5,-0.008,0.227,-0.03,
264.51,-0.008,0.227,-0.03,
264.52,-0.008,0.227,-0.03,
264.53,-0.008,0.227,-0.03,
264.54,-0.008,0.227,-0.03,
264.55,-0.008,0.227,-0.03,
264.56,-0.008,0.227,-0.03,
264.57,-0.008,0.227,-0.03,
264.58,-0.008,0.227,-0.03,
264.59,-0.008,0.227,-0.03,
264.6,-0.008,0.227,-0.03,
264.61,-0.008,0.227,-0.03,
264.62,-0.008,0.227,-0.03,
264.63,-0.008,0.227,-0.03,
264.64,-0.008,0.227,-0.03,
264.65,-0.008,0.227,-0.029,
264.66,-0.008,0.227,-0.029,
264.67,-0.008,0.227,-0.029,
264.68,-0.008,0.227,-0.029,
264.69,-0.008,0.227,-0.029,
264.7,-0.008,0.227,-0.029,
264.71,-0.008,0.227,-0.029,
264.72,-0.008,0.227,-0.029,
264.73,-0.008,0.227,-0.029,
264.74,-0.008,0.227,-0.029,
264.75,-0.008,0.227,-0.029,
264.76,-0.008,0.227,-0.029,
264.77,-0.008,0.227,-0.029,
264.78,-0.008,0.227,-0.029,
264.79,-0.008,0.227,-0.029,
264.8,-0.008,0.227,-0.029,
264.81,-0.008,0.227,-0.029,
264.82,-0.008,0.227,-0.029,
264.83,-0.008,0.227,-0.029,
264.84,-0.008,0.227,-0.029,
264.85,-0.008,0.227,-0.029,
264.86,-0.008,0.227,-0.029,
264.87,-0.008,0.227,-0.029,
264.88,-0.008,0.227,-0.029,
264.89,-0.008,0.227,-0.029,
264.9,-0.008,0.227,-0.029,
264.91,-0.008,0.227,-0.029,
264.92,-0.008,0.227,-0.029,
264.93,-0.008,0.227,-0.029,
264.94,-0.008,0.227,-0.029,
264.95,-0.008,0.227,-0.029,
264.96,-0.008,0.227,-0.029,
264.97,-0.008,0.227,-0.029,
264.98,-0.008,0.227,-0.029,
264.99,-0.008,0.227,-0.029,
265,-0.008,0.227,-0.029,
265.01,-0.008,0.227,-0.029,
265.02,-0.008,0.227,-0.029,
265.03,-0.008,0.227,-0.029,
265.04,-0.008,0.227,-0.029,
265.05,-0.008,0.227,-0.029,
265.06,-0.008,0.227,-0.029,
265.07,-0.008,0.227,-0.029,
265.08,-0.008,0.227,-0.029,
265.09,-0.008,0.227,-0.029,
265.1,-0.008,0.227,-0.029,
265.11,-0.008,0.227,-0.029,
265.12,-0.008,0.227,-0.029,
265.13,-0.008,0.227,-0.029,
265.14,-0.008,0.227,-0.029,
265.15,-0.009,0.227,-0.03,
265.16,-0.009,0.227,-0.03,
265.17,-0.009,0.227,-0.03,
265.18,-0.009,0.227,-0.03,
265.19,-0.009,0.227,-0.03,
265.2,-0.009,0.227,-0.03,
265.21,-0.009,0.227,-0.03,
265.22,-0.009,0.227,-0.03,
265.23,-0.009,0.227,-0.03,
265.24,-0.009,0.227,-0.031,
265.25,-0.009,0.227,-0.031,
265.26,-0.009,0.227,-0.031,
265.27,-0.009,0.227,-0.031,
265.28,-0.009,0.227,-0.031,
265.29,-0.009,0.227,-0.031,
265.3,-0.009,0.227,-0.031,
265.31,-0.009,0.227,-0.032,
265.32,-0.009,0.227,-0.032,
265.33,-0.009,0.227,-0.032,
265.34,-0.009,0.227,-0.032,
265.35,-0.009,0.227,-0.032,
265.36,-0.009,0.227,-0.032,
265.37,-0.009,0.227,-0.032,
265.38,-0.009,0.227,-0.032,
265.39,-0.009,0.227,-0.032,
265.4,-0.009,0.227,-0.032,
265.41,-0.009,0.227,-0.032,
265.42,-0.009,0.227,-0.032,
265.43,-0.009,0.227,-0.032,
265.44,-0.009,0.227,-0.032,
265.45,-0.009,0.227,-0.032,
265.46,-0.009,0.227,-0.032,
265.47,-0.009,0.227,-0.032,
265.48,-0.009,0.227,-0.032,
265.49,-0.009,0.227,-0.032,
265.5,-0.009,0.227,-0.032,
265.51,-0.009,0.227,-0.031,
265.52,-0.009,0.227,-0.031,
265.53,-0.008,0.227,-0.031,
265.54,-0.008,0.227,-0.031,
265.55,-0.008,0.227,-0.031,
265.56,-0.008,0.227,-0.031,
265.57,-0.008,0.227,-0.031,
265.58,-0.008,0.227,-0.031,
265.59,-0.008,0.227,-0.031,
265.6,-0.008,0.227,-0.031,
265.61,-0.008,0.227,-0.031,
265.62,-0.008,0.227,-0.031,
265.63,-0.008,0.227,-0.031,
265.64,-0.008,0.227,-0.031,
265.65,-0.008,0.227,-0.031,
265.66,-0.008,0.227,-0.031,
265.67,-0.008,0.227,-0.031,
265.68,-0.008,0.227,-0.031,
265.69,-0.008,0.227,-0.031,
265.7,-0.008,0.227,-0.031,
265.71,-0.008,0.227,-0.031,
265.72,-0.008,0.227,-0.031,
265.73,-0.008,0.227,-0.031,
265.74,-0.008,0.227,-0.031,
265.75,-0.008,0.227,-0.031,
265.76,-0.008,0.227,-0.031,
265.77,-0.008,0.227,-0.03,
265.78,-0.008,0.227,-0.03,
265.79,-0.008,0.227,-0.03,
265.8,-0.008,0.227,-0.03,
265.81,-0.008,0.227,-0.03,
265.82,-0.008,0.227,-0.031,
265.83,-0.008,0.227,-0.031,
265.84,-0.008,0.227,-0.03,
265.85,-0.008,0.227,-0.03,
265.86,-0.008,0.227,-0.03,
265.87,-0.008,0.227,-0.03,
265.88,-0.008,0.227,-0.03,
265.89,-0.008,0.227,-0.03,
265.9,-0.008,0.227,-0.03,
265.91,-0.008,0.227,-0.03,
265.92,-0.008,0.227,-0.03,
265.93,-0.008,0.227,-0.03,
265.94,-0.008,0.227,-0.03,
265.95,-0.008,0.227,-0.03,
265.96,-0.008,0.227,-0.03,
265.97,-0.008,0.227,-0.03,
265.98,-0.008,0.227,-0.03,
265.99,-0.008,0.227,-0.03,
266,-0.008,0.227,-0.03,
266.01,-0.008,0.227,-0.03,
266.02,-0.008,0.227,-0.03,
266.03,-0.008,0.227,-0.03,
266.04,-0.008,0.227,-0.03,
266.05,-0.008,0.227,-0.03,
266.06,-0.008,0.227,-0.03,
266.07,-0.008,0.227,-0.03,
266.08,-0.008,0.227,-0.03,
266.09,-0.008,0.227,-0.03,
266.1,-0.008,0.227,-0.03,
266.11,-0.008,0.227,-0.03,
266.12,-0.008,0.227,-0.03,
266.13,-0.008,0.227,-0.03,
266.14,-0.008,0.227,-0.03,
266.15,-0.008,0.227,-0.03,
266.16,-0.008,0.227,-0.03,
266.17,-0.008,0.227,-0.03,
266.18,-0.008,0.227,-0.03,
266.19,-0.008,0.227,-0.03,
266.2,-0.008,0.227,-0.03,
266.21,-0.008,0.227,-0.03,
266.22,-0.008,0.227,-0.03,
266.23,-0.008,0.227,-0.03,
266.24,-0.008,0.227,-0.03,
266.25,-0.008,0.227,-0.03,
266.26,-0.008,0.227,-0.03,
266.27,-0.008,0.227,-0.03,
266.28,-0.008,0.227,-0.03,
266.29,-0.008,0.227,-0.03,
266.3,-0.008,0.227,-0.03,
266.31,-0.008,0.227,-0.03,
266.32,-0.008,0.227,-0.03,
266.33,-0.008,0.227,-0.03,
266.34,-0.008,0.227,-0.03,
266.35,-0.008,0.227,-0.03,
266.36,-0.008,0.227,-0.03,
266.37,-0.008,0.227,-0.03,
266.38,-0.008,0.227,-0.03,
266.39,-0.008,0.227,-0.03,
266.4,-0.008,0.227,-0.03,
266.41,-0.008,0.227,-0.03,
266.42,-0.008,0.227,-0.03,
266.43,-0.008,0.227,-0.03,
266.44,-0.008,0.227,-0.03,
266.45,-0.008,0.227,-0.03,
266.46,-0.008,0.227,-0.03,
266.47,-0.008,0.227,-0.03,
266.48,-0.008,0.227,-0.03,
266.49,-0.008,0.227,-0.03,
266.5,-0.008,0.227,-0.03,
266.51,-0.008,0.227,-0.03,
266.52,-0.008,0.227,-0.03,
266.53,-0.008,0.227,-0.03,
266.54,-0.008,0.227,-0.03,
266.55,-0.008,0.227,-0.03,
266.56,-0.008,0.227,-0.03,
266.57,-0.008,0.227,-0.03,
266.58,-0.008,0.227,-0.03,
266.59,-0.008,0.227,-0.03,
266.6,-0.008,0.227,-0.03,
266.61,-0.008,0.227,-0.03,
266.62,-0.008,0.227,-0.03,
266.63,-0.008,0.227,-0.03,
266.64,-0.008,0.227,-0.03,
266.65,-0.008,0.227,-0.03,
266.66,-0.008,0.227,-0.03,
266.67,-0.008,0.227,-0.03,
266.68,-0.008,0.227,-0.03,
266.69,-0.008,0.227,-0.03,
266.7,-0.008,0.227,-0.03,
266.71,-0.008,0.227,-0.03,
266.72,-0.008,0.227,-0.03,
266.73,-0.008,0.227,-0.03,
266.74,-0.008,0.227,-0.03,
266.75,-0.008,0.227,-0.03,
266.76,-0.008,0.227,-0.03,
266.77,-0.008,0.227,-0.03,
266.78,-0.008,0.227,-0.03,
266.79,-0.008,0.227,-0.03,
266.8,-0.008,0.227,-0.03,
266.81,-0.008,0.227,-0.03,
266.82,-0.008,0.227,-0.03,
266.83,-0.008,0.227,-0.03,
266.84,-0.008,0.227,-0.03,
266.85,-0.008,0.227,-0.03,
266.86,-0.008,0.227,-0.03,
266.87,-0.008,0.227,-0.03,
266.88,-0.008,0.227,-0.03,
266.89,-0.008,0.227,-0.03,
266.9,-0.008,0.227,-0.03,
266.91,-0.008,0.227,-0.03,
266.92,-0.008,0.227,-0.03,
266.93,-0.008,0.227,-0.03,
266.94,-0.008,0.227,-0.03,
266.95,-0.008,0.227,-0.03,
266.96,-0.008,0.227,-0.03,
266.97,-0.008,0.227,-0.03,
266.98,-0.008,0.227,-0.03,
266.99,-0.008,0.227,-0.03,
267,-0.008,0.227,-0.03,
267.01,-0.008,0.227,-0.03,
267.02,-0.008,0.227,-0.03,
267.03,-0.008,0.227,-0.03,
267.04,-0.008,0.227,-0.03,
267.05,-0.008,0.227,-0.03,
267.06,-0.008,0.227,-0.03,
267.07,-0.008,0.227,-0.03,
267.08,-0.007,0.227,-0.03,
267.09,-0.007,0.227,-0.03,
267.1,-0.007,0.227,-0.03,
267.11,-0.007,0.227,-0.03,
267.12,-0.007,0.227,-0.03,
267.13,-0.007,0.227,-0.03,
267.14,-0.007,0.227,-0.03,
267.15,-0.007,0.227,-0.03,
267.16,-0.007,0.227,-0.03,
267.17,-0.007,0.227,-0.03,
267.18,-0.007,0.227,-0.03,
267.19,-0.007,0.227,-0.03,
267.2,-0.007,0.227,-0.03,
267.21,-0.007,0.227,-0.031,
267.22,-0.007,0.227,-0.031,
267.23,-0.007,0.227,-0.031,
267.24,-0.007,0.227,-0.031,
267.25,-0.007,0.227,-0.031,
267.26,-0.007,0.227,-0.031,
267.27,-0.007,0.227,-0.031,
267.28,-0.007,0.227,-0.031,
267.29,-0.007,0.227,-0.031,
267.3,-0.007,0.227,-0.031,
267.31,-0.007,0.227,-0.031,
267.32,-0.007,0.227,-0.031,
267.33,-0.007,0.227,-0.031,
267.34,-0.007,0.227,-0.031,
267.35,-0.007,0.227,-0.031,
267.36,-0.007,0.227,-0.031,
267.37,-0.007,0.227,-0.031,
267.38,-0.007,0.227,-0.031,
267.39,-0.007,0.227,-0.031,
267.4,-0.007,0.227,-0.031,
267.41,-0.007,0.227,-0.031,
267.42,-0.007,0.227,-0.031,
267.43,-0.007,0.227,-0.031,
267.44,-0.007,0.227,-0.031,
267.45,-0.007,0.227,-0.031,
267.46,-0.007,0.227,-0.031,
267.47,-0.007,0.227,-0.031,
267.48,-0.007,0.227,-0.031,
267.49,-0.007,0.227,-0.031,
267.5,-0.007,0.227,-0.031,
267.51,-0.007,0.227,-0.031,
267.52,-0.007,0.227,-0.031,
267.53,-0.007,0.227,-0.031,
267.54,-0.007,0.227,-0.031,
267.55,-0.007,0.227,-0.031,
267.56,-0.007,0.227,-0.031,
267.57,-0.007,0.227,-0.031,
267.58,-0.007,0.227,-0.031,
267.59,-0.007,0.227,-0.031,
267.6,-0.007,0.227,-0.031,
267.61,-0.007,0.227,-0.031,
267.62,-0.007,0.227,-0.031,
267.63,-0.007,0.227,-0.031,
267.64,-0.007,0.227,-0.031,
267.65,-0.007,0.227,-0.031,
267.66,-0.007,0.227,-0.031,
267.67,-0.007,0.227,-0.031,
267.68,-0.007,0.227,-0.031,
267.69,-0.007,0.227,-0.031,
267.7,-0.007,0.227,-0.031,
267.71,-0.007,0.227,-0.031,
267.72,-0.007,0.227,-0.031,
267.73,-0.007,0.227,-0.031,
267.74,-0.007,0.227,-0.031,
267.75,-0.007,0.227,-0.031,
267.76,-0.007,0.227,-0.031,
267.77,-0.007,0.227,-0.031,
267.78,-0.007,0.227,-0.031,
267.79,-0.007,0.227,-0.031,
267.8,-0.007,0.227,-0.031,
267.81,-0.007,0.227,-0.031,
267.82,-0.007,0.227,-0.031,
267.83,-0.007,0.227,-0.031,
267.84,-0.007,0.227,-0.031,
267.85,-0.007,0.227,-0.031,
267.86,-0.007,0.227,-0.032,
267.87,-0.007,0.227,-0.032,
267.88,-0.007,0.227,-0.032,
267.89,-0.007,0.227,-0.032,
267.9,-0.008,0.227,-0.032,
267.91,-0.008,0.227,-0.032,
267.92,-0.008,0.227,-0.032,
267.93,-0.008,0.227,-0.032,
267.94,-0.008,0.227,-0.032,
267.95,-0.008,0.227,-0.032,
267.96,-0.008,0.227,-0.032,
267.97,-0.008,0.227,-0.032,
267.98,-0.008,0.227,-0.032,
267.99,-0.008,0.227,-0.032,
268,-0.008,0.227,-0.032,
268.01,-0.008,0.227,-0.032,
268.02,-0.008,0.227,-0.032,
268.03,-0.008,0.227,-0.032,
268.04,-0.008,0.227,-0.032,
268.05,-0.008,0.227,-0.032,
268.06,-0.008,0.227,-0.032,
268.07,-0.008,0.227,-0.032,
268.08,-0.008,0.227,-0.032,
268.09,-0.008,0.227,-0.032,
268.1,-0.008,0.227,-0.032,
268.11,-0.008,0.227,-0.032,
268.12,-0.008,0.227,-0.032,
268.13,-0.008,0.227,-0.032,
268.14,-0.008,0.227,-0.032,
268.15,-0.008,0.227,-0.032,
268.16,-0.008,0.227,-0.032,
268.17,-0.008,0.227,-0.032,
268.18,-0.008,0.227,-0.032,
268.19,-0.008,0.227,-0.032,
268.2,-0.008,0.227,-0.032,
268.21,-0.008,0.227,-0.032,
268.22,-0.008,0.227,-0.032,
268.23,-0.008,0.227,-0.032,
268.24,-0.008,0.227,-0.032,
268.25,-0.008,0.227,-0.032,
268.26,-0.008,0.227,-0.032,
268.27,-0.008,0.227,-0.032,
268.28,-0.008,0.227,-0.032,
268.29,-0.008,0.227,-0.032,
268.3,-0.008,0.227,-0.032,
268.31,-0.008,0.227,-0.032,
268.32,-0.008,0.227,-0.032,
268.33,-0.008,0.227,-0.032,
268.34,-0.008,0.227,-0.032,
268.35,-0.008,0.227,-0.032,
268.36,-0.008,0.227,-0.032,
268.37,-0.008,0.227,-0.032,
268.38,-0.008,0.227,-0.032,
268.39,-0.008,0.227,-0.032,
268.4,-0.008,0.227,-0.032,
268.41,-0.008,0.227,-0.032,
268.42,-0.008,0.227,-0.032,
268.43,-0.008,0.227,-0.031,
268.44,-0.008,0.227,-0.031,
268.45,-0.008,0.227,-0.031,
268.46,-0.008,0.227,-0.031,
268.47,-0.008,0.227,-0.031,
268.48,-0.008,0.227,-0.031,
268.49,-0.008,0.227,-0.031,
268.5,-0.008,0.227,-0.031,
268.51,-0.008,0.227,-0.031,
268.52,-0.008,0.227,-0.031,
268.53,-0.008,0.227,-0.031,
268.54,-0.008,0.227,-0.031,
268.55,-0.008,0.227,-0.031,
268.56,-0.008,0.227,-0.031,
268.57,-0.008,0.227,-0.031,
268.58,-0.008,0.227,-0.031,
268.59,-0.008,0.227,-0.031,
268.6,-0.008,0.227,-0.031,
268.61,-0.008,0.227,-0.031,
268.62,-0.008,0.227,-0.031,
268.63,-0.008,0.227,-0.031,
268.64,-0.008,0.227,-0.031,
268.65,-0.008,0.227,-0.031,
268.66,-0.008,0.227,-0.031,
268.67,-0.008,0.227,-0.031,
268.68,-0.008,0.227,-0.031,
268.69,-0.008,0.227,-0.031,
268.7,-0.008,0.227,-0.031,
268.71,-0.008,0.227,-0.031,
268.72,-0.008,0.227,-0.031,
268.73,-0.008,0.227,-0.031,
268.74,-0.008,0.227,-0.031,
268.75,-0.008,0.227,-0.031,
268.76,-0.008,0.227,-0.031,
268.77,-0.008,0.227,-0.031,
268.78,-0.008,0.227,-0.031,
268.79,-0.008,0.227,-0.031,
268.8,-0.008,0.227,-0.031,
268.81,-0.008,0.227,-0.031,
268.82,-0.008,0.227,-0.031,
268.83,-0.008,0.227,-0.031,
268.84,-0.008,0.227,-0.031,
268.85,-0.008,0.227,-0.031,
268.86,-0.008,0.227,-0.031,
268.87,-0.008,0.227,-0.031,
268.88,-0.008,0.227,-0.031,
268.89,-0.008,0.227,-0.03,
268.9,-0.008,0.227,-0.03,
268.91,-0.008,0.227,-0.03,
268.92,-0.008,0.227,-0.03,
268.93,-0.008,0.227,-0.03,
268.94,-0.008,0.227,-0.03,
268.95,-0.008,0.227,-0.03,
268.96,-0.008,0.227,-0.03,
268.97,-0.008,0.227,-0.03,
268.98,-0.008,0.227,-0.03,
268.99,-0.008,0.227,-0.03,
269,-0.008,0.227,-0.03,
269.01,-0.008,0.227,-0.03,
269.02,-0.008,0.227,-0.03,
269.03,-0.008,0.227,-0.03,
269.04,-0.008,0.227,-0.03,
269.05,-0.008,0.227,-0.03,
269.06,-0.008,0.227,-0.03,
269.07,-0.008,0.227,-0.031,
269.08,-0.008,0.227,-0.031,
269.09,-0.008,0.227,-0.031,
269.1,-0.008,0.227,-0.031,
269.11,-0.008,0.227,-0.031,
269.12,-0.008,0.227,-0.031,
269.13,-0.008,0.227,-0.031,
269.14,-0.008,0.227,-0.031,
269.15,-0.008,0.227,-0.031,
269.16,-0.008,0.227,-0.031,
269.17,-0.008,0.227,-0.031,
269.18,-0.008,0.227,-0.031,
269.19,-0.008,0.227,-0.031,
269.2,-0.008,0.227,-0.031,
269.21,-0.008,0.227,-0.031,
269.22,-0.008,0.227,-0.031,
269.23,-0.008,0.227,-0.031,
269.24,-0.008,0.227,-0.031,
269.25,-0.008,0.227,-0.031,
269.26,-0.008,0.227,-0.031,
269.27,-0.008,0.227,-0.031,
269.28,-0.008,0.227,-0.031,
269.29,-0.008,0.227,-0.031,
269.3,-0.008,0.227,-0.031,
269.31,-0.008,0.227,-0.031,
269.32,-0.008,0.227,-0.031,
269.33,-0.008,0.227,-0.031,
269.34,-0.008,0.227,-0.031,
269.35,-0.008,0.227,-0.031,
269.36,-0.008,0.227,-0.032,
269.37,-0.008,0.227,-0.032,
269.38,-0.008,0.227,-0.032,
269.39,-0.008,0.227,-0.032,
269.4,-0.008,0.227,-0.032,
269.41,-0.008,0.227,-0.032,
269.42,-0.008,0.227,-0.032,
269.43,-0.008,0.227,-0.032,
269.44,-0.008,0.227,-0.032,
269.45,-0.008,0.227,-0.032,
269.46,-0.008,0.227,-0.032,
269.47,-0.008,0.227,-0.032,
269.48,-0.008,0.227,-0.032,
269.49,-0.008,0.227,-0.032,
269.5,-0.008,0.227,-0.032,
269.51,-0.008,0.227,-0.032,
269.52,-0.008,0.227,-0.032,
269.53,-0.008,0.227,-0.032,
269.54,-0.008,0.227,-0.032,
269.55,-0.008,0.227,-0.032,
269.56,-0.008,0.227,-0.032,
269.57,-0.008,0.227,-0.032,
269.58,-0.008,0.227,-0.032,
269.59,-0.008,0.227,-0.032,
269.6,-0.008,0.227,-0.032,
269.61,-0.008,0.227,-0.032,
269.62,-0.008,0.227,-0.032,
